startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",4.11,2.33,6.18,0.94,120.00,0.24,0.09,0,133.68,212.52,120.00,5.20,1.33,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",3.59,1.76,5.88,0.83,115.00,0.23,0.08,0,141.24,156.85,115.00,5.05,1.17,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",3.25,1.46,5.18,0.97,120.00,0.21,0.09,0,143.76,293.08,120.00,5.46,1.56,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",4.14,1.92,6.19,0.98,120.00,0.24,0.09,0,133.94,168.43,120.00,5.06,1.18,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",3.77,1.70,5.97,1.03,120.00,0.24,0.09,0,130.96,219.69,120.00,5.23,1.35,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",3.42,2.13,5.45,0.54,120.00,0.18,0.07,0,126.12,164.84,120.00,5.05,1.17,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",3.00,1.20,4.95,0.67,120.00,0.18,0.07,0,131.28,225.54,120.00,5.25,1.37,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",4.62,2.01,7.27,1.11,120.00,0.29,0.10,0,135.23,89.63,120.00,4.79,0.86,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",3.62,1.52,7.42,1.40,120.00,0.32,0.11,0,140.51,476.52,120.00,5.99,1.99,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",3.53,1.64,5.72,0.65,120.00,0.20,0.07,0,132.59,226.43,120.00,5.25,1.37,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",2.55,1.44,3.85,0.32,120.00,0.13,0.05,0,134.64,183.60,120.00,5.11,1.24,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",3.70,1.79,6.08,1.05,120.00,0.25,0.09,0,134.66,141.03,120.00,4.97,1.08,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",3.26,1.72,5.43,0.65,120.00,0.19,0.07,0,132.95,203.18,120.00,5.17,1.30,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",4.02,1.82,6.43,1.23,120.00,0.27,0.10,0,135.06,209.27,120.00,5.19,1.32,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.97,1.10,5.58,0.88,120.00,0.22,0.09,0,138.03,403.55,120.00,5.78,1.83,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",3.42,1.43,5.57,0.92,120.00,0.22,0.09,0,143.75,221.81,120.00,5.23,1.36,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",2.89,0.87,5.52,0.85,120.00,0.21,0.08,0,131.57,324.48,120.00,5.55,1.64,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",3.05,1.33,5.23,0.62,120.00,0.18,0.07,0,133.95,174.54,120.00,5.08,1.21,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",3.73,1.66,5.68,0.88,120.00,0.22,0.09,0,127.46,109.43,120.00,4.86,0.95,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",3.76,1.45,5.63,0.50,120.00,0.19,0.06,0,135.20,183.27,120.00,5.11,1.24,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",3.10,1.85,4.66,0.36,120.00,0.14,0.05,0,140.50,230.49,120.00,5.26,1.39,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",3.30,1.71,5.47,0.56,120.00,0.19,0.07,0,139.07,192.39,120.00,5.14,1.27,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",3.37,1.29,5.01,0.68,120.00,0.18,0.08,0,140.59,176.36,120.00,5.09,1.21,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",3.05,1.50,4.34,0.31,120.00,0.13,0.05,0,140.54,148.63,120.00,5.00,1.11,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",3.65,2.44,5.08,0.36,120.00,0.15,0.05,0,139.42,113.26,120.00,4.88,0.97,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",3.41,1.10,5.27,0.82,120.00,0.20,0.08,0,135.29,154.93,120.00,5.02,1.14,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",3.66,1.57,5.84,0.84,120.00,0.22,0.08,0,135.48,216.19,120.00,5.22,1.34,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",4.09,2.11,6.40,0.87,120.00,0.24,0.09,0,138.32,85.21,120.00,4.78,0.84,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",3.25,1.08,5.50,0.75,120.00,0.20,0.08,0,142.01,247.01,120.00,5.31,1.43,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",4.94,2.59,7.27,1.00,120.00,0.29,0.09,0,139.56,89.37,120.00,4.79,0.86,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",3.92,2.12,6.47,1.03,120.00,0.26,0.09,0,140.33,176.94,120.00,5.09,1.21,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",3.98,2.21,6.47,0.95,120.00,0.25,0.09,0,136.76,160.52,120.00,5.03,1.16,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",3.83,2.39,5.37,0.48,120.00,0.17,0.06,0,141.28,149.98,120.00,5.00,1.12,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",3.51,1.06,5.92,1.19,120.00,0.25,0.10,0,138.06,348.88,120.00,5.62,1.71,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",3.49,1.37,5.69,1.20,120.00,0.24,0.10,0,132.46,322.54,120.00,5.55,1.64,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",3.69,2.18,6.16,0.64,120.00,0.22,0.07,0,130.84,192.70,120.00,5.14,1.27,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",3.71,1.73,6.17,1.01,120.00,0.25,0.09,0,130.97,269.07,120.00,5.38,1.50,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",3.19,1.44,4.99,0.81,120.00,0.19,0.08,0,138.87,171.73,120.00,5.07,1.20,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",2.99,1.24,4.70,0.75,120.00,0.18,0.08,0,137.10,366.83,120.00,5.68,1.75,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",3.66,1.88,5.39,0.62,120.00,0.19,0.07,0,134.81,365.14,120.00,5.67,1.74,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",3.82,1.62,6.13,0.94,120.00,0.24,0.09,0,140.05,131.83,120.00,4.94,1.05,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",3.58,1.27,7.27,1.39,120.00,0.31,0.11,0,134.59,278.92,120.00,5.41,1.52,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",4.36,2.52,6.05,0.43,120.00,0.20,0.06,0,135.45,56.70,120.00,4.68,0.69,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",4.39,1.25,6.57,1.21,120.00,0.27,0.10,0,143.15,192.23,120.00,5.14,1.27,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",4.04,1.52,6.65,1.00,120.00,0.26,0.09,0,136.83,173.33,120.00,5.08,1.20,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",3.58,1.79,5.58,0.86,120.00,0.21,0.08,0,135.36,205.41,120.00,5.18,1.31,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",3.58,1.82,6.00,0.57,120.00,0.21,0.07,0,141.02,212.40,120.00,5.20,1.33,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",3.67,1.08,6.46,1.31,120.00,0.28,0.10,0,131.67,383.01,120.00,5.72,1.79,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",3.93,1.47,6.48,1.28,120.00,0.27,0.10,0,140.48,162.22,120.00,5.04,1.16,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",3.74,1.44,6.51,1.26,120.00,0.27,0.10,0,142.91,316.22,120.00,5.53,1.62,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",4.75,2.54,7.53,1.29,120.00,0.31,0.10,0,137.56,148.49,120.00,4.99,1.11,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",4.77,2.59,7.11,1.03,120.00,0.28,0.09,0,139.44,210.98,120.00,5.20,1.33,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",4.67,3.04,7.08,0.71,120.00,0.26,0.08,0,140.43,99.31,120.00,4.83,0.91,0
