startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.63,0.00,1.39,0.04,1800.00,0.03,0.00,0,125.77,367.05,1800.00,4.56,0.45,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.72,0.32,1.17,0.02,1800.00,0.03,0.00,0,131.72,153.85,1800.00,4.51,0.29,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.71,0.19,1.15,0.03,1800.00,0.03,0.00,0,131.31,145.20,1800.00,4.51,0.28,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.75,0.22,1.55,0.03,1800.00,0.03,0.00,0,133.06,155.46,1800.00,4.51,0.29,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.59,0.00,1.40,0.04,1800.00,0.03,0.00,0,128.96,667.17,1800.00,4.63,0.61,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.63,0.00,1.35,0.04,1800.00,0.03,0.00,0,134.90,287.64,1800.00,4.54,0.40,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.57,0.05,1.19,0.02,1796.00,0.03,0.00,0,118.97,357.37,1796.00,4.56,0.45,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.52,0.12,0.92,0.02,1800.00,0.02,0.00,0,126.71,246.51,1800.00,4.53,0.37,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.52,0.18,1.05,0.02,1800.00,0.02,0.00,0,131.88,192.86,1800.00,4.52,0.33,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.50,0.11,0.94,0.02,1800.00,0.02,0.00,0,124.89,445.52,1800.00,4.58,0.50,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.48,0.10,1.01,0.02,1800.00,0.02,0.00,0,129.48,328.70,1800.00,4.55,0.43,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.50,0.16,1.11,0.02,1800.00,0.03,0.00,0,139.32,199.91,1800.00,4.52,0.33,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.40,0.05,0.78,0.01,1800.00,0.02,0.00,0,137.62,323.86,1800.00,4.55,0.42,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.54,0.03,1.19,0.04,1800.00,0.03,0.00,0,151.71,392.42,1800.00,4.57,0.47,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.51,0.11,1.17,0.02,1795.00,0.03,0.00,0,153.84,263.97,1795.00,4.54,0.38,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.56,0.09,0.96,0.02,1800.00,0.02,0.00,0,149.99,227.76,1800.00,4.53,0.36,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.55,0.00,1.12,0.03,1800.00,0.03,0.00,0,155.32,551.02,1800.00,4.61,0.55,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.39,0.04,0.79,0.02,1800.00,0.02,0.00,0,146.04,324.43,1800.00,4.55,0.42,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.21,0.00,0.76,0.03,1800.00,0.02,0.00,0,55.70,6102.17,1800.00,5.79,1.84,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.29,0.00,0.78,0.03,1800.00,0.02,0.00,0,120.02,7288.24,1800.00,6.02,2.01,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.42,0.02,0.89,0.02,1800.00,0.02,0.00,0,168.62,1978.43,1800.00,4.94,1.05,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.15,0.00,0.41,0.01,1800.00,0.02,0.00,0,359.57,5663.04,1800.00,5.71,1.77,1
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.18,0.00,0.47,0.01,1796.00,0.02,0.00,0,283.40,4955.45,1796.00,5.57,1.66,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.30,0.07,0.72,0.01,1800.00,0.02,0.00,0,225.76,952.01,1800.00,4.70,0.73,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.64,0.29,1.37,0.02,1800.00,0.03,0.00,0,186.04,107.05,1800.00,4.50,0.24,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.79,0.29,1.36,0.03,1800.00,0.03,0.00,0,179.50,200.99,1800.00,4.52,0.33,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.72,0.10,1.53,0.05,1800.00,0.03,0.01,0,196.81,522.27,1800.00,4.60,0.54,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.85,0.13,2.10,0.08,1800.00,0.05,0.01,0,194.50,716.03,1800.00,4.65,0.63,0
