startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",8.46,3.92,14.28,2.73,1800.00,0.65,0.04,0,151.69,87.92,1800.00,4.49,0.22,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",8.43,3.74,14.78,2.99,1800.00,0.69,0.04,0,155.88,71.14,1800.00,4.49,0.20,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",7.86,4.18,12.84,2.24,1797.00,0.55,0.04,0,150.39,59.20,1797.00,4.49,0.18,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",6.08,2.86,10.33,1.21,1800.00,0.39,0.03,0,153.04,50.29,1800.00,4.48,0.17,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",5.87,3.28,9.37,1.28,1800.00,0.34,0.03,0,158.54,62.97,1800.00,4.49,0.19,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",4.88,2.47,8.78,0.95,1800.00,0.31,0.02,0,144.56,78.59,1800.00,4.49,0.21,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",5.74,3.08,9.19,1.04,1797.00,0.33,0.02,0,147.26,46.48,1797.00,4.48,0.16,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",6.00,3.24,9.11,1.04,1800.00,0.33,0.02,0,152.37,55.87,1800.00,4.49,0.18,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",6.45,3.65,10.29,1.20,1800.00,0.39,0.03,0,147.72,50.66,1800.00,4.48,0.17,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",5.81,3.29,9.11,1.03,1800.00,0.33,0.02,0,152.26,75.54,1800.00,4.49,0.20,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",6.24,3.21,9.28,1.19,1800.00,0.34,0.03,0,162.29,57.91,1800.00,4.49,0.18,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",6.17,3.08,9.09,1.12,1797.00,0.33,0.02,0,161.13,64.10,1797.00,4.49,0.19,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",6.82,3.68,10.14,1.12,1800.00,0.38,0.02,0,152.52,43.22,1800.00,4.48,0.15,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",7.18,3.70,11.56,1.58,1800.00,0.46,0.03,0,153.56,43.25,1800.00,4.48,0.16,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",7.78,3.85,11.92,1.56,1800.00,0.48,0.03,0,146.42,68.83,1800.00,4.49,0.20,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",7.07,3.54,11.05,1.48,1798.00,0.43,0.03,0,150.17,70.36,1798.00,4.49,0.20,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",6.90,3.58,10.72,1.25,1800.00,0.41,0.03,0,162.19,99.64,1800.00,4.50,0.24,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",5.72,2.54,8.97,1.00,1800.00,0.32,0.02,0,177.13,41.67,1800.00,4.48,0.15,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",5.45,3.08,8.58,1.02,1800.00,0.30,0.02,0,179.04,103.55,1800.00,4.50,0.24,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",6.34,2.99,9.63,1.58,1800.00,0.36,0.03,0,179.81,64.54,1800.00,4.49,0.19,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",5.38,2.87,8.35,0.99,1798.00,0.29,0.02,0,187.49,41.63,1798.00,4.48,0.15,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",4.51,2.69,6.35,0.34,1800.00,0.18,0.01,0,204.94,70.15,1800.00,4.49,0.20,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",4.74,2.77,6.45,0.32,1800.00,0.18,0.01,0,215.27,98.55,1800.00,4.50,0.23,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",4.20,2.33,5.82,0.36,1800.00,0.15,0.01,0,222.22,143.51,1800.00,4.51,0.28,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",5.11,2.77,7.17,0.46,1797.00,0.22,0.02,0,246.40,69.88,1797.00,4.49,0.20,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",5.40,2.80,7.61,0.60,1800.00,0.24,0.02,0,252.39,59.00,1800.00,4.49,0.18,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",6.18,3.59,9.26,0.83,1800.00,0.33,0.02,0,248.24,33.56,1800.00,4.48,0.14,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",5.06,2.31,7.53,0.70,1800.00,0.24,0.02,0,261.43,119.25,1800.00,4.50,0.26,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",5.22,2.72,7.88,0.86,1800.00,0.26,0.02,0,269.74,80.20,1800.00,4.49,0.21,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",5.64,2.51,8.71,0.93,1797.00,0.30,0.02,0,294.25,108.97,1797.00,4.50,0.25,0
