startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.42,0.79,6.18,0.55,1795.00,0.17,0.02,0,141.07,256.26,1795.00,4.54,0.38,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.43,0.65,6.16,0.53,1800.00,0.17,0.02,0,143.69,264.80,1800.00,4.54,0.38,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",2.20,0.75,5.88,0.43,1800.00,0.15,0.02,0,139.18,219.63,1800.00,4.53,0.35,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.65,0.29,4.20,0.30,1800.00,0.09,0.01,0,141.43,256.21,1800.00,4.54,0.38,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.57,0.36,3.83,0.29,1800.00,0.08,0.01,0,145.25,311.26,1800.00,4.55,0.42,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.28,0.28,3.04,0.19,1800.00,0.07,0.01,0,133.42,262.19,1800.00,4.54,0.38,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.52,0.46,3.71,0.22,1800.00,0.08,0.01,0,137.09,224.66,1800.00,4.53,0.35,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.60,0.34,3.79,0.25,1796.00,0.08,0.01,0,140.55,274.97,1796.00,4.54,0.39,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.75,0.38,4.05,0.31,1795.00,0.09,0.01,0,137.18,218.29,1795.00,4.53,0.35,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.57,0.47,3.44,0.26,1800.00,0.07,0.01,0,141.72,254.48,1800.00,4.53,0.38,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.70,0.48,3.70,0.30,1800.00,0.08,0.01,0,148.62,296.43,1800.00,4.55,0.41,0
