startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.31,0.18,0.55,0.01,120.00,0.02,0.01,0,42.70,209.88,120.00,5.20,1.32,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.29,0.15,0.45,0.00,120.00,0.02,0.01,0,40.97,57.11,120.00,4.68,0.69,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.22,0.08,0.41,0.01,120.00,0.02,0.01,0,50.13,1115.76,120.00,7.56,3.05,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.34,0.03,0.78,0.03,120.00,0.04,0.02,0,88.22,1997.98,120.00,9.31,4.08,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.43,0.18,0.72,0.01,120.00,0.03,0.01,0,76.74,231.17,120.00,5.26,1.39,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.29,0.04,0.53,0.01,120.00,0.03,0.01,0,69.94,594.93,120.00,6.31,2.23,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.41,0.03,0.76,0.02,120.00,0.03,0.01,0,69.50,571.57,120.00,6.25,2.18,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.35,0.05,0.74,0.02,120.00,0.03,0.01,0,85.90,380.44,120.00,5.72,1.78,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.43,0.00,0.93,0.05,120.00,0.05,0.02,0,108.59,1148.45,120.00,7.63,3.09,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.37,0.19,0.68,0.01,120.00,0.03,0.01,0,99.87,139.85,120.00,4.97,1.08,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.53,0.16,1.07,0.05,120.00,0.05,0.02,0,186.99,474.94,120.00,5.99,1.99,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.25,0.00,0.53,0.02,120.00,0.03,0.01,0,312.11,7072.49,120.00,15.99,7.68,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.25,0.11,0.49,0.01,120.00,0.02,0.01,0,338.51,996.99,120.00,7.30,2.88,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.38,0.16,0.64,0.02,120.00,0.03,0.01,0,275.00,223.04,120.00,5.24,1.36,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.56,0.32,0.92,0.02,120.00,0.03,0.01,0,305.58,439.21,120.00,5.89,1.91,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.56,0.27,0.88,0.01,120.00,0.03,0.01,0,350.63,118.03,120.00,4.89,0.99,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.24,0.08,0.50,0.01,120.00,0.02,0.01,0,7.00,38.92,120.00,4.61,0.57,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.13,0.02,0.32,0.01,120.00,0.02,0.01,0,2.95,1843.43,120.00,9.02,3.92,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.35,0.08,0.65,0.02,120.00,0.03,0.01,0,255.51,677.13,120.00,6.52,2.38,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.62,0.10,1.24,0.07,120.00,0.05,0.02,0,248.62,227.19,120.00,5.25,1.38,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.59,0.13,0.89,0.02,120.00,0.03,0.01,0,265.31,108.67,120.00,4.86,0.95,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.49,0.15,1.13,0.04,120.00,0.05,0.02,0,299.80,387.70,120.00,5.74,1.80,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.27,0.02,0.55,0.01,120.00,0.03,0.01,0,359.22,3203.73,120.00,11.26,5.17,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.20,0.03,0.66,0.01,120.00,0.03,0.01,0,9.71,3127.31,120.00,11.15,5.10,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.10,0.01,0.19,0.00,120.00,0.02,0.00,0,43.50,1225.78,120.00,7.80,3.20,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.14,0.01,0.45,0.01,120.00,0.03,0.01,0,211.05,9951.03,120.00,18.75,9.11,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.21,0.01,0.59,0.02,120.00,0.03,0.01,0,166.66,3432.32,120.00,11.59,5.35,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.53,0.05,1.09,0.05,120.00,0.05,0.02,0,152.73,200.35,120.00,5.17,1.29,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.31,0.13,0.48,0.00,120.00,0.02,0.01,0,142.94,38.00,120.00,4.61,0.56,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.26,0.15,0.34,0.00,120.00,0.02,0.00,0,133.64,35.38,120.00,4.60,0.54,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.51,0.28,0.84,0.02,120.00,0.03,0.01,0,110.22,197.82,120.00,5.16,1.28,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.85,0.39,1.28,0.03,120.00,0.04,0.01,0,95.78,52.03,120.00,4.66,0.66,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.74,0.53,1.19,0.02,120.00,0.04,0.01,0,90.28,79.93,120.00,4.76,0.82,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.70,0.36,1.07,0.02,120.00,0.04,0.01,0,85.58,59.42,120.00,4.69,0.70,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.73,0.37,1.20,0.02,120.00,0.04,0.01,0,88.16,160.92,120.00,5.04,1.16,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.67,0.18,1.10,0.04,120.00,0.05,0.02,0,89.99,191.73,120.00,5.14,1.26,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.54,0.29,1.22,0.04,119.00,0.05,0.02,0,58.44,526.96,119.00,6.14,2.10,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.38,0.00,0.78,0.03,120.00,0.04,0.02,0,96.36,1329.78,120.00,8.02,3.33,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.95,0.42,1.36,0.05,119.00,0.05,0.02,0,57.59,876.44,119.00,7.03,2.71,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.42,0.01,1.13,0.07,120.00,0.05,0.02,0,55.76,2083.62,120.00,9.46,4.17,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.45,0.02,1.48,0.07,120.00,0.06,0.02,0,109.76,5493.93,120.00,14.25,6.77,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.79,0.28,1.43,0.09,120.00,0.06,0.03,0,50.21,225.51,120.00,5.25,1.37,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",1.04,0.21,1.80,0.12,119.00,0.07,0.03,0,61.64,761.51,119.00,6.75,2.53,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",0.70,0.10,1.08,0.05,120.00,0.05,0.02,0,100.00,3464.96,120.00,11.64,5.37,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",0.84,0.18,1.20,0.03,120.00,0.04,0.02,0,58.92,178.63,120.00,5.09,1.22,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",0.57,0.02,0.98,0.04,120.00,0.04,0.02,0,73.56,327.10,120.00,5.56,1.65,0
