startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.36,0.00,1.07,0.03,1800.00,0.03,0.00,0,53.98,5418.97,1800.00,5.66,1.74,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.33,0.01,1.24,0.05,1800.00,0.03,0.01,0,328.42,10260.19,1800.00,6.54,2.39,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.69,0.00,1.80,0.08,1797.00,0.04,0.01,0,80.01,1450.83,1797.00,4.82,0.90,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.47,0.01,1.27,0.05,1800.00,0.03,0.01,0,93.21,2886.42,1800.00,5.14,1.27,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.39,0.00,0.96,0.04,1800.00,0.02,0.00,0,172.69,2235.84,1800.00,5.00,1.11,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.33,0.01,0.74,0.02,1800.00,0.02,0.00,0,248.61,2693.62,1800.00,5.10,1.22,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.38,0.00,0.90,0.03,1800.00,0.02,0.00,0,252.20,1076.22,1800.00,4.73,0.77,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.41,0.00,0.92,0.04,1800.00,0.02,0.00,0,272.99,1945.97,1800.00,4.93,1.04,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.44,0.00,0.92,0.04,1800.00,0.02,0.00,0,275.99,2525.82,1800.00,5.06,1.18,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.47,0.00,1.03,0.05,1796.00,0.03,0.01,0,295.54,2725.73,1796.00,5.11,1.23,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.45,0.04,0.85,0.02,1800.00,0.02,0.00,0,285.85,597.09,1800.00,4.62,0.58,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.50,0.00,1.09,0.06,1800.00,0.03,0.01,0,294.69,1063.55,1800.00,4.73,0.77,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.40,0.00,0.88,0.02,1800.00,0.02,0.00,0,299.44,1336.82,1800.00,4.79,0.86,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.54,0.09,0.99,0.02,1800.00,0.02,0.00,0,290.87,471.22,1800.00,4.59,0.51,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.55,0.00,1.61,0.06,1800.00,0.04,0.01,0,309.14,1331.95,1800.00,4.79,0.86,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.33,0.00,0.79,0.03,1800.00,0.02,0.00,0,312.24,4350.71,1800.00,5.45,1.55,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.38,0.00,0.92,0.02,1800.00,0.02,0.00,0,301.11,1068.75,1800.00,4.73,0.77,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.38,0.02,0.74,0.02,1800.00,0.02,0.00,0,299.57,1243.89,1800.00,4.77,0.83,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.37,0.02,0.83,0.02,1800.00,0.02,0.00,0,297.28,1199.94,1800.00,4.76,0.82,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.35,0.00,0.71,0.02,1797.00,0.02,0.00,0,298.72,1292.61,1797.00,4.78,0.85,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.32,0.00,0.73,0.02,1800.00,0.02,0.00,0,307.64,1149.87,1800.00,4.75,0.80,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.35,0.01,0.62,0.02,1800.00,0.02,0.00,0,305.30,985.40,1800.00,4.71,0.74,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.33,0.00,0.85,0.03,1800.00,0.02,0.00,0,308.64,1436.02,1800.00,4.82,0.89,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.23,0.00,0.53,0.01,1800.00,0.02,0.00,0,295.41,1501.95,1800.00,4.83,0.91,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.17,0.00,0.47,0.01,1800.00,0.02,0.00,0,307.46,5178.64,1800.00,5.61,1.70,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.20,0.00,0.55,0.01,1800.00,0.02,0.00,0,312.51,4160.11,1800.00,5.41,1.52,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.38,0.03,0.80,0.02,1798.00,0.02,0.00,0,287.64,283.35,1798.00,4.54,0.40,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.36,0.00,0.84,0.03,1800.00,0.02,0.00,0,311.84,2028.48,1800.00,4.95,1.06,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.28,0.00,0.74,0.02,1800.00,0.02,0.00,0,354.56,4579.31,1800.00,5.49,1.60,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.22,0.00,0.52,0.01,1800.00,0.02,0.00,0,341.82,1044.45,1800.00,4.72,0.76,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.27,0.01,0.67,0.02,1800.00,0.02,0.00,0,324.39,2494.73,1800.00,5.05,1.18,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.37,0.00,1.21,0.05,1800.00,0.03,0.01,0,67.27,8422.08,1800.00,6.22,2.16,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.54,0.00,1.59,0.09,1800.00,0.04,0.01,0,78.86,5503.74,1800.00,5.68,1.75,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.63,0.01,2.31,0.13,1800.00,0.05,0.01,0,93.99,6086.40,1800.00,5.79,1.84,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.37,0.00,1.38,0.05,1799.00,0.03,0.01,0,42.95,6870.09,1799.00,5.94,1.95,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.50,0.00,1.65,0.09,1800.00,0.04,0.01,0,64.74,4132.13,1800.00,5.40,1.52,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",0.58,0.00,2.50,0.14,1800.00,0.05,0.01,0,120.54,5247.32,1800.00,5.63,1.71,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",0.68,0.01,2.73,0.19,1800.00,0.06,0.01,0,235.06,10983.93,1800.00,6.66,2.47,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",0.67,0.02,2.27,0.08,1800.00,0.05,0.01,0,68.28,4903.34,1800.00,5.56,1.65,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",0.67,0.01,2.90,0.16,1800.00,0.06,0.01,0,120.38,9208.96,1800.00,6.36,2.26,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",0.90,0.00,3.06,0.25,1797.00,0.07,0.01,0,350.93,10709.59,1797.00,6.62,2.44,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",0.65,0.00,2.41,0.15,1797.00,0.05,0.01,0,69.60,7567.17,1797.00,6.07,2.05,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",0.59,0.01,2.72,0.14,1800.00,0.06,0.01,0,43.58,9978.76,1800.00,6.49,2.35,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",0.68,0.00,1.89,0.15,1800.00,0.04,0.01,0,58.01,7854.12,1800.00,6.12,2.09,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",0.65,0.01,1.81,0.12,1800.00,0.04,0.01,0,311.23,7220.87,1800.00,6.00,2.00,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",0.79,0.01,3.27,0.19,1800.00,0.07,0.01,0,126.00,5208.12,1800.00,5.62,1.70,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",0.66,0.01,2.78,0.16,1799.00,0.06,0.01,0,93.01,5691.63,1799.00,5.71,1.78,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",0.56,0.01,1.61,0.08,1800.00,0.04,0.01,0,124.77,5530.43,1800.00,5.68,1.75,0
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",0.61,0.01,2.62,0.14,1798.00,0.06,0.01,0,86.62,3723.53,1798.00,5.32,1.44,0
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",0.53,0.00,1.61,0.09,1800.00,0.04,0.01,0,65.40,9639.53,1800.00,6.44,2.31,0
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",0.31,0.00,1.03,0.04,1800.00,0.03,0.00,0,160.38,3092.28,1800.00,5.18,1.31,0
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",0.40,0.00,1.00,0.03,1800.00,0.02,0.00,0,212.91,2388.77,1800.00,5.03,1.15,0
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",0.34,0.00,0.60,0.01,1800.00,0.02,0.00,0,258.28,810.13,1800.00,4.67,0.67,0
