startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.77,0.29,1.48,0.08,120.00,0.06,0.03,0,252.97,593.45,120.00,6.31,2.22,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.53,0.08,1.21,0.07,120.00,0.06,0.02,0,277.60,835.43,120.00,6.92,2.64,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.75,0.32,1.40,0.07,120.00,0.06,0.02,0,251.06,399.12,120.00,5.77,1.82,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.40,0.02,0.68,0.02,120.00,0.03,0.01,0,278.67,622.95,120.00,6.38,2.28,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.39,0.05,0.78,0.02,120.00,0.03,0.01,0,272.97,417.32,120.00,5.82,1.86,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.37,0.06,0.67,0.02,120.00,0.03,0.01,0,269.37,562.56,120.00,6.23,2.17,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.31,0.01,0.79,0.03,120.00,0.04,0.02,0,290.45,1722.51,120.00,8.80,3.79,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.36,0.04,0.57,0.01,120.00,0.03,0.01,0,257.58,306.13,120.00,5.50,1.60,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.50,0.12,0.91,0.03,120.00,0.04,0.02,0,216.57,378.58,120.00,5.71,1.78,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.42,0.18,0.72,0.01,120.00,0.03,0.01,0,235.12,188.55,120.00,5.13,1.25,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.46,0.24,0.76,0.02,120.00,0.03,0.01,0,226.82,460.67,120.00,5.95,1.96,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.31,0.04,0.67,0.03,120.00,0.03,0.01,0,256.75,973.41,120.00,7.24,2.85,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.24,0.02,0.43,0.01,120.00,0.02,0.01,0,254.54,644.19,120.00,6.44,2.32,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.25,0.04,0.48,0.01,120.00,0.02,0.01,0,238.45,830.70,120.00,6.91,2.63,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.38,0.19,0.52,0.00,120.00,0.02,0.01,0,231.92,86.32,120.00,4.78,0.85,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.14,0.00,0.37,0.01,120.00,0.03,0.01,0,272.32,2765.77,120.00,10.59,4.80,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.07,0.00,0.19,0.00,120.00,0.02,0.00,0,310.29,6063.03,120.00,14.90,7.11,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.19,0.02,0.40,0.01,120.00,0.02,0.01,0,232.78,1437.83,120.00,8.24,3.46,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.19,0.08,0.32,0.00,120.00,0.02,0.01,0,240.36,460.42,120.00,5.95,1.96,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.08,0.00,0.16,0.00,120.00,0.02,0.00,0,235.97,4844.80,120.00,13.47,6.35,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.11,0.02,0.26,0.00,120.00,0.02,0.00,0,209.81,1767.52,120.00,8.88,3.84,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.13,0.03,0.30,0.00,120.00,0.02,0.01,0,223.86,823.81,120.00,6.89,2.62,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.09,0.00,0.17,0.00,120.00,0.02,0.00,0,274.80,2432.42,120.00,10.05,4.50,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.08,0.01,0.15,0.00,120.00,0.01,0.00,0,90.27,6652.63,120.00,15.55,7.45,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.11,0.01,0.22,0.00,120.00,0.01,0.00,0,197.52,780.86,120.00,6.78,2.55,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.06,0.00,0.21,0.00,118.00,0.02,0.00,0,330.98,6500.79,118.00,15.50,7.42,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.06,0.00,0.20,0.00,120.00,0.02,0.00,0,221.94,5616.52,120.00,14.40,6.84,0
