startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.38,0.02,6.03,0.65,1800.00,0.16,0.02,0,18.81,2025.48,1800.00,4.95,1.06,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.39,0.04,5.14,0.66,1800.00,0.11,0.02,0,20.31,1954.13,1800.00,4.93,1.04,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.45,0.03,5.26,0.76,1800.00,0.12,0.02,0,20.09,1946.02,1800.00,4.93,1.04,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.41,0.04,5.51,0.68,1800.00,0.13,0.02,0,22.87,1799.43,1800.00,4.90,1.00,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.27,0.03,5.53,0.62,1800.00,0.13,0.02,0,19.77,1934.91,1800.00,4.93,1.04,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.24,0.01,4.97,0.61,1795.00,0.11,0.02,0,14.49,2098.16,1795.00,4.97,1.08,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.23,0.03,4.81,0.54,1800.00,0.10,0.02,0,15.11,2006.92,1800.00,4.95,1.06,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.00,0.04,4.26,0.41,1800.00,0.09,0.02,0,355.67,1731.44,1800.00,4.88,0.98,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.92,0.00,3.47,0.27,1800.00,0.07,0.01,0,341.43,2019.62,1800.00,4.95,1.06,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.87,0.01,3.42,0.25,1800.00,0.07,0.01,0,342.52,1450.26,1800.00,4.82,0.90,0
