startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.30,0.06,0.61,0.01,120.00,0.03,0.01,0,313.69,1518.40,120.00,8.40,3.56,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.34,0.01,0.66,0.02,120.00,0.03,0.01,0,333.21,1658.42,120.00,8.68,3.72,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.38,0.01,0.91,0.04,120.00,0.05,0.02,0,321.73,4770.12,120.00,13.38,6.30,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.35,0.05,0.77,0.03,120.00,0.04,0.02,0,326.58,1388.47,120.00,8.14,3.40,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.32,0.04,0.81,0.03,120.00,0.04,0.02,0,309.99,1501.85,120.00,8.37,3.54,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.32,0.05,0.91,0.02,120.00,0.04,0.01,0,330.08,2107.39,120.00,9.50,4.19,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.36,0.05,0.68,0.02,120.00,0.03,0.01,0,326.79,2693.60,120.00,10.48,4.74,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.35,0.00,0.87,0.03,120.00,0.04,0.02,0,322.08,2246.85,120.00,9.74,4.33,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.40,0.04,0.79,0.04,120.00,0.04,0.02,0,308.90,3447.49,120.00,11.62,5.36,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.30,0.05,0.79,0.02,120.00,0.03,0.01,0,337.32,3933.62,120.00,12.29,5.73,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.28,0.05,0.58,0.01,120.00,0.03,0.01,0,318.53,2460.45,120.00,10.10,4.53,1
