startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.30,0.00,1.11,0.03,1800.00,0.03,0.00,0,344.94,1952.28,1800.00,4.93,1.04,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.34,0.00,1.56,0.03,1800.00,0.03,0.00,0,341.66,2523.84,1800.00,5.06,1.18,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.30,0.00,1.45,0.03,1800.00,0.03,0.00,0,339.55,2852.98,1800.00,5.13,1.26,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.32,0.00,1.52,0.03,1800.00,0.03,0.00,0,336.61,1870.82,1800.00,4.92,1.02,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.31,0.00,2.00,0.03,1800.00,0.04,0.00,0,341.89,1209.67,1800.00,4.76,0.82,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.30,0.00,2.20,0.03,1800.00,0.05,0.00,0,335.75,2914.08,1800.00,5.15,1.27,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.20,0.00,0.81,0.01,1796.00,0.02,0.00,0,49.78,7269.35,1796.00,6.02,2.01,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.19,0.00,1.01,0.02,1800.00,0.02,0.00,0,346.47,3505.67,1800.00,5.27,1.40,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.18,0.00,0.76,0.01,1800.00,0.02,0.00,0,337.36,3884.99,1800.00,5.35,1.47,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.15,0.00,0.74,0.01,1800.00,0.02,0.00,0,346.28,9370.32,1800.00,6.39,2.28,1
