HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"000.010",CFGLOC104929,"LBJ National Grassland 2D Wind L1","2010-01-01T00:00:00Z",,TOWER104924,"LBJ National Grassland Tower","2010-01-01T00:00:00Z",,6.23,2.40,0.22,0.00,0.00,270.00,33.401231,-97.570033,272.27,-6.23,-2.40,270.00,180.00
"000.020",CFGLOC104936,"LBJ National Grassland 2D Wind L2","2010-01-01T00:00:00Z",,TOWER104924,"LBJ National Grassland Tower","2010-01-01T00:00:00Z",,6.23,2.36,4.29,0.00,0.00,270.00,33.401231,-97.570033,272.27,-6.23,-2.36,270.00,180.00
"000.030",CFGLOC104943,"LBJ National Grassland 2D Wind L3","2010-01-01T00:00:00Z",,TOWER104924,"LBJ National Grassland Tower","2010-01-01T00:00:00Z",,6.23,2.36,11.54,0.00,0.00,270.00,33.401231,-97.570033,272.27,-6.23,-2.36,270.00,180.00
"000.040",CFGLOC104951,"LBJ National Grassland 2D Wind L4","2010-01-01T00:00:00Z",,TOWER104924,"LBJ National Grassland Tower","2010-01-01T00:00:00Z",,6.23,2.36,16.02,0.00,0.00,270.00,33.401231,-97.570033,272.27,-6.23,-2.36,270.00,180.00
