startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.56,0.44,2.96,0.28,120.00,0.11,0.05,0,98.50,440.96,120.00,5.89,1.92,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.90,0.49,4.12,0.71,120.00,0.17,0.08,0,91.84,534.07,120.00,6.15,2.11,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.10,0.89,3.35,0.29,120.00,0.12,0.05,0,101.19,224.42,120.00,5.24,1.37,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.90,0.71,3.12,0.40,120.00,0.13,0.06,0,85.37,228.85,120.00,5.26,1.38,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.63,0.29,3.29,0.34,120.00,0.13,0.05,0,90.77,504.29,120.00,6.07,2.05,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.41,0.49,2.73,0.27,120.00,0.11,0.05,0,97.31,203.84,120.00,5.18,1.30,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.84,0.73,3.01,0.44,120.00,0.14,0.06,0,99.25,223.43,120.00,5.24,1.36,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.56,0.56,2.80,0.29,120.00,0.11,0.05,0,96.87,347.69,120.00,5.62,1.70,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.60,0.73,3.27,0.25,120.00,0.11,0.05,0,98.41,223.05,120.00,5.24,1.36,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.70,0.72,2.78,0.18,120.00,0.10,0.04,0,101.41,286.57,120.00,5.44,1.55,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.44,0.82,2.14,0.08,120.00,0.07,0.03,0,103.62,230.21,120.00,5.26,1.39,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.66,0.72,2.40,0.18,120.00,0.09,0.04,0,104.63,128.32,120.00,4.93,1.03,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.50,0.77,2.78,0.16,120.00,0.09,0.04,0,111.44,225.83,120.00,5.25,1.37,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.84,0.35,3.77,0.48,120.00,0.15,0.06,0,109.89,198.95,120.00,5.16,1.29,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.61,0.64,3.13,0.25,120.00,0.11,0.05,0,113.69,436.27,120.00,5.88,1.91,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.59,0.78,2.66,0.18,120.00,0.10,0.04,0,112.66,336.81,120.00,5.59,1.68,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.82,0.75,3.31,0.24,120.00,0.11,0.04,0,110.53,104.35,120.00,4.85,0.93,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.51,0.86,2.18,0.09,120.00,0.07,0.03,0,115.52,202.64,120.00,5.17,1.30,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.20,0.50,1.78,0.08,120.00,0.06,0.03,0,105.43,231.94,120.00,5.27,1.39,1
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",1.48,0.39,3.55,0.69,120.00,0.17,0.08,0,102.88,194.14,120.00,5.15,1.27,1
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",1.41,0.32,2.49,0.26,120.00,0.11,0.05,0,103.83,415.95,120.00,5.82,1.86,1
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",1.22,0.32,1.90,0.11,120.00,0.07,0.03,0,95.18,187.85,120.00,5.12,1.25,1
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.15,0.37,1.96,0.12,120.00,0.07,0.03,0,94.05,150.62,120.00,5.00,1.12,1
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",1.27,0.36,2.33,0.20,120.00,0.09,0.04,0,90.16,277.59,120.00,5.41,1.52,1
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",1.43,0.35,2.18,0.21,120.00,0.10,0.04,0,94.75,142.37,120.00,4.97,1.09,1
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",1.14,0.48,1.94,0.13,120.00,0.08,0.03,0,93.21,201.24,120.00,5.17,1.29,1
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.21,0.54,1.97,0.11,120.00,0.07,0.03,0,97.23,264.24,120.00,5.37,1.48,1
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",1.41,0.47,2.21,0.14,120.00,0.08,0.03,0,98.47,231.24,120.00,5.26,1.39,1
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",1.17,0.41,2.16,0.18,120.00,0.09,0.04,0,93.26,189.23,120.00,5.13,1.26,1
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.86,0.29,1.59,0.08,120.00,0.06,0.03,0,86.79,269.01,120.00,5.38,1.50,1
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.82,0.30,1.84,0.11,120.00,0.07,0.03,0,88.63,274.58,120.00,5.40,1.51,1
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.73,0.22,1.47,0.08,120.00,0.06,0.03,0,85.26,258.98,120.00,5.35,1.47,1
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.64,0.13,1.27,0.04,120.00,0.05,0.02,0,81.88,166.73,120.00,5.06,1.18,1
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.53,0.23,0.90,0.02,120.00,0.03,0.01,0,73.29,247.16,120.00,5.31,1.44,1
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.57,0.25,1.24,0.04,120.00,0.05,0.02,0,73.50,316.55,120.00,5.53,1.62,1
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.47,0.10,1.00,0.03,120.00,0.04,0.02,0,70.68,402.49,120.00,5.78,1.83,1
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.51,0.12,1.28,0.05,120.00,0.05,0.02,0,67.89,800.44,120.00,6.83,2.58,1
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.77,0.11,1.86,0.16,120.00,0.08,0.04,0,72.45,647.07,120.00,6.45,2.32,1
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.63,0.20,1.45,0.05,120.00,0.05,0.02,0,80.78,562.51,120.00,6.22,2.17,1
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.73,0.31,1.31,0.05,120.00,0.05,0.02,0,83.07,307.76,120.00,5.50,1.60,1
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.94,0.31,1.60,0.07,120.00,0.06,0.02,0,94.80,275.75,120.00,5.40,1.52,1
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.91,0.23,1.95,0.13,120.00,0.08,0.03,0,92.27,340.86,120.00,5.60,1.69,1
