startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.89,0.21,2.02,0.11,120.00,0.07,0.03,0,267.29,567.71,120.00,6.24,2.18,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.25,0.13,3.07,0.53,120.00,0.15,0.07,0,253.33,1170.21,120.00,7.68,3.12,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.60,0.63,2.53,0.19,120.00,0.09,0.04,0,225.93,222.01,120.00,5.23,1.36,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.64,0.62,3.51,0.66,120.00,0.16,0.07,0,231.11,1241.19,120.00,7.83,3.22,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.79,0.10,1.35,0.06,120.00,0.05,0.02,0,318.97,3541.98,120.00,11.75,5.43,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.29,0.32,2.22,0.09,120.00,0.07,0.03,0,321.30,123.59,120.00,4.91,1.01,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.46,0.77,3.14,0.17,120.00,0.10,0.04,0,307.40,397.21,120.00,5.77,1.82,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.10,0.13,2.74,0.27,120.00,0.11,0.05,0,255.16,1575.15,120.00,8.51,3.62,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.93,0.19,1.96,0.15,120.00,0.08,0.04,0,268.16,666.79,120.00,6.50,2.36,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.85,0.18,2.39,0.20,120.00,0.09,0.04,0,244.68,1635.83,120.00,8.63,3.69,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.04,0.31,2.64,0.16,120.00,0.09,0.04,0,257.42,984.00,120.00,7.27,2.86,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.04,0.17,2.69,0.20,120.00,0.10,0.04,0,282.97,755.35,120.00,6.72,2.51,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.43,0.56,2.90,0.26,120.00,0.11,0.05,0,294.58,396.63,120.00,5.76,1.82,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.97,0.25,2.30,0.20,120.00,0.09,0.04,0,303.82,361.92,120.00,5.66,1.74,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.75,0.67,3.45,0.30,120.00,0.12,0.05,0,304.40,160.69,120.00,5.04,1.16,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.29,0.31,3.27,0.34,120.00,0.13,0.05,0,292.03,242.26,120.00,5.30,1.42,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.67,0.26,1.32,0.06,120.00,0.05,0.02,0,283.85,716.96,120.00,6.63,2.44,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.27,0.39,2.60,0.25,120.00,0.11,0.05,0,291.89,544.13,120.00,6.18,2.13,1
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.76,0.14,1.55,0.07,120.00,0.06,0.02,0,295.74,496.06,120.00,6.04,2.03,1
