startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.76,0.01,2.78,0.23,1800.00,0.06,0.01,0,273.46,3493.39,1800.00,5.27,1.39,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.67,0.02,2.21,0.15,1800.00,0.05,0.01,0,299.07,2363.96,1800.00,5.03,1.15,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.69,0.00,2.58,0.18,1800.00,0.06,0.01,0,271.40,3253.66,1800.00,5.22,1.34,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.01,0.01,3.63,0.36,1798.00,0.08,0.01,0,245.85,2806.73,1798.00,5.12,1.25,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.59,0.01,2.69,0.13,1800.00,0.06,0.01,0,286.15,3621.53,1800.00,5.30,1.42,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.51,0.02,1.41,0.07,1800.00,0.03,0.01,0,323.27,1580.61,1800.00,4.85,0.94,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.41,0.04,1.14,0.02,1800.00,0.03,0.00,0,351.52,1551.89,1800.00,4.84,0.93,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.29,0.01,1.34,0.03,1798.00,0.03,0.00,0,20.66,2209.42,1798.00,4.99,1.11,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.30,0.04,0.67,0.01,1800.00,0.02,0.00,0,56.34,2003.40,1800.00,4.94,1.05,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.30,0.00,1.49,0.03,1800.00,0.03,0.00,0,60.08,3489.10,1800.00,5.27,1.39,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.49,0.02,1.63,0.06,1800.00,0.04,0.01,0,23.19,1141.19,1800.00,4.75,0.80,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.54,0.03,1.51,0.08,1800.00,0.03,0.01,0,33.75,890.83,1800.00,4.69,0.70,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.48,0.03,1.85,0.05,1797.00,0.04,0.01,0,31.91,457.34,1797.00,4.58,0.50,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.27,0.03,0.58,0.01,1800.00,0.02,0.00,0,54.92,1950.97,1800.00,4.93,1.04,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.49,0.20,1.41,0.02,1800.00,0.03,0.00,0,32.91,517.18,1800.00,4.60,0.54,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.46,0.07,1.08,0.03,1800.00,0.03,0.00,0,30.74,3299.79,1800.00,5.23,1.35,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.52,0.23,0.83,0.02,1797.00,0.02,0.00,0,25.04,190.22,1797.00,4.52,0.33,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.35,0.06,0.84,0.02,1800.00,0.02,0.00,0,31.53,5862.75,1800.00,5.75,1.80,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.41,0.03,0.77,0.02,1800.00,0.02,0.00,0,38.64,5213.66,1800.00,5.62,1.70,0
