startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.29,0.04,0.74,0.03,120.00,0.04,0.02,0,254.71,3528.16,120.00,11.73,5.42,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.43,0.04,1.78,0.11,120.00,0.07,0.03,0,207.09,6395.67,120.00,15.27,7.30,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.55,0.05,1.54,0.07,120.00,0.06,0.02,0,222.14,1703.82,120.00,8.76,3.77,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.61,0.01,1.92,0.16,120.00,0.08,0.04,0,231.77,3976.20,120.00,12.35,5.76,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.26,0.03,0.60,0.02,120.00,0.03,0.01,0,343.67,3347.44,120.00,11.47,5.28,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.55,0.10,1.05,0.02,120.00,0.04,0.01,0,341.19,137.08,120.00,4.96,1.07,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.48,0.05,1.78,0.07,120.00,0.06,0.02,0,326.72,3832.50,120.00,12.16,5.65,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.25,0.01,0.55,0.02,120.00,0.03,0.01,0,286.45,6287.32,120.00,15.15,7.24,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.31,0.05,1.12,0.03,120.00,0.04,0.02,0,241.05,6474.15,120.00,15.36,7.35,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.36,0.04,1.21,0.07,120.00,0.05,0.02,0,208.64,9277.34,120.00,18.15,8.79,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.35,0.01,0.98,0.06,120.00,0.05,0.02,0,233.94,3003.68,120.00,10.96,5.00,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.33,0.03,1.02,0.03,120.00,0.04,0.02,0,300.11,5443.31,120.00,14.19,6.74,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.40,0.03,0.80,0.03,120.00,0.04,0.02,0,306.30,3807.52,120.00,12.12,5.63,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.27,0.00,0.63,0.02,120.00,0.03,0.01,0,332.60,4083.30,120.00,12.49,5.83,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.31,0.01,0.88,0.02,120.00,0.03,0.01,0,337.73,3204.60,120.00,11.26,5.17,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.28,0.01,0.81,0.03,120.00,0.04,0.02,0,333.25,5621.45,120.00,14.40,6.84,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.28,0.01,1.43,0.06,120.00,0.06,0.02,0,245.84,5365.28,120.00,14.10,6.69,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.33,0.01,0.91,0.03,120.00,0.04,0.02,0,298.79,3750.69,120.00,12.04,5.59,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.20,0.01,0.45,0.01,120.00,0.02,0.01,0,318.89,5383.66,120.00,14.12,6.70,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.32,0.04,1.04,0.04,120.00,0.04,0.02,0,334.86,1879.37,120.00,9.09,3.96,0
