startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.71,0.48,6.14,1.24,1800.00,0.17,0.03,0,175.09,375.11,1800.00,4.56,0.46,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",3.90,2.02,6.81,0.70,1800.00,0.20,0.02,0,141.92,75.09,1800.00,4.49,0.20,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",2.86,1.45,5.41,0.35,1800.00,0.13,0.01,0,132.53,51.87,1800.00,4.49,0.17,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.66,0.29,4.52,0.45,1800.00,0.10,0.02,0,124.08,61.02,1800.00,4.49,0.18,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.39,0.03,1.46,0.05,1796.00,0.03,0.01,0,358.03,3475.39,1796.00,5.27,1.39,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.53,0.04,1.98,0.13,1800.00,0.04,0.01,0,159.32,3841.51,1800.00,5.34,1.46,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.36,0.00,1.80,0.06,1800.00,0.04,0.01,0,69.41,6215.59,1800.00,5.81,1.86,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.00,0.01,2.68,0.35,1800.00,0.06,0.01,0,108.99,1526.24,1800.00,4.84,0.92,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.06,0.32,2.76,0.13,1800.00,0.06,0.01,0,150.42,230.97,1800.00,4.53,0.36,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.84,0.01,2.56,0.34,1800.00,0.06,0.01,0,120.66,950.70,1800.00,4.70,0.73,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.32,0.38,2.72,0.09,1800.00,0.06,0.01,0,132.16,57.24,1800.00,4.49,0.18,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.82,0.09,2.26,0.13,1800.00,0.05,0.01,0,67.65,2956.09,1800.00,5.15,1.28,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.39,0.00,1.79,0.11,1793.00,0.04,0.01,0,255.96,5161.47,1793.00,5.61,1.70,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.53,0.01,1.56,0.07,1800.00,0.04,0.01,0,289.38,4524.62,1800.00,5.48,1.59,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.51,0.00,1.35,0.06,1800.00,0.03,0.01,0,10.03,2348.32,1800.00,5.02,1.14,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.69,0.20,1.50,0.03,1800.00,0.03,0.00,0,347.80,192.10,1800.00,4.52,0.33,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.61,0.13,1.48,0.03,1800.00,0.03,0.00,0,329.91,274.36,1800.00,4.54,0.39,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.66,0.02,1.48,0.07,1800.00,0.03,0.01,0,4.69,1326.60,1800.00,4.79,0.86,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.37,0.00,1.07,0.04,1800.00,0.03,0.00,0,59.64,2398.02,1800.00,5.03,1.15,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.37,0.00,1.13,0.05,1800.00,0.03,0.01,0,32.07,2104.19,1800.00,4.97,1.08,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.45,0.01,1.20,0.05,1794.00,0.03,0.01,0,38.31,1205.58,1794.00,4.76,0.82,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.42,0.03,1.25,0.03,1800.00,0.03,0.00,0,6.71,1786.20,1800.00,4.90,1.00,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.40,0.00,1.03,0.03,1800.00,0.02,0.00,0,353.16,2292.63,1800.00,5.01,1.13,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.71,0.26,1.73,0.04,1800.00,0.04,0.00,0,344.86,203.52,1800.00,4.52,0.34,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.74,0.32,1.72,0.03,1800.00,0.04,0.00,0,343.31,190.05,1800.00,4.52,0.32,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.70,0.13,1.52,0.05,1800.00,0.03,0.01,0,331.71,242.91,1800.00,4.53,0.37,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.85,0.11,1.77,0.07,1800.00,0.04,0.01,0,328.32,493.39,1800.00,4.59,0.52,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.75,0.04,2.25,0.11,1800.00,0.05,0.01,0,282.46,570.41,1800.00,4.61,0.56,0
