startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",6.67,2.48,12.06,3.78,1798.00,0.49,0.05,0,194.93,306.49,1798.00,4.55,0.41,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",7.85,4.89,11.36,1.41,1800.00,0.45,0.03,0,152.28,104.39,1800.00,4.50,0.24,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",6.18,3.92,8.89,0.85,1800.00,0.31,0.02,0,138.01,41.99,1800.00,4.48,0.15,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",3.76,1.48,6.55,1.28,1800.00,0.19,0.03,0,127.67,38.63,1800.00,4.48,0.15,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.43,0.22,2.83,0.36,1800.00,0.06,0.01,0,10.92,4347.52,1800.00,5.45,1.55,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.73,0.39,4.06,0.58,1797.00,0.09,0.02,0,177.46,2752.58,1797.00,5.11,1.24,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.36,0.06,3.35,0.38,1800.00,0.07,0.01,0,141.85,5038.26,1800.00,5.59,1.67,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",2.52,0.02,4.61,1.30,1800.00,0.11,0.03,0,122.81,686.03,1800.00,4.64,0.62,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.72,1.62,5.06,0.31,1800.00,0.11,0.01,0,164.94,358.09,1800.00,4.56,0.45,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.37,1.00,4.37,0.66,1800.00,0.10,0.02,0,132.43,353.42,1800.00,4.56,0.44,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",3.41,2.11,4.67,0.18,1797.00,0.10,0.01,0,136.45,30.50,1797.00,4.48,0.13,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.28,0.57,3.87,0.58,1800.00,0.09,0.02,0,71.78,3153.83,1800.00,5.20,1.32,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.56,0.18,4.39,1.18,1800.00,0.10,0.03,0,184.11,7755.67,1800.00,6.10,2.08,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",2.38,0.19,3.91,0.66,1800.00,0.09,0.02,0,279.37,1002.64,1800.00,4.71,0.75,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.79,0.19,3.40,0.65,1799.00,0.08,0.02,0,317.17,3305.69,1799.00,5.23,1.36,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",2.79,1.44,4.07,0.16,1800.00,0.08,0.01,0,317.75,106.21,1800.00,4.50,0.24,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",2.63,1.38,3.59,0.08,1800.00,0.07,0.01,0,305.93,60.51,1800.00,4.49,0.18,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",2.28,0.03,3.87,0.50,1800.00,0.09,0.02,0,328.57,548.19,1800.00,4.61,0.55,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.31,0.05,2.44,0.30,1800.00,0.06,0.01,0,37.42,873.55,1800.00,4.68,0.70,1
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.10,0.18,2.33,0.28,1796.00,0.05,0.01,0,42.81,543.50,1796.00,4.61,0.55,1
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.37,0.37,2.25,0.28,1800.00,0.05,0.01,0,37.12,299.65,1800.00,4.55,0.41,1
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",1.66,0.54,3.21,0.31,1800.00,0.07,0.01,0,346.91,667.37,1800.00,4.63,0.61,0
