startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.95,0.82,3.62,0.20,1800.00,0.08,0.01,0,142.87,77.60,1800.00,4.49,0.21,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.95,0.77,3.85,0.20,1800.00,0.08,0.01,0,142.27,84.57,1800.00,4.49,0.22,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.76,0.52,3.53,0.21,1800.00,0.07,0.01,0,146.47,95.92,1800.00,4.50,0.23,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.58,0.68,3.26,0.16,1800.00,0.07,0.01,0,145.36,78.41,1800.00,4.49,0.21,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.37,0.52,2.74,0.14,1800.00,0.06,0.01,0,144.93,117.97,1800.00,4.50,0.26,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.06,0.43,2.33,0.08,1800.00,0.05,0.01,0,135.51,87.88,1800.00,4.49,0.22,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.83,0.32,1.91,0.04,1800.00,0.04,0.00,0,137.61,81.42,1800.00,4.49,0.21,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.68,0.25,1.71,0.04,1796.00,0.04,0.00,0,137.27,126.30,1796.00,4.50,0.27,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.90,0.36,1.84,0.05,1800.00,0.04,0.01,0,134.46,96.11,1800.00,4.50,0.23,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.78,0.22,1.81,0.05,1800.00,0.04,0.01,0,136.20,117.00,1800.00,4.50,0.25,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.81,0.24,2.02,0.08,1800.00,0.04,0.01,0,137.01,138.66,1800.00,4.51,0.28,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.90,0.33,2.21,0.06,1800.00,0.05,0.01,0,136.59,119.98,1800.00,4.50,0.26,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.94,0.37,2.03,0.06,1800.00,0.04,0.01,0,131.65,95.73,1800.00,4.50,0.23,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.92,0.34,2.18,0.07,1800.00,0.05,0.01,0,130.77,112.32,1800.00,4.50,0.25,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.12,0.36,2.33,0.10,1800.00,0.05,0.01,0,128.96,91.00,1800.00,4.49,0.22,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.94,0.27,2.24,0.08,1800.00,0.05,0.01,0,129.59,112.30,1800.00,4.50,0.25,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.67,0.26,1.86,0.04,1793.00,0.04,0.00,0,137.16,127.53,1793.00,4.50,0.27,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.55,0.20,1.19,0.02,1800.00,0.03,0.00,0,144.76,99.99,1800.00,4.50,0.24,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.53,0.02,1.25,0.05,1800.00,0.03,0.01,0,152.47,324.02,1800.00,4.55,0.42,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.63,0.09,1.42,0.03,1800.00,0.03,0.00,0,150.68,180.73,1800.00,4.52,0.32,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.63,0.10,1.78,0.06,1800.00,0.04,0.01,0,169.85,321.96,1800.00,4.55,0.42,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.29,0.00,1.37,0.05,1800.00,0.03,0.01,0,190.67,5430.54,1800.00,5.66,1.74,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.30,0.00,1.18,0.04,1800.00,0.03,0.00,0,233.16,1997.89,1800.00,4.94,1.05,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.34,0.00,1.70,0.06,1800.00,0.04,0.01,0,240.81,1855.40,1800.00,4.91,1.02,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.81,0.02,2.44,0.10,1800.00,0.05,0.01,0,291.99,449.49,1800.00,4.58,0.50,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",1.21,0.18,2.76,0.15,1795.00,0.06,0.01,0,287.24,292.39,1795.00,4.54,0.40,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",1.37,0.17,3.16,0.20,1800.00,0.07,0.01,0,274.82,266.63,1800.00,4.54,0.38,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",1.33,0.26,3.36,0.19,1800.00,0.07,0.01,0,284.98,256.43,1800.00,4.54,0.38,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",1.62,0.60,3.60,0.23,1800.00,0.08,0.01,0,291.61,245.32,1800.00,4.53,0.37,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",1.92,0.59,5.28,0.32,1800.00,0.12,0.01,0,303.62,249.55,1800.00,4.53,0.37,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",2.20,0.63,4.87,0.40,1800.00,0.10,0.01,0,316.93,218.04,1800.00,4.53,0.35,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",2.26,0.75,5.84,0.52,1800.00,0.15,0.02,0,330.38,155.26,1800.00,4.51,0.29,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",2.34,0.99,4.94,0.45,1800.00,0.10,0.02,0,332.66,177.22,1800.00,4.52,0.31,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",2.43,0.79,5.29,0.47,1796.00,0.12,0.02,0,344.62,214.15,1796.00,4.53,0.35,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",2.62,1.08,5.45,0.55,1800.00,0.13,0.02,0,357.83,111.54,1800.00,4.50,0.25,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",2.68,0.97,6.43,0.55,1800.00,0.18,0.02,0,358.05,108.78,1800.00,4.50,0.25,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",2.31,0.85,5.53,0.42,1800.00,0.13,0.02,0,357.36,134.05,1800.00,4.51,0.27,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",2.19,0.69,4.75,0.39,1800.00,0.10,0.01,0,345.26,245.80,1800.00,4.53,0.37,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",2.02,0.62,4.33,0.37,1800.00,0.09,0.01,0,334.41,234.19,1800.00,4.53,0.36,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",1.87,0.42,4.73,0.35,1800.00,0.10,0.01,0,329.99,237.73,1800.00,4.53,0.36,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",1.73,0.55,4.30,0.32,1800.00,0.09,0.01,0,317.49,340.73,1800.00,4.56,0.44,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",1.80,0.40,4.71,0.40,1795.00,0.10,0.01,0,319.13,206.12,1795.00,4.52,0.34,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",1.58,0.32,3.95,0.29,1800.00,0.08,0.01,0,328.02,249.24,1800.00,4.53,0.37,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",1.61,0.38,3.69,0.28,1800.00,0.08,0.01,0,318.06,231.08,1800.00,4.53,0.36,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",1.70,0.34,4.10,0.26,1800.00,0.09,0.01,0,320.46,229.60,1800.00,4.53,0.36,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",1.65,0.36,3.39,0.22,1800.00,0.07,0.01,0,320.05,184.44,1800.00,4.52,0.32,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",1.37,0.30,3.46,0.25,1800.00,0.07,0.01,0,314.52,253.75,1800.00,4.53,0.38,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",1.14,0.35,2.62,0.14,1800.00,0.06,0.01,0,306.02,291.68,1800.00,4.54,0.40,0
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",0.73,0.17,2.12,0.08,1800.00,0.05,0.01,0,304.15,320.38,1800.00,4.55,0.42,0
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",0.55,0.14,1.20,0.03,1796.00,0.03,0.00,0,291.70,304.41,1796.00,4.55,0.41,0
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",0.67,0.26,1.60,0.04,1800.00,0.04,0.00,0,316.17,181.18,1800.00,4.52,0.32,0
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",0.63,0.23,1.56,0.04,1800.00,0.03,0.00,0,309.78,194.35,1800.00,4.52,0.33,0
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",0.63,0.19,1.72,0.05,1800.00,0.04,0.01,0,307.62,221.28,1800.00,4.53,0.35,0
"2020-06-02T02:30:00Z","2020-06-02T03:00:00Z",0.62,0.16,1.71,0.04,1800.00,0.04,0.00,0,310.70,191.86,1800.00,4.52,0.33,0
"2020-06-02T03:00:00Z","2020-06-02T03:30:00Z",0.70,0.20,2.01,0.06,1800.00,0.04,0.01,0,310.57,185.82,1800.00,4.52,0.32,0
"2020-06-02T03:30:00Z","2020-06-02T04:00:00Z",0.82,0.29,1.77,0.05,1800.00,0.04,0.01,0,314.60,162.88,1800.00,4.51,0.30,0
"2020-06-02T04:00:00Z","2020-06-02T04:30:00Z",0.53,0.12,1.60,0.04,1800.00,0.04,0.00,0,307.40,204.55,1800.00,4.52,0.34,0
"2020-06-02T04:30:00Z","2020-06-02T05:00:00Z",0.58,0.19,1.52,0.05,1794.00,0.03,0.01,0,322.90,165.88,1794.00,4.51,0.30,0
"2020-06-02T05:00:00Z","2020-06-02T05:30:00Z",0.87,0.28,2.21,0.06,1800.00,0.05,0.01,0,324.80,154.09,1800.00,4.51,0.29,0
"2020-06-02T05:30:00Z","2020-06-02T06:00:00Z",0.78,0.27,1.87,0.05,1800.00,0.04,0.01,0,329.24,60.78,1800.00,4.49,0.18,0
"2020-06-02T06:00:00Z","2020-06-02T06:30:00Z",0.85,0.27,1.91,0.07,1800.00,0.04,0.01,0,326.48,99.54,1800.00,4.50,0.24,0
"2020-06-02T06:30:00Z","2020-06-02T07:00:00Z",0.99,0.39,1.87,0.05,1800.00,0.04,0.01,0,332.70,64.84,1800.00,4.49,0.19,0
"2020-06-02T07:00:00Z","2020-06-02T07:30:00Z",1.05,0.46,2.09,0.05,1800.00,0.04,0.01,0,328.72,42.75,1800.00,4.48,0.15,0
"2020-06-02T07:30:00Z","2020-06-02T08:00:00Z",0.79,0.22,1.88,0.11,1800.00,0.04,0.01,0,338.53,155.79,1800.00,4.51,0.29,0
"2020-06-02T08:00:00Z","2020-06-02T08:30:00Z",0.97,0.33,2.10,0.06,1800.00,0.05,0.01,0,331.50,61.15,1800.00,4.49,0.18,0
"2020-06-02T08:30:00Z","2020-06-02T09:00:00Z",1.03,0.36,1.91,0.07,1800.00,0.04,0.01,0,329.60,75.11,1800.00,4.49,0.20,0
"2020-06-02T09:00:00Z","2020-06-02T09:30:00Z",1.03,0.36,2.09,0.07,1796.00,0.05,0.01,0,327.29,79.14,1796.00,4.49,0.21,0
"2020-06-02T09:30:00Z","2020-06-02T10:00:00Z",0.85,0.29,1.81,0.06,1800.00,0.04,0.01,0,333.57,136.28,1800.00,4.51,0.28,0
"2020-06-02T10:00:00Z","2020-06-02T10:30:00Z",0.84,0.23,2.01,0.14,1800.00,0.05,0.01,0,339.19,188.31,1800.00,4.52,0.32,0
"2020-06-02T10:30:00Z","2020-06-02T11:00:00Z",0.61,0.19,1.79,0.05,1800.00,0.04,0.01,0,340.74,186.47,1800.00,4.52,0.32,0
"2020-06-02T11:00:00Z","2020-06-02T11:30:00Z",0.55,0.15,1.42,0.04,1800.00,0.03,0.00,0,345.07,284.66,1800.00,4.54,0.40,0
"2020-06-02T11:30:00Z","2020-06-02T12:00:00Z",0.80,0.21,1.80,0.07,1800.00,0.04,0.01,0,344.27,244.25,1800.00,4.53,0.37,0
"2020-06-02T12:00:00Z","2020-06-02T12:30:00Z",1.07,0.31,2.36,0.12,1800.00,0.05,0.01,0,336.81,195.43,1800.00,4.52,0.33,0
"2020-06-02T12:30:00Z","2020-06-02T13:00:00Z",1.02,0.01,2.47,0.21,1800.00,0.06,0.01,0,340.18,641.49,1800.00,4.63,0.60,0
"2020-06-02T13:00:00Z","2020-06-02T13:30:00Z",0.75,0.14,1.88,0.07,1800.00,0.04,0.01,0,350.63,156.26,1800.00,4.51,0.29,0
"2020-06-02T13:30:00Z","2020-06-02T14:00:00Z",0.64,0.13,1.75,0.06,1795.00,0.04,0.01,0,309.48,337.67,1795.00,4.56,0.43,0
"2020-06-02T14:00:00Z","2020-06-02T14:30:00Z",0.34,0.00,1.20,0.03,1800.00,0.03,0.00,0,283.64,749.09,1800.00,4.65,0.65,0
"2020-06-02T14:30:00Z","2020-06-02T15:00:00Z",0.67,0.05,3.85,0.34,1800.00,0.08,0.01,0,314.59,983.09,1800.00,4.71,0.74,0
"2020-06-02T15:00:00Z","2020-06-02T15:30:00Z",1.76,0.27,4.39,0.51,1800.00,0.09,0.02,0,331.91,128.65,1800.00,4.50,0.27,0
"2020-06-02T15:30:00Z","2020-06-02T16:00:00Z",0.35,0.00,1.68,0.07,1800.00,0.04,0.01,0,58.95,6527.26,1800.00,5.87,1.90,0
"2020-06-02T16:00:00Z","2020-06-02T16:30:00Z",0.62,0.02,2.50,0.09,1800.00,0.05,0.01,0,350.29,1226.15,1800.00,4.77,0.83,0
"2020-06-02T16:30:00Z","2020-06-02T17:00:00Z",0.39,0.00,1.64,0.06,1800.00,0.04,0.01,0,317.08,10040.04,1800.00,6.50,2.36,0
"2020-06-02T17:00:00Z","2020-06-02T17:30:00Z",0.69,0.02,2.59,0.19,1800.00,0.06,0.01,0,302.70,3692.30,1800.00,5.31,1.43,0
"2020-06-02T17:30:00Z","2020-06-02T18:00:00Z",0.97,0.08,3.00,0.17,1796.00,0.06,0.01,0,311.65,1030.19,1796.00,4.72,0.76,0
"2020-06-02T18:00:00Z","2020-06-02T18:30:00Z",1.06,0.21,2.96,0.19,1800.00,0.06,0.01,0,309.22,429.14,1800.00,4.58,0.49,0
"2020-06-02T18:30:00Z","2020-06-02T19:00:00Z",1.34,0.02,3.55,0.30,1800.00,0.08,0.01,0,309.12,610.36,1800.00,4.62,0.58,0
"2020-06-02T19:00:00Z","2020-06-02T19:30:00Z",1.44,0.24,3.67,0.32,1800.00,0.08,0.01,0,327.91,478.28,1800.00,4.59,0.52,0
"2020-06-02T19:30:00Z","2020-06-02T20:00:00Z",1.54,0.15,4.68,0.44,1800.00,0.10,0.02,0,314.15,529.60,1800.00,4.60,0.54,0
"2020-06-02T20:00:00Z","2020-06-02T20:30:00Z",1.60,0.45,4.15,0.32,1800.00,0.09,0.01,0,312.90,314.49,1800.00,4.55,0.42,0
"2020-06-02T20:30:00Z","2020-06-02T21:00:00Z",1.60,0.23,4.79,0.33,1800.00,0.10,0.01,0,297.07,389.93,1800.00,4.57,0.47,0
"2020-06-02T21:00:00Z","2020-06-02T21:30:00Z",1.86,0.53,4.50,0.38,1800.00,0.10,0.01,0,293.67,316.93,1800.00,4.55,0.42,0
"2020-06-02T21:30:00Z","2020-06-02T22:00:00Z",1.95,0.57,5.26,0.40,1796.00,0.12,0.01,0,302.43,360.75,1796.00,4.56,0.45,0
"2020-06-02T22:00:00Z","2020-06-02T22:30:00Z",2.09,0.59,5.35,0.42,1800.00,0.12,0.02,0,304.02,248.89,1800.00,4.53,0.37,0
"2020-06-02T22:30:00Z","2020-06-02T23:00:00Z",1.75,0.36,4.87,0.39,1800.00,0.10,0.01,0,303.99,316.36,1800.00,4.55,0.42,0
"2020-06-02T23:00:00Z","2020-06-02T23:30:00Z",2.06,0.57,5.88,0.54,1800.00,0.15,0.02,0,304.78,257.47,1800.00,4.54,0.38,0
"2020-06-02T23:30:00Z","2020-06-03T00:00:00Z",2.41,0.68,5.36,0.52,1800.00,0.12,0.02,0,312.99,223.04,1800.00,4.53,0.35,0
"2020-06-03T00:00:00Z","2020-06-03T00:30:00Z",2.01,0.62,4.33,0.37,1800.00,0.09,0.01,0,307.20,219.62,1800.00,4.53,0.35,0
"2020-06-03T00:30:00Z","2020-06-03T01:00:00Z",1.70,0.65,4.08,0.30,1800.00,0.09,0.01,0,302.42,258.45,1800.00,4.54,0.38,0
"2020-06-03T01:00:00Z","2020-06-03T01:30:00Z",1.30,0.22,3.90,0.18,1800.00,0.08,0.01,0,300.45,275.45,1800.00,4.54,0.39,0
"2020-06-03T01:30:00Z","2020-06-03T02:00:00Z",1.11,0.42,2.50,0.12,1796.00,0.05,0.01,0,294.53,260.67,1796.00,4.54,0.38,0
"2020-06-03T02:00:00Z","2020-06-03T02:30:00Z",1.05,0.23,2.87,0.12,1800.00,0.06,0.01,0,296.99,250.86,1800.00,4.53,0.37,0
"2020-06-03T02:30:00Z","2020-06-03T03:00:00Z",0.78,0.23,1.81,0.07,1800.00,0.04,0.01,0,300.17,273.73,1800.00,4.54,0.39,0
"2020-06-03T03:00:00Z","2020-06-03T03:30:00Z",0.91,0.31,2.02,0.07,1800.00,0.04,0.01,0,314.10,175.23,1800.00,4.52,0.31,0
"2020-06-03T03:30:00Z","2020-06-03T04:00:00Z",1.05,0.33,2.29,0.08,1800.00,0.05,0.01,0,323.22,97.39,1800.00,4.50,0.23,0
"2020-06-03T04:00:00Z","2020-06-03T04:30:00Z",0.93,0.40,1.78,0.05,1800.00,0.04,0.01,0,325.21,80.61,1800.00,4.49,0.21,0
"2020-06-03T04:30:00Z","2020-06-03T05:00:00Z",1.01,0.30,2.17,0.09,1800.00,0.05,0.01,0,322.08,104.52,1800.00,4.50,0.24,0
"2020-06-03T05:00:00Z","2020-06-03T05:30:00Z",1.03,0.39,2.40,0.06,1800.00,0.05,0.01,0,325.90,68.19,1800.00,4.49,0.19,0
"2020-06-03T05:30:00Z","2020-06-03T06:00:00Z",0.73,0.28,1.70,0.04,1705.00,0.04,0.00,0,317.46,140.46,1705.00,4.51,0.29,0
"2020-06-03T06:00:00Z","2020-06-03T06:30:00Z",0.65,0.18,1.49,0.04,1793.00,0.03,0.00,0,318.25,174.84,1793.00,4.52,0.31,0
"2020-06-03T06:30:00Z","2020-06-03T07:00:00Z",0.48,0.12,1.19,0.02,1800.00,0.03,0.00,0,320.64,237.87,1800.00,4.53,0.36,0
