startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.34,0.11,0.63,0.02,120.00,0.03,0.01,0,158.23,1436.81,120.00,8.24,3.46,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.40,0.07,0.65,0.02,120.00,0.03,0.01,0,187.06,3546.98,120.00,11.76,5.44,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.32,0.02,0.67,0.02,120.00,0.03,0.01,0,146.13,2254.60,120.00,9.75,4.33,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.38,0.01,1.00,0.05,120.00,0.05,0.02,0,133.37,1591.03,120.00,8.55,3.64,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.29,0.00,0.96,0.03,120.00,0.04,0.02,0,165.12,3653.62,120.00,11.91,5.52,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.21,0.01,0.57,0.03,120.00,0.04,0.02,0,189.22,3946.18,120.00,12.31,5.73,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.28,0.09,0.50,0.01,120.00,0.02,0.01,0,139.52,336.70,120.00,5.59,1.68,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.34,0.19,0.52,0.01,120.00,0.02,0.01,0,132.38,162.87,120.00,5.04,1.17,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.29,0.07,0.54,0.02,120.00,0.03,0.01,0,208.47,495.63,120.00,6.04,2.03,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.21,0.09,0.59,0.01,120.00,0.03,0.01,0,161.25,1905.20,120.00,9.14,3.98,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.33,0.12,0.65,0.02,120.00,0.03,0.01,0,187.42,6180.05,120.00,15.03,7.18,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.36,0.02,0.69,0.03,120.00,0.04,0.02,0,196.84,6243.61,120.00,15.10,7.21,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.27,0.03,0.49,0.01,120.00,0.02,0.01,0,127.55,4075.86,120.00,12.48,5.83,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.18,0.03,0.43,0.01,120.00,0.02,0.01,0,213.80,7804.55,120.00,16.74,8.06,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.27,0.01,0.56,0.02,120.00,0.03,0.01,0,125.72,4255.18,120.00,12.72,5.95,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.30,0.05,0.68,0.02,120.00,0.03,0.01,0,193.88,3126.32,120.00,11.14,5.10,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.24,0.01,0.73,0.03,120.00,0.04,0.02,0,190.54,861.19,120.00,6.98,2.68,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.23,0.09,0.39,0.01,120.00,0.02,0.01,0,148.35,460.31,120.00,5.95,1.96,0
