HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC101273,"Posey Creek 2d Wind","2010-01-01T00:00:00Z",,CFGLOC101273,"Posey Creek 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.26,0.00,0.00,9.00,38.894329,-78.147092,277.19,0.00,0.41,0.00,0.00
