startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.32,0.08,4.99,1.57,120.00,0.25,0.11,0,292.68,2388.65,120.00,9.98,4.46,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",2.24,0.41,5.47,2.16,120.00,0.30,0.13,0,311.35,985.86,120.00,7.27,2.87,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.01,0.31,4.69,1.16,120.00,0.22,0.10,0,333.57,1890.68,120.00,9.11,3.97,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.20,0.03,5.06,1.39,120.00,0.24,0.11,0,294.74,5588.14,120.00,14.36,6.82,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.66,0.25,4.51,1.10,120.00,0.21,0.10,0,314.06,1368.29,120.00,8.10,3.38,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.88,0.31,5.17,1.28,120.00,0.23,0.10,0,307.66,2628.21,120.00,10.37,4.68,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.94,0.17,5.45,1.78,120.00,0.27,0.12,0,299.06,1608.67,120.00,8.58,3.66,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.04,0.25,3.24,0.36,120.00,0.13,0.05,0,308.56,742.67,120.00,6.69,2.49,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.96,0.04,7.16,3.02,120.00,0.38,0.16,0,310.12,2222.51,120.00,9.70,4.30,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",2.58,0.15,5.90,1.99,120.00,0.30,0.13,0,317.45,823.99,120.00,6.89,2.62,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",2.40,0.21,6.92,2.83,120.00,0.37,0.15,0,321.67,1146.25,120.00,7.63,3.09,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.35,0.02,4.45,1.25,120.00,0.22,0.10,0,317.41,6904.64,120.00,15.82,7.59,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.28,0.08,4.54,1.06,120.00,0.21,0.09,0,335.68,3551.64,120.00,11.76,5.44,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.90,0.23,5.03,1.50,120.00,0.25,0.11,0,300.66,1186.40,120.00,7.72,3.14,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.54,0.03,5.42,1.11,120.00,0.23,0.10,0,295.27,2360.24,120.00,9.93,4.43,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.73,0.14,5.29,1.44,120.00,0.25,0.11,0,336.00,2770.93,120.00,10.60,4.81,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",3.10,0.16,7.08,2.81,120.00,0.37,0.15,0,328.60,729.65,120.00,6.66,2.47,0
