startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.75,0.02,7.16,1.76,1800.00,0.23,0.03,0,310.66,2512.66,1800.00,5.06,1.18,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.02,0.00,7.71,2.10,1800.00,0.26,0.03,0,324.02,3110.16,1800.00,5.19,1.31,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.88,0.01,6.98,1.56,1800.00,0.22,0.03,0,322.92,1848.54,1800.00,4.91,1.01,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.74,0.04,7.22,1.79,1796.00,0.23,0.03,0,320.84,3461.71,1796.00,5.26,1.39,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.39,0.01,7.05,1.06,1800.00,0.22,0.02,0,336.69,2893.77,1800.00,5.14,1.27,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.44,0.01,6.24,1.01,1800.00,0.17,0.02,0,323.11,2825.22,1800.00,5.13,1.25,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.02,0.01,5.69,0.84,1800.00,0.14,0.02,0,331.99,5567.90,1800.00,5.69,1.76,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.74,0.00,3.57,0.34,1797.00,0.08,0.01,0,282.45,3025.65,1797.00,5.17,1.30,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.95,0.02,3.58,0.39,1800.00,0.08,0.01,0,284.09,1879.54,1800.00,4.92,1.02,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.76,0.08,2.78,0.12,1800.00,0.06,0.01,0,254.43,915.17,1800.00,4.69,0.71,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.77,0.03,2.21,0.10,1800.00,0.05,0.01,0,257.53,707.98,1800.00,4.64,0.63,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.80,0.00,3.09,0.16,1800.00,0.07,0.01,0,247.37,929.54,1800.00,4.70,0.72,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.73,0.01,2.93,0.15,1798.00,0.06,0.01,0,272.79,1037.94,1798.00,4.72,0.76,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.20,0.02,3.75,0.48,1800.00,0.08,0.02,0,320.87,989.88,1800.00,4.71,0.74,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.54,0.03,4.02,0.50,1800.00,0.09,0.02,0,339.13,441.17,1800.00,4.58,0.50,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",1.18,0.04,4.41,0.52,1800.00,0.10,0.02,0,337.52,797.88,1800.00,4.67,0.67,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.92,0.00,3.90,0.50,1797.00,0.09,0.02,0,343.90,2483.43,1797.00,5.05,1.18,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.97,0.05,3.92,0.47,1800.00,0.09,0.02,0,352.21,1299.52,1800.00,4.78,0.85,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.97,0.04,3.24,0.28,1800.00,0.07,0.01,0,331.46,870.18,1800.00,4.68,0.70,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.20,0.07,4.11,0.51,1800.00,0.09,0.02,0,348.71,719.53,1800.00,4.65,0.63,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.03,0.02,4.37,0.56,1797.00,0.10,0.02,0,1.21,1090.90,1797.00,4.74,0.78,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.98,0.02,3.09,0.41,1800.00,0.07,0.02,0,357.56,1181.40,1800.00,4.76,0.81,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.95,0.04,4.31,0.50,1800.00,0.09,0.02,0,5.74,1461.88,1800.00,4.82,0.90,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.93,0.00,3.78,0.52,1800.00,0.08,0.02,0,20.53,1637.33,1800.00,4.86,0.95,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.96,0.01,4.54,0.56,1800.00,0.10,0.02,0,22.27,1794.13,1800.00,4.90,1.00,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.95,0.00,4.98,0.49,1796.00,0.11,0.02,0,39.91,3151.78,1796.00,5.20,1.32,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",1.03,0.06,3.89,0.44,1800.00,0.08,0.02,0,76.88,2737.26,1800.00,5.11,1.23,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",1.34,0.09,4.67,0.53,1800.00,0.10,0.02,0,87.37,1798.64,1800.00,4.90,1.00,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",1.42,0.03,6.61,0.73,1800.00,0.19,0.02,0,93.14,1940.97,1800.00,4.93,1.04,0
