startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.03,0.04,2.67,0.31,120.00,0.12,0.05,0,257.67,4282.71,120.00,12.76,5.97,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.85,0.03,2.27,0.21,120.00,0.10,0.04,0,245.87,5397.05,120.00,14.14,6.71,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.88,0.04,2.65,0.29,120.00,0.11,0.05,0,257.50,7048.71,120.00,15.97,7.66,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.77,0.03,3.60,0.30,120.00,0.12,0.05,0,227.96,6431.43,120.00,15.31,7.32,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.02,0.08,4.10,0.44,120.00,0.15,0.06,0,218.87,4406.11,120.00,12.92,6.06,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.85,0.05,2.43,0.24,120.00,0.10,0.04,0,243.92,4562.71,120.00,13.12,6.17,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.96,0.02,2.88,0.30,120.00,0.12,0.05,0,263.17,3329.59,120.00,11.44,5.27,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.92,0.13,3.24,0.35,120.00,0.13,0.05,0,241.92,4889.08,120.00,13.53,6.38,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.79,0.04,2.22,0.21,120.00,0.09,0.04,0,246.60,6506.60,120.00,15.39,7.36,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.72,0.14,3.03,0.21,120.00,0.10,0.04,0,257.73,3979.49,120.00,12.36,5.76,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.98,0.11,3.09,0.33,120.00,0.12,0.05,0,197.10,4257.88,120.00,12.73,5.96,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.00,0.07,4.59,0.38,120.00,0.15,0.06,0,234.62,4452.39,120.00,12.98,6.09,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.81,0.03,2.61,0.23,120.00,0.10,0.04,0,230.03,5927.87,120.00,14.75,7.03,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.91,0.01,3.47,0.39,120.00,0.13,0.06,0,248.08,5724.07,120.00,14.52,6.91,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.77,0.03,2.78,0.26,120.00,0.11,0.05,0,246.34,5757.95,120.00,14.56,6.93,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.01,0.08,3.14,0.36,120.00,0.13,0.06,0,188.94,2656.47,120.00,10.42,4.71,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.12,0.04,2.81,0.33,120.00,0.12,0.05,0,186.02,1915.36,120.00,9.16,4.00,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.24,0.12,4.82,0.64,120.00,0.18,0.07,0,188.11,3107.16,120.00,11.12,5.09,1
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.04,0.04,4.17,0.44,120.00,0.15,0.06,0,272.30,3433.24,120.00,11.59,5.35,1
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.78,0.04,2.27,0.23,120.00,0.10,0.04,0,246.63,4671.27,120.00,13.26,6.24,1
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.98,0.05,2.45,0.26,120.00,0.11,0.05,0,225.09,5132.25,120.00,13.82,6.54,1
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.88,0.13,2.29,0.24,120.00,0.10,0.04,0,224.19,4654.68,120.00,13.23,6.23,1
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.15,0.21,3.99,0.38,120.00,0.14,0.06,0,198.57,3828.00,120.00,12.15,5.65,1
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.94,0.01,3.03,0.36,120.00,0.13,0.05,0,254.76,4662.29,120.00,13.24,6.23,1
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.77,0.01,2.18,0.19,120.00,0.09,0.04,0,242.50,5453.51,120.00,14.21,6.74,1
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.88,0.10,3.05,0.26,120.00,0.11,0.05,0,254.86,5251.25,120.00,13.97,6.62,1
