startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",8.33,2.82,15.74,4.05,1800.00,0.76,0.05,0,211.47,153.71,1800.00,4.51,0.29,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",8.45,2.81,16.03,4.05,1800.00,0.78,0.05,0,205.79,186.27,1800.00,4.52,0.32,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",7.56,2.68,14.53,4.17,1800.00,0.67,0.05,0,201.94,138.58,1800.00,4.51,0.28,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",7.24,2.66,13.74,3.05,1795.00,0.61,0.04,0,203.85,96.85,1795.00,4.50,0.23,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",6.85,2.58,13.79,3.11,1800.00,0.61,0.04,0,205.36,81.14,1800.00,4.49,0.21,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",6.68,1.98,12.60,2.59,1800.00,0.53,0.04,0,209.16,75.50,1800.00,4.49,0.20,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",5.95,2.18,10.87,2.08,1800.00,0.42,0.03,0,209.85,90.36,1800.00,4.49,0.22,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",5.73,2.28,10.44,1.88,1800.00,0.40,0.03,0,211.65,75.75,1800.00,4.49,0.21,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",5.35,1.88,9.81,1.96,1800.00,0.37,0.03,0,221.02,75.86,1800.00,4.49,0.21,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",5.46,2.15,10.43,1.60,1800.00,0.40,0.03,0,211.59,103.56,1800.00,4.50,0.24,0
