startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.54,0.01,1.73,0.07,1800.00,0.04,0.01,1,153.24,2661.19,1800.00,5.09,1.22,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.39,0.00,2.07,0.06,1796.00,0.04,0.01,1,138.47,3477.17,1796.00,5.27,1.39,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.21,0.00,1.04,0.01,1800.00,0.02,0.00,1,125.43,2273.15,1800.00,5.01,1.12,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.20,0.00,0.59,0.01,1800.00,0.02,0.00,1,100.42,4691.32,1800.00,5.52,1.61,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.20,0.00,0.56,0.01,1800.00,0.02,0.00,1,80.46,3826.06,1800.00,5.34,1.46,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.18,0.00,0.55,0.01,1800.00,0.02,0.00,1,87.57,1569.62,1800.00,4.85,0.93,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.23,0.01,0.65,0.02,1798.00,0.02,0.00,1,108.52,1032.92,1798.00,4.72,0.76,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.20,0.00,0.78,0.02,1800.00,0.02,0.00,1,62.39,4252.18,1800.00,5.43,1.54,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.19,0.00,0.50,0.01,1800.00,0.02,0.00,1,78.21,6901.19,1800.00,5.94,1.96,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.16,0.00,0.53,0.01,1800.00,0.02,0.00,1,111.09,5478.86,1800.00,5.67,1.74,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.20,0.00,0.44,0.01,1800.00,0.02,0.00,1,82.51,930.71,1800.00,4.70,0.72,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.25,0.01,0.52,0.01,1797.00,0.02,0.00,1,78.77,336.96,1797.00,4.56,0.43,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.21,0.00,0.51,0.01,1800.00,0.02,0.00,1,87.49,1621.68,1800.00,4.86,0.95,1
