startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.79,0.55,1.02,0.01,120.00,0.03,0.01,0,346.63,131.05,120.00,4.94,1.05,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.74,0.48,0.99,0.01,120.00,0.03,0.01,0,343.28,278.83,120.00,5.41,1.52,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.00,0.60,1.54,0.07,120.00,0.06,0.02,0,338.50,106.87,120.00,4.85,0.94,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.29,0.80,1.68,0.03,120.00,0.05,0.01,0,348.97,32.54,120.00,4.59,0.52,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.04,0.70,1.31,0.02,120.00,0.04,0.01,0,347.41,41.91,120.00,4.63,0.59,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.09,0.72,1.58,0.05,120.00,0.05,0.02,0,347.69,43.27,120.00,4.63,0.60,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.03,0.66,1.48,0.05,120.00,0.05,0.02,0,351.70,45.97,120.00,4.64,0.62,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.88,0.45,1.39,0.05,120.00,0.05,0.02,0,344.29,109.21,120.00,4.86,0.95,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.71,0.45,1.04,0.02,120.00,0.03,0.01,0,346.22,95.35,120.00,4.81,0.89,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.86,0.57,1.14,0.02,120.00,0.04,0.01,0,339.27,28.61,120.00,4.58,0.49,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.88,0.49,1.47,0.05,120.00,0.05,0.02,0,341.54,193.77,120.00,5.14,1.27,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.00,0.66,1.23,0.02,120.00,0.04,0.01,0,335.64,34.86,120.00,4.60,0.54,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.02,0.62,1.33,0.02,120.00,0.04,0.01,0,339.11,35.54,120.00,4.60,0.54,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.08,0.76,1.46,0.03,120.00,0.04,0.01,0,342.16,31.79,120.00,4.59,0.51,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.20,0.73,1.61,0.02,120.00,0.04,0.01,0,344.32,100.64,120.00,4.83,0.92,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.27,0.92,1.64,0.03,120.00,0.05,0.02,0,347.49,42.90,120.00,4.63,0.60,0
