startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.74,0.65,2.68,0.20,120.00,0.10,0.04,0,352.47,257.43,120.00,5.35,1.46,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.61,0.55,3.40,0.51,120.00,0.15,0.07,0,11.26,338.24,120.00,5.59,1.68,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.86,0.74,4.48,0.77,120.00,0.18,0.08,0,355.24,275.62,120.00,5.40,1.52,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",2.20,0.93,3.79,0.55,120.00,0.16,0.07,0,2.69,174.25,120.00,5.08,1.21,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",2.09,1.05,3.92,0.30,120.00,0.13,0.05,0,353.86,112.60,120.00,4.87,0.97,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.85,0.83,3.51,0.55,120.00,0.15,0.07,0,6.50,157.12,120.00,5.02,1.14,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.09,0.57,4.03,0.70,120.00,0.17,0.08,0,1.52,162.06,120.00,5.04,1.16,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.37,0.65,2.93,0.20,120.00,0.10,0.04,0,7.71,199.42,120.00,5.16,1.29,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.31,0.42,3.18,0.40,120.00,0.13,0.06,0,3.26,278.28,120.00,5.41,1.52,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.71,0.64,3.06,0.32,120.00,0.12,0.05,0,350.65,240.80,120.00,5.29,1.42,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.64,0.61,2.92,0.42,120.00,0.13,0.06,0,355.87,269.33,120.00,5.38,1.50,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.92,0.74,3.52,0.42,120.00,0.14,0.06,0,353.66,217.29,120.00,5.22,1.35,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",2.27,0.72,4.33,0.71,120.00,0.18,0.08,0,353.86,200.92,120.00,5.17,1.29,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",2.56,0.25,3.88,0.50,120.00,0.15,0.06,0,348.79,271.77,120.00,5.39,1.50,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.29,0.44,3.78,0.65,120.00,0.17,0.07,0,353.85,173.53,120.00,5.08,1.20,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",2.39,1.23,3.96,0.46,120.00,0.15,0.06,0,358.29,160.91,120.00,5.04,1.16,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",2.37,1.23,3.89,0.41,120.00,0.14,0.06,0,356.43,149.82,120.00,5.00,1.12,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.98,0.84,3.60,0.41,120.00,0.14,0.06,0,355.57,144.24,120.00,4.98,1.10,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",2.08,0.45,4.02,0.69,120.00,0.17,0.08,0,1.66,313.96,120.00,5.52,1.62,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",2.20,0.66,3.52,0.42,120.00,0.14,0.06,0,357.00,217.75,120.00,5.22,1.35,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",2.32,0.92,3.65,0.47,120.00,0.15,0.06,0,352.83,327.19,120.00,5.56,1.65,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",2.42,0.80,4.07,0.45,120.00,0.15,0.06,0,356.61,209.93,120.00,5.20,1.32,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",2.28,0.73,4.25,0.71,120.00,0.18,0.08,0,358.75,236.61,120.00,5.28,1.40,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",2.55,0.87,4.29,0.66,120.00,0.17,0.07,0,2.69,214.54,120.00,5.21,1.34,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",2.59,1.17,4.30,0.52,120.00,0.16,0.07,0,357.71,141.01,120.00,4.97,1.08,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",2.73,0.72,4.94,0.51,120.00,0.16,0.07,0,358.66,219.62,120.00,5.23,1.35,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",2.47,1.14,4.83,0.77,120.00,0.19,0.08,0,4.99,200.39,120.00,5.17,1.29,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",2.76,1.53,4.23,0.40,120.00,0.14,0.06,0,4.35,153.82,120.00,5.01,1.13,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",2.27,0.67,4.27,0.96,120.00,0.20,0.09,0,7.65,340.26,120.00,5.60,1.68,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",2.19,0.75,3.93,0.73,120.00,0.18,0.08,0,5.01,272.48,120.00,5.39,1.51,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",2.32,1.24,3.32,0.25,120.00,0.11,0.05,0,4.94,190.21,120.00,5.13,1.26,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",2.31,1.01,3.95,0.32,120.00,0.13,0.05,0,4.46,276.52,120.00,5.41,1.52,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",2.68,1.21,4.22,0.49,120.00,0.15,0.06,0,4.34,179.79,120.00,5.10,1.22,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",2.13,0.60,4.07,0.67,120.00,0.17,0.07,0,357.00,267.91,120.00,5.38,1.49,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",2.93,1.19,5.21,0.81,120.00,0.20,0.08,0,358.71,214.42,120.00,5.21,1.34,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",2.45,0.83,4.36,0.52,120.00,0.16,0.07,0,352.57,224.27,120.00,5.24,1.37,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",2.13,1.08,3.28,0.23,120.00,0.11,0.04,0,347.96,202.28,120.00,5.17,1.30,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",2.55,0.99,4.32,0.63,120.00,0.17,0.07,0,346.97,179.18,120.00,5.10,1.22,0
