startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.90,0.25,4.48,0.59,1800.00,0.10,0.02,0,358.08,265.66,1800.00,4.54,0.38,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.37,0.45,4.94,0.61,1800.00,0.11,0.02,0,359.88,237.04,1800.00,4.53,0.36,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",2.55,0.60,5.21,0.64,1800.00,0.12,0.02,0,356.54,251.33,1800.00,4.53,0.37,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",2.16,0.22,5.14,0.73,1797.00,0.11,0.02,0,5.98,296.90,1797.00,4.55,0.41,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",2.21,0.47,4.97,0.71,1800.00,0.11,0.02,0,6.82,259.71,1800.00,4.54,0.38,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.71,0.17,5.51,1.00,1800.00,0.14,0.02,0,14.29,274.73,1800.00,4.54,0.39,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",2.73,0.33,5.57,0.79,1800.00,0.14,0.02,0,18.76,202.18,1800.00,4.52,0.34,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",2.62,0.30,5.57,0.85,1800.00,0.14,0.02,0,25.05,228.09,1800.00,4.53,0.36,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.34,0.27,5.37,0.82,1800.00,0.13,0.02,0,28.57,309.23,1800.00,4.55,0.41,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.67,0.54,5.38,0.74,1800.00,0.13,0.02,0,24.24,239.89,1800.00,4.53,0.37,0
