startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.53,0.01,1.19,0.05,1800.00,0.03,0.01,0,106.65,3405.06,1800.00,5.25,1.38,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.29,0.00,0.73,0.03,1800.00,0.02,0.00,0,302.24,8737.07,1800.00,6.28,2.20,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.27,0.00,0.56,0.02,1800.00,0.02,0.00,0,315.62,3787.52,1800.00,5.33,1.45,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.20,0.00,0.52,0.01,1800.00,0.02,0.00,0,350.14,5008.36,1800.00,5.58,1.67,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.27,0.02,0.57,0.01,1800.00,0.02,0.00,0,306.28,1952.49,1800.00,4.93,1.04,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.22,0.00,0.51,0.01,1800.00,0.02,0.00,0,305.78,2587.49,1800.00,5.07,1.20,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.23,0.00,0.58,0.01,1799.00,0.02,0.00,0,307.12,2054.49,1799.00,4.96,1.07,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.35,0.04,0.67,0.01,1800.00,0.02,0.00,0,316.27,2780.88,1800.00,5.12,1.24,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.23,0.00,0.55,0.01,1800.00,0.02,0.00,0,309.45,3218.35,1800.00,5.21,1.34,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.26,0.00,0.64,0.01,1800.00,0.02,0.00,0,314.31,2625.67,1800.00,5.08,1.21,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.26,0.01,0.56,0.01,1800.00,0.02,0.00,0,319.62,1776.74,1800.00,4.89,0.99,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.14,0.00,0.35,0.01,1800.00,0.02,0.00,0,346.65,1940.45,1800.00,4.93,1.04,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.22,0.00,0.48,0.01,1800.00,0.02,0.00,0,315.27,797.07,1800.00,4.67,0.67,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.13,0.00,0.37,0.00,1800.00,0.02,0.00,0,349.11,5310.58,1800.00,5.64,1.72,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.20,0.00,0.57,0.01,1797.00,0.02,0.00,0,332.59,841.47,1797.00,4.68,0.68,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.15,0.00,0.57,0.01,1800.00,0.02,0.00,0,332.93,3897.88,1800.00,5.35,1.47,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.17,0.00,0.39,0.01,1800.00,0.02,0.00,0,342.28,2082.36,1800.00,4.96,1.08,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.14,0.00,0.34,0.00,1800.00,0.02,0.00,0,349.57,4707.37,1800.00,5.52,1.62,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.23,0.03,0.43,0.00,1800.00,0.01,0.00,0,312.89,1534.47,1800.00,4.84,0.92,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.19,0.00,0.37,0.01,1800.00,0.02,0.00,0,330.65,4494.66,1800.00,5.48,1.58,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.23,0.00,0.57,0.02,1800.00,0.02,0.00,0,339.32,5090.79,1800.00,5.60,1.68,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.18,0.01,0.44,0.01,1796.00,0.01,0.00,0,335.91,2989.87,1796.00,5.16,1.29,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.25,0.00,0.56,0.02,1800.00,0.02,0.00,0,348.86,6781.06,1800.00,5.92,1.94,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.20,0.00,0.50,0.01,1800.00,0.02,0.00,0,133.57,7910.53,1800.00,6.13,2.10,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.18,0.00,0.44,0.01,1800.00,0.02,0.00,0,25.52,8083.94,1800.00,6.16,2.12,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.19,0.00,0.54,0.01,1800.00,0.02,0.00,0,249.12,4190.20,1800.00,5.41,1.53,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.19,0.00,0.60,0.01,1800.00,0.02,0.00,0,127.95,6883.07,1800.00,5.94,1.96,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.76,0.00,2.27,0.20,1800.00,0.05,0.01,0,109.38,1352.74,1800.00,4.80,0.87,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",1.13,0.08,2.42,0.17,611.00,0.06,0.02,1,137.10,504.70,611.00,4.83,0.91,1
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",,,,,,,,1,,,,,,1
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",2.12,0.29,4.22,0.60,989.00,0.10,0.02,1,150.22,525.03,989.00,4.70,0.73,1
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",1.97,0.14,4.60,0.52,1795.00,0.10,0.02,0,154.21,540.68,1795.00,4.60,0.55,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",2.07,0.04,6.25,0.80,1800.00,0.17,0.02,0,155.13,1059.09,1800.00,4.73,0.77,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",2.47,0.10,5.57,0.77,1800.00,0.14,0.02,0,159.60,630.22,1800.00,4.63,0.59,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",2.41,0.12,5.45,0.81,1800.00,0.13,0.02,0,146.64,1047.56,1800.00,4.73,0.76,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",2.68,0.17,6.50,0.91,1800.00,0.19,0.02,0,164.61,606.63,1800.00,4.62,0.58,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",2.85,0.42,6.96,0.90,1800.00,0.21,0.02,0,156.15,340.09,1800.00,4.56,0.43,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",2.04,0.03,4.34,0.65,1797.00,0.10,0.02,0,151.50,582.22,1797.00,4.61,0.57,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",2.28,0.10,4.40,0.62,1800.00,0.10,0.02,0,160.68,798.76,1800.00,4.67,0.67,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",1.98,0.14,5.26,0.58,1800.00,0.12,0.02,0,140.79,628.36,1800.00,4.63,0.59,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",2.06,0.23,4.73,0.49,1800.00,0.10,0.02,0,158.00,472.12,1800.00,4.59,0.51,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",1.96,0.10,5.26,0.63,1800.00,0.12,0.02,0,158.62,519.50,1800.00,4.60,0.54,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",2.13,0.08,4.66,0.56,1800.00,0.10,0.02,0,156.60,630.46,1800.00,4.63,0.59,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",1.53,0.11,3.13,0.28,1800.00,0.07,0.01,0,139.99,1425.70,1800.00,4.81,0.89,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",1.41,0.15,3.35,0.21,1795.00,0.07,0.01,0,144.13,367.80,1795.00,4.56,0.45,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",1.43,0.12,3.37,0.30,1800.00,0.07,0.01,0,117.04,658.38,1800.00,4.63,0.60,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",1.63,0.04,4.18,0.41,1800.00,0.09,0.02,0,145.18,606.62,1800.00,4.62,0.58,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",1.25,0.14,3.03,0.23,1800.00,0.07,0.01,0,156.65,310.35,1800.00,4.55,0.42,0
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",0.83,0.02,1.80,0.13,1800.00,0.04,0.01,0,161.09,286.31,1800.00,4.54,0.40,0
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",0.36,0.00,1.55,0.05,1800.00,0.03,0.01,0,105.29,2251.43,1800.00,5.00,1.12,0
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",0.15,0.00,0.34,0.01,1800.00,0.02,0.00,0,88.99,3031.48,1800.00,5.17,1.30,0
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",0.38,0.12,0.72,0.02,1797.00,0.02,0.00,0,64.12,7094.64,1797.00,5.98,1.99,0
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",0.33,0.03,0.56,0.01,1800.00,0.02,0.00,0,110.60,2994.87,1800.00,5.16,1.29,0
