startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.61,0.10,1.69,0.06,120.00,0.06,0.02,0,136.99,1266.53,120.00,7.89,3.25,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.57,0.09,1.70,0.09,120.00,0.07,0.03,0,146.41,1328.64,120.00,8.02,3.33,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.54,0.07,1.08,0.05,120.00,0.05,0.02,0,142.90,1507.22,120.00,8.38,3.54,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.73,0.22,1.55,0.08,120.00,0.06,0.03,0,140.29,1257.28,120.00,7.87,3.24,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.53,0.05,1.14,0.04,120.00,0.05,0.02,0,149.42,1522.47,120.00,8.41,3.56,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.51,0.09,1.24,0.05,120.00,0.05,0.02,0,146.18,1968.98,120.00,9.25,4.05,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.68,0.14,1.88,0.08,120.00,0.06,0.03,0,138.95,958.39,120.00,7.21,2.83,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.60,0.17,1.05,0.04,120.00,0.04,0.02,0,138.29,1385.27,120.00,8.13,3.40,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.55,0.13,1.26,0.04,120.00,0.05,0.02,0,144.61,1322.70,120.00,8.01,3.32,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.46,0.05,1.34,0.05,120.00,0.05,0.02,0,162.95,2034.24,120.00,9.37,4.12,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.57,0.09,1.37,0.06,120.00,0.05,0.02,0,154.34,1455.51,120.00,8.28,3.48,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.72,0.17,2.09,0.13,120.00,0.08,0.03,0,155.96,1627.80,120.00,8.62,3.68,1
