startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.69,0.01,2.54,0.17,1788.00,0.06,0.01,0,141.37,6801.48,1788.00,5.93,1.95,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.00,0.01,6.39,0.74,1800.00,0.18,0.02,0,66.79,3895.01,1800.00,5.35,1.47,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.43,0.01,5.48,0.79,1800.00,0.13,0.02,0,79.81,2208.65,1800.00,4.99,1.11,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.74,0.03,2.52,0.18,1800.00,0.06,0.01,0,87.95,3898.90,1800.00,5.35,1.47,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.61,0.03,2.90,0.12,1800.00,0.06,0.01,0,46.70,2054.04,1800.00,4.96,1.07,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.88,0.02,3.66,0.25,1800.00,0.08,0.01,0,55.71,1964.04,1800.00,4.94,1.04,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.86,0.05,3.10,0.20,1800.00,0.07,0.01,0,63.34,1779.35,1800.00,4.89,0.99,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.98,0.04,3.41,0.27,1800.00,0.07,0.01,0,61.92,1878.46,1800.00,4.92,1.02,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.68,0.00,2.99,0.15,1790.00,0.06,0.01,0,70.55,3902.12,1790.00,5.36,1.48,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.80,0.02,3.23,0.22,1800.00,0.07,0.01,0,76.94,3323.33,1800.00,5.23,1.36,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.92,0.04,3.66,0.23,1800.00,0.08,0.01,0,47.32,1472.70,1800.00,4.82,0.90,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",1.18,0.02,4.60,0.48,1800.00,0.10,0.02,0,58.67,1734.17,1800.00,4.88,0.98,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.80,0.01,3.60,0.24,1800.00,0.08,0.01,0,69.31,2112.97,1800.00,4.97,1.08,1
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.38,0.01,2.49,0.09,1800.00,0.05,0.01,0,47.17,2040.32,1800.00,4.95,1.06,1
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.29,0.00,1.50,0.03,1800.00,0.03,0.00,0,282.24,9962.93,1800.00,6.49,2.35,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.23,0.00,0.61,0.01,1800.00,0.02,0.00,0,192.10,5158.88,1800.00,5.61,1.69,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.19,0.00,0.58,0.01,1790.00,0.02,0.00,0,182.75,6388.81,1790.00,5.85,1.89,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.20,0.00,0.66,0.01,1800.00,0.02,0.00,0,200.75,2831.08,1800.00,5.13,1.25,0
