startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.57,0.47,3.15,0.39,120.00,0.13,0.06,0,169.99,2161.24,120.00,9.59,4.24,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.50,0.41,2.92,0.30,120.00,0.12,0.05,0,231.25,759.06,120.00,6.73,2.52,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.29,0.35,2.92,0.25,120.00,0.11,0.05,0,123.49,1664.52,120.00,8.69,3.72,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.40,0.26,3.44,0.49,120.00,0.15,0.06,0,117.18,2326.84,120.00,9.88,4.40,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.67,0.02,1.56,0.13,120.00,0.07,0.03,0,60.62,4552.88,120.00,13.11,6.16,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.53,0.07,1.29,0.05,120.00,0.05,0.02,0,86.62,5358.25,120.00,14.09,6.68,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.18,0.76,3.91,0.38,120.00,0.14,0.06,0,166.35,254.85,120.00,5.34,1.46,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.67,0.04,3.16,0.49,120.00,0.14,0.06,0,153.72,649.58,120.00,6.45,2.33,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.17,0.35,2.72,0.24,120.00,0.10,0.04,0,202.16,646.09,120.00,6.44,2.32,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.62,0.06,1.71,0.15,119.00,0.08,0.04,0,140.19,4278.51,119.00,12.80,6.00,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.97,0.16,1.88,0.20,115.00,0.09,0.04,0,88.32,3190.15,115.00,11.44,5.27,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.20,0.29,2.92,0.32,120.00,0.12,0.05,0,141.37,852.59,120.00,6.96,2.67,0
