startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.91,0.00,5.16,0.91,1800.00,0.12,0.02,0,146.93,2399.99,1800.00,5.03,1.15,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",3.19,0.03,10.94,5.95,1800.00,0.44,0.06,0,84.98,3345.82,1800.00,5.24,1.36,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",4.78,1.13,10.08,3.08,1800.00,0.38,0.04,0,87.20,276.19,1800.00,4.54,0.39,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",2.49,0.43,5.55,0.89,1790.00,0.14,0.02,0,86.33,1066.65,1790.00,4.73,0.77,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.63,0.21,4.37,0.56,1800.00,0.10,0.02,0,48.35,348.34,1800.00,4.56,0.44,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.80,0.15,5.93,1.33,1800.00,0.16,0.03,0,56.40,334.18,1800.00,4.55,0.43,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",2.68,0.09,7.11,1.34,1800.00,0.22,0.03,0,61.22,338.42,1800.00,4.56,0.43,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",3.24,0.39,7.34,1.46,1800.00,0.23,0.03,0,62.19,324.30,1800.00,4.55,0.42,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.06,0.06,5.04,0.72,1800.00,0.11,0.02,0,80.69,602.97,1800.00,4.62,0.58,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.46,0.02,6.29,1.19,1800.00,0.18,0.03,0,77.92,452.99,1800.00,4.58,0.50,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",2.62,0.26,8.28,1.57,1800.00,0.28,0.03,0,45.44,269.35,1800.00,4.54,0.39,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",4.11,0.69,9.98,2.24,1800.00,0.38,0.04,0,63.70,306.65,1800.00,4.55,0.41,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",2.82,0.64,5.66,1.00,1800.00,0.14,0.02,0,75.66,248.11,1800.00,4.53,0.37,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.56,0.33,4.43,0.52,1791.00,0.10,0.02,0,53.86,652.71,1791.00,4.63,0.60,1
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.20,0.01,3.79,0.40,1800.00,0.08,0.01,0,111.58,8118.80,1800.00,6.17,2.12,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.96,0.02,2.02,0.19,1800.00,0.05,0.01,0,288.74,4563.05,1800.00,5.49,1.59,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",1.07,0.08,2.02,0.17,1800.00,0.05,0.01,0,13.06,2272.87,1800.00,5.01,1.12,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.87,0.07,1.82,0.08,1800.00,0.04,0.01,0,139.42,7992.44,1800.00,6.14,2.11,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.80,0.01,1.90,0.12,1800.00,0.04,0.01,0,215.49,907.23,1800.00,4.69,0.71,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.13,0.03,1.89,0.26,1800.00,0.05,0.01,0,271.55,4784.11,1800.00,5.53,1.63,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.68,0.72,2.31,0.05,1800.00,0.05,0.01,0,228.30,79.53,1800.00,4.49,0.21,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",1.06,0.24,1.93,0.22,1800.00,0.05,0.01,0,187.18,848.83,1800.00,4.68,0.69,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.66,0.13,1.54,0.09,1800.00,0.04,0.01,0,144.26,1366.60,1800.00,4.80,0.87,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",1.26,0.19,2.65,0.29,1790.00,0.06,0.01,0,176.88,2443.24,1790.00,5.05,1.17,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.97,0.02,2.00,0.19,1800.00,0.05,0.01,0,142.35,3151.74,1800.00,5.20,1.32,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",1.46,0.01,3.26,0.88,1800.00,0.08,0.02,0,252.10,6754.76,1800.00,5.92,1.94,1
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.31,0.01,0.73,0.02,1800.00,0.02,0.00,0,169.98,6871.42,1800.00,5.94,1.95,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.35,0.00,1.62,0.13,1800.00,0.04,0.01,0,194.13,2318.52,1800.00,5.02,1.13,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.69,0.00,1.69,0.14,1800.00,0.04,0.01,0,255.83,7483.16,1800.00,6.05,2.04,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",1.22,0.06,2.68,0.26,1800.00,0.06,0.01,0,5.24,398.75,1800.00,4.57,0.47,1
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.87,0.02,1.95,0.11,1800.00,0.04,0.01,0,62.03,3843.65,1800.00,5.34,1.46,1
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.89,0.01,2.03,0.19,1800.00,0.05,0.01,0,195.32,4424.64,1800.00,5.46,1.57,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",1.40,0.02,3.54,0.37,1800.00,0.08,0.01,0,77.79,3246.87,1800.00,5.22,1.34,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",1.38,0.09,4.33,0.53,1788.00,0.09,0.02,0,39.82,581.36,1788.00,4.62,0.57,1
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",1.98,0.03,5.12,0.77,1800.00,0.11,0.02,0,71.02,943.34,1800.00,4.70,0.72,1
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",2.20,0.14,5.15,0.88,1800.00,0.12,0.02,0,58.67,564.31,1800.00,4.61,0.56,1
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",2.77,0.27,6.41,1.17,1800.00,0.18,0.03,0,67.22,451.56,1800.00,4.58,0.50,1
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",3.32,0.34,6.83,1.52,1800.00,0.21,0.03,0,58.08,290.04,1800.00,4.54,0.40,1
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",3.05,0.16,6.84,1.76,1800.00,0.21,0.03,0,57.13,837.02,1800.00,4.68,0.68,1
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",2.88,0.29,6.20,1.09,1800.00,0.17,0.02,0,81.32,636.80,1800.00,4.63,0.59,1
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",2.28,0.05,6.61,1.81,1800.00,0.20,0.03,0,58.35,1725.57,1800.00,4.88,0.98,1
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",1.91,0.05,5.54,1.22,1800.00,0.14,0.03,0,73.58,2787.88,1800.00,5.12,1.24,1
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",2.11,0.06,5.09,0.88,1793.00,0.11,0.02,0,63.51,799.22,1793.00,4.67,0.67,1
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",3.09,0.14,8.57,3.14,1800.00,0.30,0.04,0,134.21,4505.31,1800.00,5.48,1.58,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",4.43,0.20,8.16,2.47,1800.00,0.28,0.04,0,199.11,415.54,1800.00,4.57,0.48,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",3.21,0.16,7.81,2.18,1800.00,0.26,0.03,0,216.40,5491.63,1800.00,5.67,1.75,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",3.07,0.71,11.26,2.47,1800.00,0.45,0.04,0,26.25,417.06,1800.00,4.57,0.48,1
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",1.74,0.13,4.04,0.42,1800.00,0.09,0.02,0,318.95,2530.82,1800.00,5.06,1.19,1
