startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",4.64,2.72,6.73,0.81,120.00,0.25,0.08,0,154.99,48.52,120.00,4.65,0.64,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",4.66,2.84,7.17,1.05,120.00,0.29,0.09,0,154.85,30.44,120.00,4.58,0.50,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",4.92,2.74,8.04,1.11,120.00,0.33,0.10,0,155.29,24.83,120.00,4.56,0.45,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",4.59,2.82,7.91,1.37,120.00,0.33,0.11,0,153.49,42.67,120.00,4.63,0.60,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",3.93,2.40,5.62,0.54,120.00,0.19,0.07,0,154.86,50.78,120.00,4.66,0.65,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",4.81,2.61,7.20,0.88,120.00,0.28,0.09,0,154.54,24.46,120.00,4.56,0.45,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",4.62,2.51,6.70,0.79,120.00,0.25,0.08,0,152.43,33.96,120.00,4.60,0.53,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",4.08,1.85,6.17,0.85,120.00,0.23,0.08,0,153.59,27.85,120.00,4.57,0.48,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",4.19,2.61,6.06,0.65,120.00,0.22,0.07,0,153.60,38.24,120.00,4.61,0.56,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",4.04,2.33,6.10,0.57,120.00,0.21,0.07,0,152.92,49.79,120.00,4.65,0.64,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",3.92,2.23,5.74,0.67,120.00,0.20,0.07,0,153.33,44.96,120.00,4.64,0.61,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",4.26,2.53,6.48,0.62,120.00,0.23,0.07,0,154.94,28.15,120.00,4.58,0.48,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",4.17,2.70,5.98,0.47,120.00,0.20,0.06,0,154.87,30.30,120.00,4.58,0.50,0
