startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",9.98,7.90,11.60,0.62,120.00,0.48,0.07,0,70.62,7.49,120.00,4.50,0.25,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",9.31,7.03,11.37,0.71,120.00,0.47,0.08,0,71.10,16.96,120.00,4.53,0.38,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",9.77,8.18,11.32,0.62,120.00,0.47,0.07,0,76.00,9.77,120.00,4.51,0.29,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",8.94,7.49,10.24,0.26,120.00,0.40,0.05,0,76.21,9.26,120.00,4.51,0.28,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",8.47,6.34,10.88,1.00,120.00,0.46,0.09,0,67.88,15.71,120.00,4.53,0.36,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",9.64,7.20,11.29,0.87,120.00,0.47,0.09,0,66.97,9.01,120.00,4.51,0.27,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",9.68,8.39,11.26,0.47,120.00,0.46,0.06,0,66.08,8.57,120.00,4.50,0.27,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",9.02,7.28,10.49,0.54,120.00,0.42,0.07,0,69.77,11.63,120.00,4.52,0.31,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",9.83,6.80,11.88,1.45,120.00,0.52,0.11,0,68.45,18.43,120.00,4.54,0.39,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",10.60,8.11,12.93,0.96,120.00,0.58,0.09,0,69.78,9.03,120.00,4.51,0.27,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",10.85,8.48,13.01,1.16,120.00,0.59,0.10,0,66.81,7.04,120.00,4.50,0.24,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",9.54,7.49,11.85,0.76,120.00,0.50,0.08,0,71.54,13.58,120.00,4.52,0.34,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",10.51,7.23,13.17,1.30,120.00,0.60,0.10,0,72.41,9.97,120.00,4.51,0.29,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",10.93,8.96,12.92,0.68,120.00,0.57,0.08,0,74.40,7.41,120.00,4.50,0.25,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",10.27,8.05,12.88,1.09,120.00,0.58,0.10,0,76.55,7.05,120.00,4.50,0.24,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",9.88,8.17,11.61,0.58,120.00,0.48,0.07,0,74.98,12.26,120.00,4.52,0.32,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",9.18,7.53,11.01,0.57,120.00,0.45,0.07,0,73.49,9.30,120.00,4.51,0.28,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",10.10,8.02,12.40,0.71,120.00,0.53,0.08,0,72.33,13.55,120.00,4.52,0.34,0
