startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",9.82,6.34,13.17,1.31,1800.00,0.57,0.03,0,70.97,22.33,1800.00,4.48,0.11,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",9.49,6.72,12.63,0.79,1800.00,0.53,0.02,0,73.73,14.63,1800.00,4.48,0.09,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",9.51,5.85,12.77,1.05,1800.00,0.54,0.02,0,72.43,24.17,1800.00,4.48,0.12,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",10.02,6.79,12.98,1.31,1800.00,0.55,0.03,0,76.57,18.53,1800.00,4.48,0.10,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",9.61,6.73,13.67,1.32,1791.00,0.60,0.03,0,74.01,17.36,1791.00,4.48,0.10,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",10.11,7.15,13.01,0.84,1800.00,0.55,0.02,0,72.72,12.78,1800.00,4.48,0.08,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",9.72,6.15,13.47,1.34,1800.00,0.59,0.03,0,73.59,20.09,1800.00,4.48,0.11,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",9.61,6.51,12.73,1.16,1800.00,0.53,0.03,0,74.93,14.64,1800.00,4.48,0.09,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",9.83,6.77,13.07,1.19,1800.00,0.56,0.03,0,76.06,14.22,1800.00,4.48,0.09,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",9.64,6.45,13.64,1.39,1800.00,0.60,0.03,0,73.09,13.08,1800.00,4.48,0.09,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",9.93,5.94,13.76,1.43,1800.00,0.61,0.03,0,71.46,13.43,1800.00,4.48,0.09,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",10.08,6.62,13.36,1.26,1792.00,0.58,0.03,0,72.20,11.01,1792.00,4.47,0.08,0
