startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",8.84,5.44,12.32,1.31,1800.00,0.51,0.03,0,66.81,26.25,1800.00,4.48,0.12,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",8.50,6.09,11.48,0.78,1800.00,0.45,0.02,0,69.51,18.44,1800.00,4.48,0.10,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",8.53,5.16,11.62,1.02,1800.00,0.46,0.02,0,68.01,28.96,1800.00,4.48,0.13,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",8.99,5.65,12.45,1.25,1800.00,0.52,0.03,0,72.37,20.94,1800.00,4.48,0.11,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",8.58,5.80,12.48,1.22,1800.00,0.52,0.03,0,69.97,21.13,1800.00,4.48,0.11,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",9.07,6.45,11.97,0.85,1800.00,0.48,0.02,0,68.63,17.85,1800.00,4.48,0.10,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",8.69,5.11,11.79,1.23,1789.00,0.47,0.03,0,69.45,23.89,1789.00,4.48,0.12,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",8.63,5.41,11.87,1.11,1800.00,0.47,0.02,0,70.75,18.63,1800.00,4.48,0.10,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",8.75,5.88,12.57,1.12,1800.00,0.52,0.02,0,71.98,16.84,1800.00,4.48,0.10,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",8.64,5.43,12.71,1.38,1800.00,0.53,0.03,0,69.04,17.36,1800.00,4.48,0.10,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",8.93,5.78,12.71,1.34,1800.00,0.53,0.03,0,67.25,18.20,1800.00,4.48,0.10,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",9.07,6.24,12.39,1.24,1800.00,0.51,0.03,0,67.96,14.31,1800.00,4.48,0.09,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",8.81,5.83,12.58,1.19,1800.00,0.52,0.03,0,69.85,17.41,1800.00,4.48,0.10,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",9.23,6.55,12.65,1.24,1800.00,0.53,0.03,0,69.71,15.54,1800.00,4.48,0.09,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",7.41,5.15,10.36,0.78,1791.00,0.39,0.02,0,69.66,13.99,1791.00,4.48,0.09,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",7.08,5.04,9.20,0.58,1800.00,0.33,0.02,0,68.44,12.45,1800.00,4.48,0.08,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",7.43,5.28,10.46,0.74,1800.00,0.40,0.02,0,69.51,11.91,1800.00,4.48,0.08,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",7.47,5.40,9.87,0.65,1800.00,0.37,0.02,0,68.69,11.12,1800.00,4.47,0.08,0
