startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",3.20,0.16,7.93,1.88,1800.00,0.27,0.03,0,68.77,684.16,1800.00,4.64,0.62,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",3.43,0.27,7.94,2.19,1800.00,0.27,0.03,0,59.84,551.05,1800.00,4.61,0.55,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",3.91,0.11,8.81,2.45,1800.00,0.31,0.04,0,61.73,552.79,1800.00,4.61,0.55,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",3.78,0.10,9.17,2.84,1793.00,0.34,0.04,0,63.71,507.61,1793.00,4.60,0.53,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",3.51,0.23,8.48,2.39,1800.00,0.30,0.04,0,57.56,613.58,1800.00,4.62,0.58,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.75,0.16,9.02,1.98,1800.00,0.32,0.03,0,74.61,5204.65,1800.00,5.62,1.70,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.95,0.11,9.06,1.34,1800.00,0.32,0.03,0,217.93,1316.02,1800.00,4.79,0.86,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.31,0.00,4.19,0.54,1800.00,0.09,0.02,0,229.07,1178.51,1800.00,4.76,0.81,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.69,0.03,4.30,0.62,1800.00,0.09,0.02,0,243.73,745.10,1800.00,4.65,0.64,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.68,0.04,5.28,0.77,1800.00,0.12,0.02,0,234.67,2835.56,1800.00,5.13,1.26,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.57,0.08,5.25,0.68,1800.00,0.12,0.02,0,241.81,995.32,1800.00,4.71,0.74,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.51,0.01,1.37,0.07,1788.00,0.03,0.01,0,14.88,4017.11,1788.00,5.38,1.50,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.61,0.00,1.48,0.10,1800.00,0.04,0.01,0,298.06,4568.57,1800.00,5.49,1.59,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.41,0.00,1.23,0.05,1800.00,0.03,0.01,0,299.47,4039.42,1800.00,5.38,1.50,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.87,0.04,2.08,0.11,1800.00,0.05,0.01,0,287.13,5420.04,1800.00,5.66,1.74,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.85,0.05,2.17,0.11,1800.00,0.05,0.01,0,274.64,3859.35,1800.00,5.35,1.46,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.70,0.01,2.03,0.13,1800.00,0.05,0.01,0,290.08,1914.52,1800.00,4.92,1.03,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.75,0.07,1.97,0.14,1800.00,0.04,0.01,0,279.91,1436.51,1800.00,4.82,0.89,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.81,0.01,1.94,0.07,1800.00,0.04,0.01,0,283.41,443.83,1800.00,4.58,0.50,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.83,0.20,1.63,0.06,1789.00,0.04,0.01,0,286.22,305.00,1789.00,4.55,0.41,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.67,0.02,1.65,0.07,1800.00,0.04,0.01,0,292.02,2441.88,1800.00,5.04,1.16,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.97,0.18,2.33,0.16,1800.00,0.05,0.01,0,290.12,571.06,1800.00,4.61,0.56,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.75,0.00,1.73,0.11,1800.00,0.04,0.01,0,277.82,1320.82,1800.00,4.79,0.86,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.95,0.22,2.17,0.09,1800.00,0.05,0.01,0,277.53,280.35,1800.00,4.54,0.39,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.62,0.02,1.54,0.08,1800.00,0.04,0.01,0,278.05,1150.40,1800.00,4.75,0.80,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.45,0.00,1.38,0.06,1800.00,0.03,0.01,0,302.93,5823.87,1800.00,5.74,1.80,0
