startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",3.77,1.10,6.18,1.25,120.00,0.26,0.10,0,59.56,352.83,120.00,5.64,1.71,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",4.01,1.84,5.92,0.93,120.00,0.23,0.09,0,71.44,208.59,120.00,5.19,1.32,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",4.71,1.72,8.83,2.12,120.00,0.41,0.13,0,68.48,440.01,120.00,5.89,1.91,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",4.80,1.31,8.37,3.56,120.00,0.45,0.17,0,42.16,365.59,120.00,5.67,1.75,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",4.60,1.23,9.46,2.80,120.00,0.46,0.15,0,41.89,170.86,120.00,5.07,1.19,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",4.06,0.22,8.11,3.87,120.00,0.45,0.18,0,49.35,218.06,120.00,5.22,1.35,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",3.90,1.30,6.39,1.50,120.00,0.28,0.11,0,45.47,326.94,120.00,5.56,1.65,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",4.36,1.05,7.08,2.11,120.00,0.34,0.13,0,54.39,343.01,120.00,5.61,1.69,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",4.73,2.32,6.85,1.16,120.00,0.28,0.10,0,68.64,213.84,120.00,5.21,1.33,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",5.09,2.37,7.62,1.43,120.00,0.33,0.11,0,84.64,303.13,120.00,5.49,1.59,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",5.51,1.66,8.75,2.71,120.00,0.43,0.15,0,92.16,127.16,120.00,4.92,1.03,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",4.84,2.53,7.11,0.93,120.00,0.28,0.09,0,76.45,143.75,120.00,4.98,1.09,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",4.96,1.49,8.80,2.41,120.00,0.42,0.14,0,53.62,282.97,120.00,5.43,1.54,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",4.54,1.69,8.10,2.54,120.00,0.40,0.15,0,74.69,166.16,120.00,5.05,1.18,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",4.14,1.85,7.86,1.94,120.00,0.36,0.13,0,66.88,286.94,120.00,5.44,1.55,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",4.81,2.65,6.96,1.03,120.00,0.28,0.09,0,79.27,172.66,120.00,5.07,1.20,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",5.43,1.84,9.00,3.41,120.00,0.46,0.17,0,61.37,139.86,120.00,4.97,1.08,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",5.25,1.24,8.00,2.78,120.00,0.40,0.15,0,66.84,462.86,120.00,5.95,1.96,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",5.44,2.83,8.97,1.88,120.00,0.40,0.13,0,64.16,433.04,120.00,5.87,1.90,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",5.65,2.31,9.40,2.42,120.00,0.44,0.14,0,55.83,422.90,120.00,5.84,1.88,1
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",4.55,0.91,9.81,2.65,120.00,0.47,0.15,0,43.51,207.12,120.00,5.19,1.31,1
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",4.11,0.31,7.16,3.03,120.00,0.38,0.16,0,49.35,532.98,120.00,6.15,2.11,1
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",3.94,1.67,6.33,1.40,120.00,0.28,0.11,0,53.99,318.93,120.00,5.53,1.63,1
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",5.52,2.76,8.53,1.65,120.00,0.37,0.12,0,50.07,83.64,120.00,4.77,0.83,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",4.74,0.46,8.52,3.05,120.00,0.43,0.16,0,52.92,241.76,120.00,5.30,1.42,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",5.56,1.90,9.08,2.26,120.00,0.42,0.14,0,56.16,199.98,120.00,5.16,1.29,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",5.71,2.23,9.08,2.07,120.00,0.41,0.13,0,60.83,91.26,120.00,4.80,0.87,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",3.79,1.54,7.31,1.88,120.00,0.34,0.13,0,42.21,331.94,120.00,5.57,1.66,1
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",3.22,0.43,6.44,1.68,120.00,0.30,0.12,0,49.49,599.13,120.00,6.32,2.23,1
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",4.86,1.48,9.21,2.79,120.00,0.45,0.15,0,49.47,275.40,120.00,5.40,1.51,1
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",4.12,0.74,7.90,3.01,120.00,0.41,0.16,0,49.12,457.09,120.00,5.94,1.95,1
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",4.93,0.85,8.86,3.55,120.00,0.46,0.17,0,45.49,624.54,120.00,6.39,2.28,1
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",5.41,2.41,8.68,2.12,120.00,0.40,0.13,0,71.94,243.79,120.00,5.30,1.43,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",6.57,2.93,11.10,3.26,120.00,0.54,0.16,0,57.44,178.07,120.00,5.09,1.22,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",5.90,2.26,9.97,3.85,120.00,0.51,0.18,0,48.03,243.00,120.00,5.30,1.42,1
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",4.75,2.33,7.45,1.66,120.00,0.33,0.12,0,51.81,364.89,120.00,5.67,1.74,1
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",5.24,1.50,9.08,3.41,120.00,0.47,0.17,0,51.20,193.55,120.00,5.14,1.27,1
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",6.85,1.92,10.58,3.09,120.00,0.51,0.16,0,45.40,153.83,120.00,5.01,1.13,1
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",6.52,1.98,9.79,2.95,120.00,0.48,0.16,0,46.73,150.33,120.00,5.00,1.12,1
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",5.34,0.93,8.76,2.59,120.00,0.42,0.15,0,47.40,300.37,120.00,5.48,1.58,1
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",5.34,1.30,8.73,2.73,120.00,0.43,0.15,0,70.68,260.57,120.00,5.36,1.47,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",5.26,2.15,7.42,1.24,120.00,0.31,0.10,0,71.08,140.54,120.00,4.97,1.08,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",4.82,2.44,7.16,0.89,120.00,0.28,0.09,0,66.14,267.13,120.00,5.38,1.49,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",5.76,2.58,9.58,2.28,120.00,0.44,0.14,0,59.58,429.40,120.00,5.86,1.89,1
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",5.71,2.08,8.00,1.90,120.00,0.36,0.13,0,76.29,271.80,120.00,5.39,1.51,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",3.88,0.85,6.99,1.77,120.00,0.32,0.12,0,55.12,524.90,120.00,6.12,2.09,1
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",3.57,0.90,8.59,2.21,120.00,0.40,0.14,0,47.75,470.21,120.00,5.97,1.98,1
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",6.68,3.33,9.40,1.99,120.00,0.43,0.13,0,46.39,132.65,120.00,4.94,1.05,1
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",6.05,2.15,9.57,3.08,115.00,0.48,0.16,0,49.33,312.95,115.00,5.56,1.65,1
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",5.21,1.81,9.94,3.85,120.00,0.51,0.18,0,60.48,277.34,120.00,5.41,1.52,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",5.58,2.56,8.31,1.70,120.00,0.37,0.12,0,53.80,136.20,120.00,4.95,1.07,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",5.53,2.30,8.51,2.54,120.00,0.41,0.15,0,52.85,224.79,120.00,5.24,1.37,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",6.69,2.97,10.97,3.64,120.00,0.55,0.17,0,56.66,99.15,120.00,4.83,0.91,0
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",4.01,1.38,8.63,2.14,120.00,0.40,0.13,0,77.93,190.69,120.00,5.13,1.26,0
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",3.97,1.36,6.93,1.76,120.00,0.32,0.12,0,69.01,247.71,120.00,5.32,1.44,0
"2020-06-01T01:50:00Z","2020-06-01T01:52:00Z",4.86,1.27,9.66,4.41,120.00,0.52,0.19,0,53.58,380.13,120.00,5.72,1.78,1
"2020-06-01T01:52:00Z","2020-06-01T01:54:00Z",4.67,1.74,9.79,2.92,120.00,0.48,0.16,0,66.18,286.20,120.00,5.44,1.54,0
"2020-06-01T01:54:00Z","2020-06-01T01:56:00Z",6.00,3.51,8.42,1.36,120.00,0.36,0.11,0,63.43,132.43,120.00,4.94,1.05,0
