startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.72,0.11,4.82,0.66,1800.00,0.10,0.02,0,164.74,945.88,1800.00,4.70,0.72,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.41,0.11,4.87,0.53,1800.00,0.10,0.02,0,164.39,891.97,1800.00,4.69,0.70,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.36,0.13,3.78,0.53,1800.00,0.08,0.02,0,186.04,2277.72,1800.00,5.01,1.12,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.47,0.46,3.46,0.24,1800.00,0.07,0.01,0,271.60,229.72,1800.00,4.53,0.36,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.47,0.46,3.92,0.33,1800.00,0.08,0.01,0,316.12,747.42,1800.00,4.65,0.64,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.80,0.19,9.70,1.78,1800.00,0.36,0.03,0,342.38,560.21,1800.00,4.61,0.56,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",2.15,0.66,4.86,0.33,1797.00,0.10,0.01,0,335.45,289.39,1797.00,4.54,0.40,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",2.23,0.53,4.08,0.28,1800.00,0.09,0.01,0,280.96,106.36,1800.00,4.50,0.24,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.42,0.24,2.99,0.24,1800.00,0.07,0.01,0,313.45,1385.97,1800.00,4.80,0.88,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.08,0.13,2.06,0.14,1800.00,0.05,0.01,0,325.80,750.59,1800.00,4.65,0.65,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.58,0.59,3.51,0.27,1800.00,0.08,0.01,0,329.98,315.87,1800.00,4.55,0.42,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.19,0.83,3.50,0.18,1800.00,0.07,0.01,0,282.87,220.49,1800.00,4.53,0.35,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.91,0.36,5.09,0.30,1800.00,0.11,0.01,0,315.15,509.58,1800.00,4.60,0.53,1
