HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC103985,"Martha Creek 2d Wind","2010-01-01T00:00:00Z",,CFGLOC103985,"Martha Creek 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.23,0.00,0.00,12.00,45.791680,-121.931853,341.54,0.00,0.41,0.00,0.00
