startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.45,0.21,0.94,0.02,120.00,0.03,0.01,0,170.90,1179.77,120.00,7.70,3.14,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.51,0.25,0.97,0.02,120.00,0.03,0.01,0,183.80,395.18,120.00,5.76,1.81,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.26,0.02,0.52,0.02,120.00,0.03,0.01,0,166.58,2701.21,120.00,10.49,4.74,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.27,0.05,0.85,0.02,120.00,0.03,0.01,0,219.50,3146.11,120.00,11.17,5.12,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.85,0.33,1.65,0.10,120.00,0.07,0.03,0,190.73,40.11,120.00,4.62,0.58,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.07,0.36,1.75,0.11,120.00,0.07,0.03,0,194.37,107.21,120.00,4.86,0.95,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.96,0.38,1.56,0.08,120.00,0.06,0.03,0,194.92,109.52,120.00,4.86,0.96,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.97,0.19,2.07,0.32,120.00,0.11,0.05,0,181.85,371.51,120.00,5.69,1.76,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.91,0.48,1.53,0.06,120.00,0.06,0.02,0,179.77,177.08,120.00,5.09,1.21,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.06,0.34,1.98,0.21,120.00,0.09,0.04,0,191.16,50.82,120.00,4.66,0.65,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.88,0.28,1.71,0.16,120.00,0.08,0.04,0,190.52,138.35,120.00,4.96,1.07,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.08,0.26,1.89,0.16,120.00,0.08,0.04,0,200.23,110.75,120.00,4.87,0.96,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.12,0.15,2.16,0.30,120.00,0.11,0.05,0,171.88,917.64,120.00,7.11,2.77,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.30,0.74,1.83,0.05,120.00,0.06,0.02,0,198.78,64.25,120.00,4.71,0.73,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.10,0.57,1.84,0.09,120.00,0.07,0.03,0,197.25,91.04,120.00,4.80,0.87,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.84,0.18,1.56,0.15,120.00,0.08,0.03,0,200.79,219.89,120.00,5.23,1.35,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.76,0.07,1.44,0.12,120.00,0.07,0.03,0,202.54,962.66,120.00,7.22,2.83,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.91,0.33,1.78,0.13,120.00,0.08,0.03,0,191.73,112.33,120.00,4.87,0.97,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.60,0.36,1.20,0.03,120.00,0.04,0.02,0,185.72,70.54,120.00,4.73,0.77,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.73,0.38,1.55,0.09,120.00,0.06,0.03,0,190.55,174.66,120.00,5.08,1.21,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.89,0.22,1.95,0.14,120.00,0.08,0.03,0,192.25,133.67,120.00,4.95,1.06,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.96,0.43,1.66,0.08,120.00,0.06,0.03,0,193.27,34.75,120.00,4.60,0.54,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.82,0.43,1.31,0.04,120.00,0.05,0.02,0,192.70,103.96,120.00,4.84,0.93,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",1.24,0.52,1.80,0.07,120.00,0.06,0.02,0,196.85,51.65,120.00,4.66,0.66,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.82,0.53,1.26,0.03,120.00,0.04,0.02,0,202.49,159.80,120.00,5.03,1.15,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.68,0.25,1.38,0.04,120.00,0.05,0.02,0,198.34,244.29,120.00,5.30,1.43,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.66,0.35,1.09,0.04,120.00,0.04,0.02,0,193.06,79.12,120.00,4.76,0.81,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.67,0.46,0.88,0.01,120.00,0.03,0.01,0,205.40,104.02,120.00,4.84,0.93,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.64,0.31,1.04,0.04,120.00,0.04,0.02,0,192.58,156.04,120.00,5.02,1.14,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.66,0.24,1.19,0.05,120.00,0.05,0.02,0,189.84,106.05,120.00,4.85,0.94,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.59,0.29,1.04,0.03,120.00,0.04,0.02,0,193.51,122.44,120.00,4.91,1.01,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.67,0.45,0.91,0.01,120.00,0.03,0.01,0,200.35,37.48,120.00,4.61,0.56,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.56,0.37,0.84,0.01,120.00,0.03,0.01,0,192.45,61.96,120.00,4.70,0.72,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.52,0.20,0.80,0.01,120.00,0.03,0.01,0,190.04,207.24,120.00,5.19,1.31,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.41,0.19,0.81,0.01,120.00,0.03,0.01,0,186.78,306.64,120.00,5.50,1.60,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.25,0.02,0.47,0.01,120.00,0.03,0.01,0,177.99,2131.51,120.00,9.54,4.21,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.36,0.01,0.87,0.03,120.00,0.04,0.02,0,174.68,683.72,120.00,6.54,2.39,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.28,0.00,0.51,0.01,120.00,0.03,0.01,0,206.00,2103.89,120.00,9.49,4.19,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.38,0.21,0.58,0.01,120.00,0.02,0.01,0,187.53,175.45,120.00,5.08,1.21,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.43,0.17,0.68,0.02,120.00,0.03,0.01,0,194.37,152.37,120.00,5.01,1.13,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.27,0.10,0.50,0.01,120.00,0.02,0.01,0,193.65,156.93,120.00,5.02,1.14,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.22,0.07,0.42,0.01,120.00,0.02,0.01,0,181.19,501.33,120.00,6.06,2.04,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",0.28,0.06,0.49,0.01,120.00,0.02,0.01,0,178.35,502.40,120.00,6.06,2.05,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",0.29,0.15,0.56,0.01,120.00,0.02,0.01,0,179.15,266.37,120.00,5.37,1.49,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",0.33,0.21,0.54,0.00,120.00,0.02,0.01,0,187.16,76.28,120.00,4.75,0.80,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",0.42,0.16,0.86,0.02,120.00,0.03,0.01,0,187.02,117.28,120.00,4.89,0.99,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",0.39,0.15,0.74,0.01,120.00,0.03,0.01,0,180.32,117.58,120.00,4.89,0.99,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",0.29,0.04,0.56,0.01,120.00,0.02,0.01,0,165.95,180.55,120.00,5.10,1.23,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",0.21,0.02,0.38,0.01,120.00,0.02,0.01,0,164.40,280.96,120.00,5.42,1.53,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",0.08,0.00,0.26,0.00,120.00,0.03,0.01,0,161.37,8389.80,120.00,17.31,8.36,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",0.10,0.00,0.22,0.00,120.00,0.03,0.00,0,161.85,1316.34,120.00,7.99,3.31,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",0.11,0.00,0.26,0.00,120.00,0.03,0.01,0,142.81,2058.51,120.00,9.41,4.14,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",0.09,0.00,0.20,0.00,120.00,0.02,0.00,0,117.72,2750.77,120.00,10.57,4.79,0
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",0.15,0.01,0.41,0.01,120.00,0.03,0.01,0,109.17,1054.22,120.00,7.43,2.96,0
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",0.24,0.00,0.38,0.01,120.00,0.02,0.01,0,129.01,229.04,120.00,5.26,1.38,0
"2020-06-01T01:50:00Z","2020-06-01T01:52:00Z",0.30,0.12,0.45,0.00,120.00,0.02,0.01,0,126.99,149.31,120.00,5.00,1.12,0
"2020-06-01T01:52:00Z","2020-06-01T01:54:00Z",0.36,0.19,0.62,0.01,120.00,0.02,0.01,0,142.36,176.00,120.00,5.09,1.21,0
