startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.04,0.70,3.89,0.26,1797.00,0.08,0.01,0,143.37,66.92,1797.00,10.78,0.19,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.81,0.90,3.11,0.12,1800.00,0.07,0.01,0,148.53,51.90,1800.00,10.78,0.17,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.88,0.33,9.16,1.60,1800.00,0.33,0.03,0,138.26,7043.61,1800.00,11.47,1.98,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",4.84,1.38,9.34,1.35,1800.00,0.34,0.03,0,2.10,117.23,1800.00,10.78,0.26,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",4.22,1.99,7.69,0.80,1800.00,0.25,0.02,0,358.98,556.13,1800.00,10.83,0.56,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",4.70,2.06,7.88,0.87,1800.00,0.26,0.02,0,353.92,216.82,1800.00,10.79,0.35,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",4.89,2.47,8.05,0.91,1800.00,0.27,0.02,0,2.50,47.86,1800.00,10.78,0.16,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",4.15,1.91,8.03,0.89,1795.00,0.27,0.02,0,5.96,56.17,1795.00,10.78,0.18,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",3.13,1.19,6.07,0.53,1800.00,0.16,0.02,0,14.56,74.25,1800.00,10.78,0.20,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.43,0.93,4.49,0.30,1800.00,0.09,0.01,0,25.04,77.55,1800.00,10.78,0.21,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.09,0.05,4.22,0.38,1800.00,0.09,0.01,0,50.95,760.95,1800.00,10.85,0.65,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.49,0.10,1.32,0.04,1800.00,0.03,0.00,0,22.26,3086.76,1800.00,11.08,1.31,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.02,0.04,4.28,0.31,1800.00,0.09,0.01,0,155.41,974.82,1800.00,10.87,0.74,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.93,0.19,2.85,0.24,1800.00,0.06,0.01,0,197.77,755.67,1800.00,10.85,0.65,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.49,0.60,3.00,0.18,1798.00,0.06,0.01,0,166.26,63.05,1798.00,10.78,0.19,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",1.43,0.65,2.60,0.10,1800.00,0.06,0.01,0,173.78,58.33,1800.00,10.78,0.18,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",1.26,0.37,2.36,0.12,1800.00,0.05,0.01,0,194.37,109.53,1800.00,10.78,0.25,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.71,0.10,2.04,0.08,1800.00,0.04,0.01,0,272.97,998.75,1800.00,10.87,0.74,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.96,0.16,2.46,0.17,1800.00,0.05,0.01,0,265.59,332.51,1800.00,10.80,0.43,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.09,0.28,3.19,0.15,1800.00,0.07,0.01,0,279.71,467.38,1800.00,10.82,0.51,0
