startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.31,0.70,2.09,0.10,120.00,0.07,0.03,0,135.58,69.59,120.00,10.88,0.76,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.70,0.93,2.82,0.18,120.00,0.10,0.04,0,139.27,143.95,120.00,10.99,1.10,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.13,1.24,3.25,0.21,120.00,0.11,0.04,0,144.05,43.86,120.00,10.84,0.60,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.86,0.91,2.87,0.18,120.00,0.10,0.04,0,141.47,48.10,120.00,10.84,0.63,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",2.00,1.13,3.34,0.18,120.00,0.10,0.04,0,142.34,45.09,120.00,10.84,0.61,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.95,1.11,3.21,0.21,120.00,0.11,0.04,0,139.11,61.12,120.00,10.86,0.71,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.33,1.35,3.54,0.22,120.00,0.11,0.04,0,147.53,69.82,120.00,10.88,0.76,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",2.50,1.68,3.89,0.18,120.00,0.11,0.04,0,144.19,36.14,120.00,10.83,0.55,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",2.38,1.55,3.75,0.18,120.00,0.11,0.04,0,146.20,35.85,120.00,10.83,0.55,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",2.25,1.37,3.33,0.18,117.00,0.10,0.04,0,142.12,56.74,117.00,10.86,0.70,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",2.29,1.13,3.50,0.25,120.00,0.12,0.05,0,142.71,42.26,120.00,10.84,0.59,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.98,1.17,2.93,0.15,120.00,0.09,0.04,0,144.95,25.85,120.00,10.81,0.46,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.96,1.27,2.98,0.12,120.00,0.09,0.03,0,148.85,55.35,120.00,10.86,0.68,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.89,0.97,2.90,0.13,120.00,0.09,0.03,0,145.54,56.04,120.00,10.86,0.68,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.04,1.27,2.86,0.12,120.00,0.09,0.03,0,146.63,37.15,120.00,10.83,0.56,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",2.05,1.41,3.05,0.11,120.00,0.09,0.03,0,147.17,42.79,120.00,10.84,0.60,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.81,1.21,2.84,0.11,120.00,0.08,0.03,0,147.99,40.92,120.00,10.83,0.58,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.72,0.98,2.47,0.07,120.00,0.07,0.02,0,155.41,60.17,120.00,10.86,0.71,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.57,0.90,2.31,0.07,120.00,0.07,0.02,0,155.60,50.37,120.00,10.85,0.65,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",1.62,0.94,2.53,0.07,120.00,0.07,0.02,0,154.22,40.20,120.00,10.83,0.58,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",1.77,1.07,2.61,0.12,120.00,0.08,0.03,0,145.42,38.32,120.00,10.83,0.57,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",1.80,1.17,2.79,0.09,120.00,0.08,0.03,0,148.11,37.99,120.00,10.83,0.56,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.95,1.13,2.82,0.12,120.00,0.09,0.03,0,147.04,28.64,120.00,10.81,0.49,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",1.82,1.24,2.50,0.11,120.00,0.08,0.03,0,150.08,41.28,120.00,10.83,0.59,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",1.73,1.19,2.60,0.09,120.00,0.08,0.03,0,148.64,30.62,120.00,10.82,0.51,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",1.85,1.21,2.87,0.12,120.00,0.09,0.03,0,145.59,31.87,120.00,10.82,0.52,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.68,1.09,2.51,0.07,120.00,0.07,0.02,0,146.67,28.13,120.00,10.81,0.48,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",2.02,1.06,3.03,0.16,120.00,0.10,0.04,0,144.80,40.44,120.00,10.83,0.58,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",1.84,1.12,2.77,0.12,120.00,0.09,0.03,0,146.22,41.10,120.00,10.83,0.59,0
