startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",3.47,0.13,10.22,2.50,1794.00,0.39,0.04,0,241.43,1872.63,1794.00,4.92,1.02,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.99,0.18,9.00,1.83,1800.00,0.32,0.03,0,182.48,718.05,1800.00,4.65,0.63,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",2.87,0.13,7.14,1.31,1800.00,0.22,0.03,0,190.60,337.60,1800.00,4.56,0.43,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",2.77,0.05,7.16,1.24,1800.00,0.22,0.03,0,187.94,405.45,1800.00,4.57,0.47,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",2.48,0.14,6.71,1.08,1800.00,0.20,0.02,0,166.52,370.60,1800.00,4.56,0.45,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.17,0.05,5.98,0.92,1800.00,0.16,0.02,0,158.48,358.09,1800.00,4.56,0.45,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.58,0.24,4.59,0.61,1800.00,0.10,0.02,0,142.14,373.93,1800.00,4.56,0.46,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.01,0.01,3.23,0.34,1719.00,0.07,0.01,0,239.35,8432.68,1719.00,6.29,2.21,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.19,0.05,3.11,0.39,1800.00,0.07,0.01,0,67.19,632.51,1800.00,4.63,0.59,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.02,0.22,2.70,0.13,1800.00,0.06,0.01,0,103.76,217.85,1800.00,4.53,0.35,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.32,0.22,3.20,0.27,1800.00,0.07,0.01,0,110.83,198.86,1800.00,4.52,0.33,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.99,0.17,2.49,0.19,1797.00,0.06,0.01,0,112.77,301.95,1797.00,4.55,0.41,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.06,0.19,2.40,0.18,1800.00,0.05,0.01,0,110.36,366.37,1800.00,4.56,0.45,0
