startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.25,0.00,0.89,0.02,1800.00,0.02,0.00,0,209.90,7773.57,1800.00,6.11,2.08,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.27,0.00,1.41,0.01,1800.00,0.03,0.00,0,271.04,1950.09,1800.00,4.93,1.04,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.32,0.01,0.54,0.01,1798.00,0.02,0.00,0,263.16,214.24,1798.00,4.53,0.35,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.34,0.07,0.69,0.01,1800.00,0.02,0.00,0,264.39,223.51,1800.00,4.53,0.35,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.45,0.00,0.90,0.02,1800.00,0.02,0.00,0,264.38,668.19,1800.00,4.64,0.61,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.45,0.01,1.02,0.03,1800.00,0.02,0.00,0,259.39,469.49,1800.00,4.59,0.51,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.52,0.03,1.06,0.03,1797.00,0.03,0.00,0,264.22,365.99,1797.00,4.56,0.45,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.50,0.03,1.08,0.03,1800.00,0.03,0.00,0,268.76,1046.59,1800.00,4.73,0.76,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.61,0.03,1.67,0.07,1800.00,0.04,0.01,0,293.23,1949.44,1800.00,4.93,1.04,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.60,0.01,1.24,0.04,1800.00,0.03,0.00,0,266.61,992.48,1800.00,4.71,0.74,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.52,0.01,1.08,0.02,1800.00,0.03,0.00,0,259.56,589.63,1800.00,4.62,0.57,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.55,0.03,1.11,0.03,1797.00,0.03,0.00,0,273.20,343.59,1797.00,4.56,0.44,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.70,0.03,2.12,0.11,1800.00,0.05,0.01,0,290.16,1961.74,1800.00,4.94,1.04,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.94,0.02,2.24,0.16,1800.00,0.05,0.01,0,312.61,1932.62,1800.00,4.93,1.04,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.84,0.01,2.69,0.14,1800.00,0.06,0.01,0,314.63,1589.75,1800.00,4.85,0.94,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.70,0.02,1.91,0.08,1797.00,0.04,0.01,0,300.89,1275.91,1797.00,4.78,0.84,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.60,0.03,1.88,0.06,1800.00,0.04,0.01,0,308.91,1058.80,1800.00,4.73,0.77,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.59,0.03,1.26,0.04,1800.00,0.03,0.00,0,298.82,456.59,1800.00,4.58,0.50,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.61,0.00,2.12,0.04,1800.00,0.04,0.00,0,293.56,339.74,1800.00,4.56,0.43,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.62,0.02,1.26,0.05,1800.00,0.03,0.01,0,297.35,900.97,1800.00,4.69,0.71,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.60,0.01,1.36,0.04,1798.00,0.03,0.00,0,289.71,561.73,1798.00,4.61,0.56,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.70,0.03,3.10,0.16,1800.00,0.07,0.01,0,281.36,2153.99,1800.00,4.98,1.09,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.76,0.01,1.89,0.11,1800.00,0.04,0.01,0,305.62,2013.14,1800.00,4.95,1.06,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.76,0.01,2.96,0.16,1800.00,0.06,0.01,0,319.74,2579.37,1800.00,5.07,1.20,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.77,0.02,2.26,0.13,1800.00,0.05,0.01,0,317.02,1798.77,1800.00,4.90,1.00,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.69,0.00,2.16,0.11,1795.00,0.05,0.01,0,320.86,2670.94,1795.00,5.09,1.22,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.68,0.00,2.50,0.16,1800.00,0.05,0.01,0,328.20,4738.84,1800.00,5.53,1.62,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.79,0.02,3.34,0.19,1800.00,0.07,0.01,0,295.86,5672.19,1800.00,5.71,1.78,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.81,0.02,2.71,0.19,1800.00,0.06,0.01,0,327.35,4815.05,1800.00,5.54,1.64,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.85,0.00,2.93,0.20,1797.00,0.06,0.01,0,322.47,4874.74,1797.00,5.55,1.65,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.80,0.00,3.34,0.21,1800.00,0.07,0.01,0,331.02,6621.49,1800.00,5.89,1.92,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.86,0.00,3.35,0.26,1800.00,0.07,0.01,0,313.72,7013.09,1800.00,5.97,1.97,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.81,0.00,3.86,0.22,1800.00,0.08,0.01,0,336.59,8715.62,1800.00,6.27,2.20,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.80,0.00,3.36,0.21,1800.00,0.07,0.01,0,325.25,10357.44,1800.00,6.56,2.40,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.74,0.01,2.72,0.17,1797.00,0.06,0.01,0,306.54,7047.60,1797.00,5.97,1.98,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.70,0.00,2.92,0.17,1800.00,0.06,0.01,0,342.36,6340.08,1800.00,5.84,1.88,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",0.70,0.00,2.91,0.17,1800.00,0.06,0.01,0,314.63,8561.36,1800.00,6.25,2.18,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",0.76,0.00,2.71,0.18,1800.00,0.06,0.01,0,1.62,9833.26,1800.00,6.47,2.34,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",0.73,0.00,3.82,0.17,1795.00,0.08,0.01,0,124.47,9735.81,1795.00,6.46,2.33,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",0.65,0.01,2.55,0.14,1800.00,0.06,0.01,0,355.93,7386.42,1800.00,6.03,2.03,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",0.67,0.01,4.38,0.16,1800.00,0.09,0.01,0,147.23,9881.11,1800.00,6.48,2.34,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",0.75,0.01,2.71,0.18,1800.00,0.06,0.01,0,78.68,8783.38,1800.00,6.29,2.21,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",0.58,0.00,2.57,0.12,1800.00,0.06,0.01,0,188.45,8238.00,1800.00,6.19,2.14,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",0.55,0.01,2.97,0.15,1798.00,0.06,0.01,0,203.57,7803.76,1798.00,6.11,2.08,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",0.48,0.01,3.84,0.12,1800.00,0.08,0.01,0,169.49,5456.93,1800.00,5.67,1.74,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",0.54,0.02,2.08,0.11,1800.00,0.05,0.01,0,152.85,7843.95,1800.00,6.12,2.09,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",0.56,0.01,2.61,0.10,1800.00,0.06,0.01,0,172.50,6293.20,1800.00,5.83,1.87,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",0.62,0.01,2.75,0.13,1798.00,0.06,0.01,0,168.71,5608.72,1798.00,5.70,1.77,0
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",0.35,0.00,1.77,0.04,1800.00,0.04,0.00,0,102.97,4990.04,1800.00,5.58,1.67,0
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",0.24,0.00,0.81,0.02,1800.00,0.02,0.00,0,287.48,2920.77,1800.00,5.15,1.27,0
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",0.27,0.01,0.86,0.01,1800.00,0.02,0.00,0,280.67,1122.82,1800.00,4.74,0.79,0
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",0.27,0.11,0.48,0.00,1800.00,0.02,0.00,0,273.84,797.99,1800.00,4.67,0.67,0
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",0.40,0.14,0.90,0.01,1796.00,0.02,0.00,0,257.76,325.70,1796.00,4.55,0.43,0
"2020-06-02T02:30:00Z","2020-06-02T03:00:00Z",0.51,0.01,1.11,0.02,1800.00,0.03,0.00,0,266.19,571.94,1800.00,4.61,0.56,0
"2020-06-02T03:00:00Z","2020-06-02T03:30:00Z",0.55,0.02,1.43,0.05,1800.00,0.03,0.01,0,264.79,1145.07,1800.00,4.75,0.80,0
"2020-06-02T03:30:00Z","2020-06-02T04:00:00Z",0.63,0.01,3.24,0.20,1800.00,0.07,0.01,0,267.75,2271.47,1800.00,5.00,1.12,0
"2020-06-02T04:00:00Z","2020-06-02T04:30:00Z",0.53,0.01,2.22,0.06,1799.00,0.05,0.01,0,273.84,2708.21,1799.00,5.10,1.23,0
"2020-06-02T04:30:00Z","2020-06-02T05:00:00Z",0.42,0.06,0.88,0.01,1800.00,0.02,0.00,0,250.15,439.15,1800.00,4.58,0.49,0
"2020-06-02T05:00:00Z","2020-06-02T05:30:00Z",0.47,0.03,0.84,0.01,1800.00,0.02,0.00,0,264.76,176.79,1800.00,4.52,0.31,0
"2020-06-02T05:30:00Z","2020-06-02T06:00:00Z",0.53,0.16,1.03,0.01,1800.00,0.02,0.00,0,260.66,235.82,1800.00,4.53,0.36,0
"2020-06-02T06:00:00Z","2020-06-02T06:30:00Z",0.56,0.26,0.81,0.01,1800.00,0.02,0.00,0,264.70,50.51,1800.00,4.48,0.17,0
"2020-06-02T06:30:00Z","2020-06-02T07:00:00Z",0.60,0.34,0.82,0.01,1798.00,0.02,0.00,0,267.18,10.35,1798.00,4.47,0.08,0
"2020-06-02T07:00:00Z","2020-06-02T07:30:00Z",0.59,0.18,0.87,0.01,1800.00,0.02,0.00,0,269.16,20.10,1800.00,4.48,0.11,0
"2020-06-02T07:30:00Z","2020-06-02T08:00:00Z",0.62,0.26,0.91,0.01,1800.00,0.02,0.00,0,269.20,21.60,1800.00,4.48,0.11,0
"2020-06-02T08:00:00Z","2020-06-02T08:30:00Z",0.64,0.04,1.10,0.02,1800.00,0.03,0.00,0,266.91,142.64,1800.00,4.51,0.28,0
"2020-06-02T08:30:00Z","2020-06-02T09:00:00Z",0.60,0.16,1.11,0.02,1797.00,0.03,0.00,0,274.15,112.41,1797.00,4.50,0.25,0
"2020-06-02T09:00:00Z","2020-06-02T09:30:00Z",0.59,0.12,1.00,0.02,1800.00,0.02,0.00,0,278.22,104.67,1800.00,4.50,0.24,0
"2020-06-02T09:30:00Z","2020-06-02T10:00:00Z",0.63,0.05,1.45,0.03,1800.00,0.03,0.00,0,279.56,177.20,1800.00,4.52,0.31,0
