startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.55,0.01,1.71,0.10,1800.00,0.04,0.01,0,216.87,1552.43,1800.00,4.84,0.93,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.69,0.05,2.21,0.12,1800.00,0.05,0.01,0,200.62,339.39,1800.00,4.56,0.43,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.58,0.03,1.55,0.06,1799.00,0.03,0.01,0,209.99,203.83,1799.00,4.52,0.34,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.72,0.08,2.20,0.15,1800.00,0.05,0.01,0,197.91,364.02,1800.00,4.56,0.45,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.85,0.06,2.44,0.17,1800.00,0.05,0.01,0,195.73,481.49,1800.00,4.59,0.52,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.78,0.00,2.35,0.17,1800.00,0.05,0.01,0,197.62,596.95,1800.00,4.62,0.58,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.77,0.06,2.41,0.20,1797.00,0.05,0.01,0,195.36,466.15,1797.00,4.59,0.51,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.77,0.04,2.38,0.15,1800.00,0.05,0.01,0,186.01,418.83,1800.00,4.58,0.48,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.85,0.04,4.36,0.25,1800.00,0.09,0.01,0,196.04,707.64,1800.00,4.64,0.63,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.98,0.07,3.22,0.25,1800.00,0.07,0.01,0,189.41,421.53,1800.00,4.58,0.48,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.88,0.09,2.41,0.17,1800.00,0.05,0.01,0,177.13,477.68,1800.00,4.59,0.52,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.92,0.04,2.83,0.29,1798.00,0.06,0.01,0,185.65,557.21,1798.00,4.61,0.56,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.06,0.04,3.46,0.34,1800.00,0.08,0.01,0,188.84,470.23,1800.00,4.59,0.51,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.10,0.08,4.18,0.49,1800.00,0.09,0.02,0,189.03,737.43,1800.00,4.65,0.64,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.14,0.07,4.59,0.43,1800.00,0.10,0.02,0,185.41,618.65,1800.00,4.62,0.59,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.87,0.02,3.18,0.32,1797.00,0.07,0.01,0,169.52,565.30,1797.00,4.61,0.56,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",1.00,0.05,3.45,0.31,1800.00,0.07,0.01,0,165.50,498.73,1800.00,4.59,0.53,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",1.45,0.10,4.04,0.55,1800.00,0.09,0.02,0,173.39,456.41,1800.00,4.58,0.50,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.39,0.10,4.03,0.60,1800.00,0.09,0.02,0,173.48,588.40,1800.00,4.62,0.57,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.31,0.10,3.80,0.45,1800.00,0.08,0.02,0,173.41,441.95,1800.00,4.58,0.50,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.29,0.08,4.10,0.48,1797.00,0.09,0.02,0,169.72,541.35,1797.00,4.60,0.55,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",1.15,0.04,3.60,0.46,1800.00,0.08,0.02,0,165.80,671.91,1800.00,4.64,0.61,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",1.19,0.03,4.65,0.54,1800.00,0.10,0.02,0,163.70,759.22,1800.00,4.66,0.65,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",1.26,0.06,4.38,0.74,1800.00,0.10,0.02,0,167.38,787.95,1800.00,4.66,0.66,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",1.15,0.08,3.92,0.49,1798.00,0.09,0.02,0,163.67,777.17,1798.00,4.66,0.66,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",1.20,0.04,5.02,0.79,1800.00,0.11,0.02,0,166.63,975.51,1800.00,4.71,0.74,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",1.38,0.02,5.46,0.98,1800.00,0.13,0.02,0,166.77,1012.23,1800.00,4.72,0.75,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",1.39,0.01,6.08,1.04,1800.00,0.17,0.02,0,163.75,1068.50,1800.00,4.73,0.77,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",1.50,0.02,5.78,1.32,1800.00,0.15,0.03,0,172.97,1052.20,1800.00,4.73,0.76,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",1.92,0.01,7.69,2.02,1796.00,0.25,0.03,0,182.49,1115.79,1796.00,4.74,0.79,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",2.18,0.01,8.62,2.50,1800.00,0.31,0.04,0,185.38,1356.97,1800.00,4.80,0.87,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",2.07,0.11,6.94,1.97,1800.00,0.22,0.03,0,183.97,1432.28,1800.00,4.81,0.89,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",2.10,0.03,8.50,2.51,1800.00,0.30,0.04,0,186.32,1585.97,1800.00,4.85,0.94,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",1.90,0.01,7.81,2.50,1797.00,0.26,0.04,0,180.94,1688.22,1797.00,4.87,0.97,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",2.06,0.09,8.68,2.25,1800.00,0.31,0.04,0,182.07,1333.83,1800.00,4.79,0.86,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",1.81,0.05,8.26,1.96,1800.00,0.28,0.03,0,194.60,1576.06,1800.00,4.85,0.94,0
