startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.91,0.03,2.11,0.13,1800.00,0.05,0.01,0,234.20,668.13,1800.00,4.64,0.61,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.17,0.25,2.92,0.17,1800.00,0.06,0.01,0,213.20,367.74,1800.00,4.56,0.45,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.03,0.34,1.83,0.06,1797.00,0.04,0.01,0,223.32,149.74,1797.00,4.51,0.29,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.30,0.47,2.78,0.14,1800.00,0.06,0.01,0,207.24,216.72,1800.00,4.53,0.35,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.44,0.14,2.91,0.19,1800.00,0.06,0.01,0,204.11,238.70,1800.00,4.53,0.36,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.40,0.33,2.90,0.22,1800.00,0.06,0.01,0,207.45,291.48,1800.00,4.54,0.40,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.37,0.32,3.58,0.19,1796.00,0.08,0.01,0,205.91,256.74,1796.00,4.54,0.38,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.45,0.47,2.67,0.13,1800.00,0.06,0.01,0,191.92,274.91,1800.00,4.54,0.39,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.47,0.26,3.98,0.30,1800.00,0.08,0.01,0,205.32,421.14,1800.00,4.58,0.48,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.67,0.30,3.94,0.25,1800.00,0.08,0.01,0,193.72,278.78,1800.00,4.54,0.39,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.68,0.42,3.62,0.16,1800.00,0.08,0.01,0,180.80,212.73,1800.00,4.52,0.34,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",1.70,0.34,3.43,0.27,1798.00,0.07,0.01,0,188.11,313.93,1798.00,4.55,0.42,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.82,0.08,3.74,0.38,1800.00,0.08,0.01,0,192.23,319.99,1800.00,4.55,0.42,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.84,0.14,4.84,0.57,1800.00,0.10,0.02,0,193.90,437.16,1800.00,4.58,0.49,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",2.00,0.42,4.39,0.46,1800.00,0.09,0.02,0,188.71,300.77,1800.00,4.55,0.41,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",1.85,0.30,3.83,0.33,1800.00,0.08,0.01,0,169.56,225.41,1800.00,4.53,0.35,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",2.08,0.65,3.92,0.33,1796.00,0.08,0.01,0,167.20,158.77,1796.00,4.51,0.30,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",2.50,0.53,4.76,0.55,1800.00,0.10,0.02,0,178.30,227.77,1800.00,4.53,0.36,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",2.42,0.36,4.78,0.66,1800.00,0.10,0.02,0,175.63,270.12,1800.00,4.54,0.39,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",2.30,0.24,4.43,0.60,1800.00,0.10,0.02,0,174.92,226.02,1800.00,4.53,0.35,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",2.28,0.38,4.86,0.60,1800.00,0.10,0.02,0,172.85,241.92,1800.00,4.53,0.37,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",2.28,0.15,4.57,0.61,1798.00,0.10,0.02,0,167.37,250.50,1798.00,4.53,0.37,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",2.35,0.31,5.41,0.83,1800.00,0.13,0.02,0,167.71,359.43,1800.00,4.56,0.45,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",2.16,0.21,5.45,1.05,1800.00,0.13,0.02,0,171.83,427.48,1800.00,4.58,0.49,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",2.13,0.02,4.79,0.63,1800.00,0.10,0.02,0,166.82,390.91,1800.00,4.57,0.47,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",2.04,0.14,6.37,1.04,1797.00,0.18,0.02,0,169.31,514.62,1797.00,4.60,0.54,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",2.44,0.03,6.82,1.57,1800.00,0.21,0.03,0,168.70,552.69,1800.00,4.61,0.55,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",2.55,0.15,6.97,1.72,1800.00,0.22,0.03,0,164.47,598.12,1800.00,4.62,0.58,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",2.57,0.16,7.74,2.23,1800.00,0.26,0.04,0,172.80,698.94,1800.00,4.64,0.62,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",2.94,0.15,8.32,2.56,1800.00,0.29,0.04,0,181.45,840.86,1800.00,4.68,0.68,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",3.30,0.03,8.65,2.99,1795.00,0.31,0.04,0,184.50,847.81,1795.00,4.68,0.69,0
