startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.44,0.00,1.81,0.12,1800.00,0.04,0.01,0,122.36,7666.87,1800.00,6.09,2.06,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.69,0.03,2.75,0.20,1800.00,0.06,0.01,0,136.66,866.85,1800.00,4.68,0.69,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.65,0.00,3.77,0.39,1800.00,0.08,0.01,0,150.53,2989.35,1800.00,5.16,1.29,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.69,0.04,3.07,0.24,1800.00,0.07,0.01,0,160.04,633.05,1800.00,4.63,0.59,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.68,0.01,2.81,0.23,1796.00,0.06,0.01,0,159.51,777.91,1796.00,4.66,0.66,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.66,0.00,2.69,0.23,1800.00,0.06,0.01,0,156.37,669.06,1800.00,4.64,0.61,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.50,0.03,2.40,0.13,1800.00,0.05,0.01,0,161.54,765.50,1800.00,4.66,0.65,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.54,0.00,2.15,0.15,1800.00,0.05,0.01,0,159.37,673.29,1800.00,4.64,0.61,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.45,0.01,1.88,0.08,1800.00,0.04,0.01,0,165.07,549.07,1800.00,4.61,0.55,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.42,0.00,1.18,0.04,1800.00,0.03,0.00,0,174.20,761.32,1800.00,4.66,0.65,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.41,0.01,1.45,0.05,1800.00,0.03,0.01,0,174.42,1004.95,1800.00,4.72,0.75,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.60,0.01,2.69,0.12,1800.00,0.06,0.01,0,162.30,623.58,1800.00,4.62,0.59,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.50,0.01,2.24,0.10,1800.00,0.05,0.01,0,163.64,828.21,1800.00,4.67,0.68,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.81,0.04,2.77,0.23,1794.00,0.06,0.01,0,157.44,537.87,1794.00,4.60,0.55,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.05,0.04,2.52,0.28,1800.00,0.06,0.01,0,148.00,456.64,1800.00,4.58,0.50,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.89,0.02,2.96,0.25,1800.00,0.06,0.01,0,148.47,458.39,1800.00,4.58,0.50,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.98,0.03,2.78,0.27,1800.00,0.06,0.01,0,146.24,477.76,1800.00,4.59,0.52,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.94,0.02,2.97,0.30,1800.00,0.07,0.01,0,147.61,467.03,1800.00,4.59,0.51,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.88,0.01,3.34,0.34,1800.00,0.07,0.01,0,152.54,676.67,1800.00,4.64,0.61,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.81,0.01,3.34,0.30,1800.00,0.07,0.01,0,152.80,760.48,1800.00,4.66,0.65,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.81,0.04,2.84,0.27,1800.00,0.06,0.01,0,151.35,617.20,1800.00,4.62,0.59,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.75,0.01,2.55,0.28,1800.00,0.06,0.01,0,153.20,665.70,1800.00,4.63,0.61,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.44,0.01,1.70,0.09,1793.00,0.04,0.01,0,168.15,723.98,1793.00,4.65,0.64,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.77,0.04,2.03,0.17,1800.00,0.05,0.01,0,146.21,402.00,1800.00,4.57,0.47,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.41,0.01,1.29,0.05,1800.00,0.03,0.01,0,129.78,1144.23,1800.00,4.75,0.80,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.31,0.00,0.80,0.02,1800.00,0.02,0.00,0,42.63,876.89,1800.00,4.68,0.70,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.38,0.03,1.22,0.03,1800.00,0.03,0.00,0,12.29,494.48,1800.00,4.59,0.52,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.50,0.03,1.39,0.05,1800.00,0.03,0.01,0,10.22,631.21,1800.00,4.63,0.59,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.56,0.01,1.84,0.07,1800.00,0.04,0.01,0,357.95,825.30,1800.00,4.67,0.68,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.48,0.01,1.71,0.07,1800.00,0.04,0.01,0,310.44,2233.00,1800.00,5.00,1.11,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.64,0.00,3.00,0.15,1796.00,0.06,0.01,0,307.41,1481.72,1796.00,4.83,0.91,0
