HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC110772,"Prairie Lake 2d Wind","2010-01-01T00:00:00Z",,CFGLOC110772,"Prairie Lake 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.05,0.00,0.00,357.00,47.160181,-99.113190,567.96,0.00,0.41,0.00,0.00
