startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",6.33,2.89,11.31,2.03,1800.00,0.45,0.03,0,160.84,83.40,1800.00,4.49,0.22,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",5.56,1.86,10.47,1.79,1797.00,0.40,0.03,0,165.95,102.84,1797.00,4.50,0.24,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",5.66,2.39,10.84,1.54,1800.00,0.42,0.03,0,157.61,74.31,1800.00,4.49,0.20,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",4.70,1.76,10.31,1.37,1800.00,0.39,0.03,0,161.32,74.61,1800.00,4.49,0.20,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",4.16,1.21,7.91,1.13,1800.00,0.26,0.03,0,165.47,93.73,1800.00,4.50,0.23,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",4.05,1.47,7.76,0.91,1800.00,0.25,0.02,0,152.49,106.91,1800.00,4.50,0.24,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",4.50,1.70,8.63,1.03,1800.00,0.30,0.02,0,152.53,65.41,1800.00,4.49,0.19,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",4.75,2.03,8.24,1.14,1800.00,0.28,0.03,0,159.19,72.93,1800.00,4.49,0.20,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",4.92,1.72,9.39,1.20,1796.00,0.34,0.03,0,155.12,70.75,1796.00,4.49,0.20,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",4.58,1.74,8.47,1.02,1800.00,0.29,0.02,0,159.60,93.56,1800.00,4.50,0.23,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",4.48,1.73,8.08,1.03,1800.00,0.27,0.02,0,168.19,88.57,1800.00,4.49,0.22,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",4.29,1.36,7.62,0.96,1800.00,0.25,0.02,0,167.40,89.70,1800.00,4.49,0.22,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",5.18,1.84,8.61,1.27,1800.00,0.30,0.03,0,160.42,70.21,1800.00,4.49,0.20,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",5.35,2.13,10.16,1.37,1800.00,0.38,0.03,0,160.45,62.21,1800.00,4.49,0.19,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",5.73,2.67,10.57,1.74,1800.00,0.41,0.03,0,153.41,89.31,1800.00,4.49,0.22,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",5.36,2.19,9.69,1.39,1800.00,0.36,0.03,0,155.43,84.46,1800.00,4.49,0.22,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",5.11,2.04,8.60,1.12,1796.00,0.30,0.02,0,169.17,123.07,1796.00,4.50,0.26,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",4.35,1.83,8.23,0.82,1800.00,0.28,0.02,0,181.88,57.08,1800.00,4.49,0.18,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",4.15,1.34,7.54,0.83,1800.00,0.24,0.02,0,183.02,111.93,1800.00,4.50,0.25,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",4.77,2.06,8.10,1.36,1800.00,0.27,0.03,0,182.94,83.18,1800.00,4.49,0.21,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",3.73,1.32,7.55,0.78,1800.00,0.24,0.02,0,192.41,60.33,1800.00,4.49,0.18,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",3.39,1.17,5.22,0.31,1800.00,0.12,0.01,0,204.62,70.10,1800.00,4.49,0.20,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",3.95,2.25,5.33,0.29,1800.00,0.12,0.01,0,216.42,108.47,1800.00,4.50,0.25,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",3.75,2.31,5.39,0.24,1681.00,0.12,0.01,0,220.86,92.09,1681.00,4.50,0.23,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",4.63,2.72,7.05,0.65,1796.00,0.21,0.02,0,243.88,107.47,1796.00,4.50,0.24,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",5.12,2.95,7.35,0.48,1800.00,0.23,0.02,0,251.65,82.95,1800.00,4.49,0.21,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",5.86,3.51,8.46,0.58,1800.00,0.29,0.02,0,247.24,49.19,1800.00,4.48,0.17,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",5.20,3.39,7.13,0.42,1800.00,0.22,0.02,0,260.84,95.65,1800.00,4.50,0.23,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",5.79,3.39,8.23,0.54,1800.00,0.28,0.02,0,276.34,64.16,1800.00,4.49,0.19,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",5.92,2.44,9.04,1.01,1800.00,0.32,0.02,0,291.35,111.75,1800.00,4.50,0.25,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",5.70,2.17,8.93,1.03,1800.00,0.32,0.02,0,300.94,103.78,1800.00,4.50,0.24,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",5.31,2.60,8.18,0.98,1800.00,0.28,0.02,0,316.81,232.60,1800.00,4.53,0.36,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",5.66,2.90,8.71,0.93,1795.00,0.30,0.02,0,332.31,196.11,1795.00,4.52,0.33,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",5.99,2.53,9.52,1.22,1800.00,0.35,0.03,0,338.15,120.25,1800.00,4.50,0.26,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",6.10,3.07,9.40,1.39,1800.00,0.34,0.03,0,345.64,162.66,1800.00,4.51,0.30,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",6.99,3.49,10.59,1.51,1800.00,0.41,0.03,0,347.27,88.06,1800.00,4.49,0.22,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",6.67,3.50,10.22,1.37,1800.00,0.39,0.03,0,342.73,74.24,1800.00,4.49,0.20,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",6.03,2.88,10.08,1.20,1800.00,0.38,0.03,0,336.55,104.72,1800.00,4.50,0.24,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",5.59,2.65,8.70,1.23,1800.00,0.30,0.03,0,333.22,203.00,1800.00,4.52,0.34,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",4.55,1.06,7.66,1.39,1795.00,0.25,0.03,0,320.89,344.08,1795.00,4.56,0.44,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",4.88,1.80,8.40,1.22,1800.00,0.29,0.03,0,313.65,265.38,1800.00,4.54,0.38,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",4.70,1.91,8.31,1.09,1800.00,0.28,0.02,0,308.53,168.09,1800.00,4.51,0.31,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",4.89,2.67,7.44,0.73,1800.00,0.24,0.02,0,301.48,89.75,1800.00,4.49,0.22,0
