startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.43,0.76,5.46,0.49,1800.00,0.13,0.02,0,98.18,325.09,1800.00,4.55,0.42,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.12,0.48,5.44,0.58,1794.00,0.13,0.02,0,102.16,716.92,1794.00,4.65,0.63,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",2.29,0.47,5.28,0.72,1800.00,0.12,0.02,0,154.04,394.45,1800.00,4.57,0.47,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.43,0.43,3.39,0.16,1800.00,0.07,0.01,0,109.89,382.06,1800.00,4.57,0.46,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.78,0.55,4.45,0.30,1800.00,0.09,0.01,0,104.18,201.34,1800.00,4.52,0.33,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",2.00,0.77,4.12,0.29,1800.00,0.09,0.01,0,91.49,261.98,1800.00,4.54,0.38,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.76,0.79,3.79,0.23,1800.00,0.08,0.01,0,91.56,363.65,1800.00,4.56,0.45,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.37,0.48,3.27,0.18,1800.00,0.07,0.01,0,120.46,193.40,1800.00,4.52,0.33,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.23,0.39,2.91,0.16,1800.00,0.06,0.01,0,123.59,336.80,1800.00,4.56,0.43,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.38,0.46,4.14,0.31,1795.00,0.09,0.01,0,94.80,283.22,1795.00,4.54,0.40,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.51,0.59,3.29,0.17,1800.00,0.07,0.01,0,97.63,145.87,1800.00,4.51,0.28,0
