startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",4.90,1.66,10.64,1.43,1800.00,0.41,0.03,0,105.69,339.41,1800.00,4.56,0.43,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",4.19,1.78,8.09,1.19,1800.00,0.27,0.03,0,108.30,721.52,1800.00,4.65,0.63,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",5.05,1.66,10.29,2.38,1800.00,0.39,0.04,0,157.53,248.53,1800.00,4.53,0.37,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",3.14,1.31,5.58,0.41,1796.00,0.14,0.02,0,117.58,262.52,1796.00,4.54,0.38,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",3.78,1.47,6.97,0.82,1800.00,0.21,0.02,0,113.76,101.45,1800.00,4.50,0.24,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",4.07,1.88,7.30,0.98,1800.00,0.23,0.02,0,99.56,280.00,1800.00,4.54,0.39,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",3.58,1.84,7.03,0.61,1800.00,0.21,0.02,0,98.87,314.69,1800.00,4.55,0.42,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",3.10,1.61,5.39,0.43,1723.00,0.13,0.02,0,130.47,72.09,1723.00,4.49,0.20,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.83,1.51,5.20,0.39,1800.00,0.11,0.01,0,134.42,201.29,1800.00,4.52,0.33,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.89,1.29,5.85,0.71,1796.00,0.15,0.02,0,103.75,312.86,1796.00,4.55,0.42,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",3.17,1.50,5.63,0.49,1800.00,0.14,0.02,0,107.34,115.63,1800.00,4.50,0.25,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.38,1.03,5.20,0.25,1800.00,0.11,0.01,0,116.78,146.39,1800.00,4.51,0.29,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",3.97,1.43,8.14,1.65,1800.00,0.28,0.03,0,114.56,83.89,1800.00,4.49,0.22,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",4.48,2.08,7.81,0.93,1800.00,0.26,0.02,0,112.57,100.18,1800.00,4.50,0.24,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",4.70,1.88,10.06,1.37,1800.00,0.38,0.03,0,110.00,130.94,1800.00,4.50,0.27,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",5.17,2.18,8.99,1.43,1800.00,0.32,0.03,0,105.88,122.28,1800.00,4.50,0.26,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",3.70,1.43,7.78,0.94,1800.00,0.25,0.02,0,116.33,325.59,1800.00,4.55,0.43,0
