startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.07,0.19,3.68,0.27,120.00,0.12,0.05,0,283.12,1037.89,120.00,7.39,2.94,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.82,0.18,2.70,0.38,120.00,0.13,0.06,0,248.97,3802.58,120.00,12.11,5.63,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.95,0.26,2.12,0.16,120.00,0.09,0.04,0,286.92,4205.55,120.00,12.66,5.92,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.91,0.22,1.81,0.12,120.00,0.07,0.03,0,298.88,1148.37,120.00,7.63,3.09,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.70,0.24,1.41,0.05,120.00,0.05,0.02,0,259.17,2892.80,120.00,10.79,4.91,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.84,0.26,1.95,0.16,120.00,0.08,0.04,0,239.31,1108.49,120.00,7.55,3.04,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.62,0.01,1.36,0.04,120.00,0.05,0.02,0,313.32,1391.52,120.00,8.15,3.41,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.87,0.15,2.18,0.16,120.00,0.09,0.04,0,284.90,1783.16,120.00,8.91,3.85,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.50,0.11,0.93,0.04,120.00,0.04,0.02,0,307.71,8334.33,120.00,17.26,8.33,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.72,0.19,1.86,0.19,120.00,0.09,0.04,0,235.44,2852.36,120.00,10.73,4.88,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.32,0.30,3.11,0.40,120.00,0.13,0.06,0,308.04,4985.74,120.00,13.65,6.45,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.77,0.03,1.79,0.12,117.00,0.07,0.03,0,216.59,4822.00,117.00,13.60,6.42,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.65,0.05,2.70,0.27,120.00,0.11,0.05,0,17.18,6649.87,120.00,15.55,7.44,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.64,0.04,1.52,0.11,120.00,0.07,0.03,0,293.28,4480.65,120.00,13.01,6.11,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.10,0.18,3.07,0.31,120.00,0.12,0.05,0,266.83,2953.46,120.00,10.88,4.96,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.04,0.26,3.04,0.56,120.00,0.15,0.07,0,281.04,2701.48,120.00,10.49,4.74,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.59,0.03,1.20,0.05,120.00,0.05,0.02,0,7.52,9014.02,120.00,17.90,8.67,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.46,0.04,1.77,0.10,120.00,0.07,0.03,0,346.63,2081.67,120.00,9.45,4.17,1
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.70,0.01,1.87,0.14,120.00,0.08,0.03,0,316.67,2820.05,120.00,10.68,4.85,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.85,0.15,3.08,0.43,120.00,0.14,0.06,0,270.57,6076.76,120.00,14.92,7.12,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.65,0.04,2.69,0.23,120.00,0.10,0.04,0,289.46,4696.46,120.00,13.29,6.26,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.66,0.19,1.87,0.10,120.00,0.07,0.03,0,261.38,3128.31,120.00,11.15,5.11,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.19,0.14,3.25,0.52,120.00,0.15,0.07,0,326.41,554.22,120.00,6.20,2.15,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.59,0.13,1.54,0.14,120.00,0.08,0.03,0,4.10,765.20,120.00,6.75,2.53,1
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.32,0.04,0.60,0.03,120.00,0.03,0.01,0,25.55,7442.17,120.00,16.37,7.88,1
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.52,0.06,1.73,0.12,120.00,0.07,0.03,0,278.08,1117.94,120.00,7.57,3.05,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.11,0.26,2.05,0.19,120.00,0.09,0.04,0,305.82,1363.27,120.00,8.09,3.37,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.65,0.10,1.47,0.08,120.00,0.06,0.03,0,272.47,5709.67,120.00,14.50,6.90,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.89,0.00,3.33,0.75,120.00,0.17,0.08,0,317.29,6035.22,120.00,14.87,7.09,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.60,0.04,1.10,0.05,120.00,0.05,0.02,0,309.39,1235.75,120.00,7.82,3.21,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",1.44,0.12,5.12,1.02,120.00,0.21,0.09,0,346.92,2061.54,120.00,9.42,4.14,1
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",1.36,0.38,2.92,0.28,120.00,0.11,0.05,0,314.78,745.31,120.00,6.70,2.49,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.69,0.20,1.81,0.11,120.00,0.07,0.03,0,227.78,980.66,120.00,7.26,2.86,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.94,0.09,2.42,0.28,120.00,0.11,0.05,0,308.29,2431.79,120.00,10.05,4.50,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.55,0.05,1.55,0.10,120.00,0.07,0.03,0,219.50,2871.09,120.00,10.76,4.89,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.54,0.02,1.42,0.08,120.00,0.06,0.03,0,259.45,2785.99,120.00,10.62,4.82,0
