startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.83,0.01,3.68,0.23,1797.00,0.08,0.01,0,274.81,4364.53,1797.00,5.45,1.56,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.72,0.00,3.33,0.29,1800.00,0.07,0.01,0,307.82,4657.45,1800.00,5.51,1.61,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.71,0.01,5.12,0.27,1800.00,0.11,0.01,0,273.33,5648.24,1800.00,5.71,1.77,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.51,0.01,3.00,0.17,1800.00,0.06,0.01,0,292.34,5486.77,1800.00,5.67,1.75,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.59,0.01,2.59,0.12,1800.00,0.06,0.01,0,317.44,3220.86,1800.00,5.21,1.34,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.42,0.01,1.88,0.08,1797.00,0.04,0.01,0,329.01,3811.61,1797.00,5.34,1.46,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.29,0.00,0.94,0.02,1800.00,0.02,0.00,0,73.84,4579.11,1800.00,5.49,1.59,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.29,0.00,1.28,0.03,1800.00,0.03,0.00,0,35.76,4114.74,1800.00,5.40,1.51,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.36,0.01,1.33,0.04,1800.00,0.03,0.00,0,18.99,2379.89,1800.00,5.03,1.15,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.37,0.00,1.77,0.07,1796.00,0.04,0.01,0,31.79,3137.97,1796.00,5.20,1.32,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.53,0.01,2.20,0.11,1800.00,0.05,0.01,0,333.17,1992.74,1800.00,4.94,1.05,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.21,0.00,0.58,0.01,1800.00,0.02,0.00,0,37.87,2568.46,1800.00,5.07,1.19,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.26,0.02,0.58,0.01,1800.00,0.02,0.00,0,325.70,3216.60,1800.00,5.21,1.34,1
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.19,0.00,0.86,0.02,1800.00,0.02,0.00,0,350.63,6149.92,1800.00,5.80,1.85,1
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.22,0.00,0.60,0.01,1797.00,0.02,0.00,0,169.10,8636.77,1797.00,6.26,2.19,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.31,0.00,0.75,0.02,1800.00,0.02,0.00,0,300.05,2768.74,1800.00,5.11,1.24,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.23,0.00,0.73,0.02,1800.00,0.02,0.00,0,281.21,6104.20,1800.00,5.79,1.84,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.33,0.00,1.26,0.03,1800.00,0.03,0.00,0,348.90,2312.26,1800.00,5.01,1.13,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.30,0.00,1.06,0.03,1796.00,0.03,0.00,0,332.05,1540.73,1796.00,4.84,0.93,1
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.17,0.00,0.47,0.01,1800.00,0.02,0.00,0,330.29,5521.59,1800.00,5.68,1.75,1
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.19,0.00,0.54,0.01,1800.00,0.02,0.00,0,331.08,3309.77,1800.00,5.23,1.36,1
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.23,0.00,0.73,0.02,1800.00,0.02,0.00,0,359.48,2466.53,1800.00,5.05,1.17,1
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.22,0.00,0.63,0.01,1798.00,0.02,0.00,0,345.42,2993.53,1798.00,5.16,1.29,1
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.20,0.00,0.68,0.01,1800.00,0.02,0.00,0,347.53,5738.98,1800.00,5.72,1.79,1
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.23,0.00,0.68,0.01,1800.00,0.02,0.00,0,327.99,4608.07,1800.00,5.50,1.60,1
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.24,0.00,0.71,0.02,1800.00,0.02,0.00,0,350.63,4763.99,1800.00,5.53,1.63,1
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.26,0.00,0.72,0.02,1800.00,0.02,0.00,0,341.81,2018.25,1800.00,4.95,1.06,1
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.24,0.01,0.92,0.02,1796.00,0.02,0.00,0,46.46,3716.98,1796.00,5.32,1.44,1
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.34,0.00,1.25,0.05,1800.00,0.03,0.01,0,3.01,2179.38,1800.00,4.98,1.10,1
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.34,0.00,1.40,0.04,1800.00,0.03,0.00,0,356.47,2117.79,1800.00,4.97,1.08,1
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.32,0.00,1.06,0.03,1800.00,0.03,0.00,0,55.33,3868.13,1800.00,5.35,1.47,1
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.49,0.00,1.40,0.06,1797.00,0.03,0.01,0,113.62,3152.47,1797.00,5.20,1.32,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.58,0.02,1.77,0.07,1800.00,0.04,0.01,0,77.73,3893.69,1800.00,5.35,1.47,1
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.68,0.00,2.35,0.16,1800.00,0.05,0.01,0,144.78,3834.92,1800.00,5.34,1.46,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.85,0.01,2.34,0.19,1800.00,0.05,0.01,0,118.34,4235.03,1800.00,5.42,1.53,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.63,0.00,2.05,0.10,1800.00,0.05,0.01,0,69.74,5905.03,1800.00,5.76,1.81,1
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",0.73,0.01,3.35,0.17,1798.00,0.07,0.01,0,244.44,6582.20,1798.00,5.89,1.91,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",0.98,0.01,5.13,0.44,1800.00,0.11,0.02,0,274.28,4081.13,1800.00,5.39,1.51,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",0.85,0.00,4.87,0.41,1800.00,0.10,0.02,0,299.69,6234.30,1800.00,5.82,1.86,1
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",0.97,0.03,4.48,0.32,1800.00,0.09,0.01,0,302.91,5573.90,1800.00,5.69,1.76,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",0.92,0.02,3.89,0.29,1795.00,0.08,0.01,0,288.14,5815.61,1795.00,5.74,1.80,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",1.13,0.01,7.32,0.63,1800.00,0.23,0.02,0,281.84,5199.26,1800.00,5.62,1.70,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",0.88,0.01,4.74,0.35,1800.00,0.10,0.01,0,275.23,7990.56,1800.00,6.14,2.11,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",1.03,0.02,4.10,0.41,1800.00,0.09,0.02,0,259.29,4826.89,1800.00,5.54,1.64,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",0.96,0.01,4.56,0.43,1800.00,0.10,0.02,0,275.48,5347.89,1800.00,5.65,1.72,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",0.84,0.01,3.27,0.18,1795.00,0.07,0.01,0,231.13,3518.57,1795.00,5.28,1.40,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",0.88,0.01,4.22,0.34,1800.00,0.09,0.01,0,252.58,5420.14,1800.00,5.66,1.74,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",0.76,0.01,2.89,0.21,1800.00,0.06,0.01,0,263.94,5437.45,1800.00,5.66,1.74,0
