startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.61,0.29,1.36,0.06,120.00,0.05,0.02,0,198.30,270.86,120.00,5.39,1.50,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.52,0.18,0.91,0.03,120.00,0.04,0.02,0,221.50,211.30,120.00,5.20,1.33,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.39,0.23,0.57,0.00,120.00,0.02,0.01,0,206.79,178.28,120.00,5.09,1.22,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.15,0.00,0.46,0.01,120.00,0.03,0.01,0,238.65,3195.21,120.00,11.25,5.16,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.16,0.00,0.32,0.01,120.00,0.03,0.01,0,7.01,2219.47,120.00,9.69,4.30,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.26,0.05,0.45,0.01,120.00,0.02,0.01,0,308.10,609.29,120.00,6.35,2.25,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.17,0.05,0.33,0.01,120.00,0.02,0.01,0,246.51,1878.38,120.00,9.09,3.96,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.49,0.26,0.70,0.01,120.00,0.03,0.01,0,211.18,157.30,120.00,5.02,1.14,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.67,0.33,1.15,0.03,120.00,0.04,0.02,0,205.36,80.69,120.00,4.76,0.82,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.70,0.23,0.93,0.03,120.00,0.04,0.01,0,203.27,124.93,120.00,4.92,1.02,0
