startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.72,0.75,3.21,0.38,120.00,0.13,0.06,0,158.19,244.99,120.00,5.31,1.43,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.21,0.37,2.00,0.11,120.00,0.07,0.03,0,171.82,292.57,120.00,5.45,1.56,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.93,0.29,1.52,0.09,120.00,0.06,0.03,0,161.53,433.61,120.00,5.87,1.90,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.71,0.08,1.28,0.08,120.00,0.06,0.03,0,141.56,2369.72,120.00,9.95,4.44,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.59,0.05,1.44,0.12,120.00,0.07,0.03,0,112.01,4436.52,120.00,12.96,6.08,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.93,0.47,1.33,0.06,120.00,0.05,0.02,0,150.53,186.22,120.00,5.12,1.25,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.62,0.03,1.00,0.04,120.00,0.04,0.02,0,159.11,1439.59,120.00,8.25,3.46,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.50,0.21,1.24,0.07,120.00,0.06,0.02,0,200.24,1814.43,120.00,8.97,3.89,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.23,0.71,1.72,0.07,120.00,0.06,0.02,0,170.80,253.28,120.00,5.33,1.45,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.43,0.90,2.02,0.06,120.00,0.06,0.02,0,177.62,61.15,120.00,4.69,0.71,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.56,0.99,2.61,0.13,120.00,0.09,0.03,0,187.58,114.11,120.00,4.88,0.98,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.49,1.09,2.12,0.05,120.00,0.06,0.02,0,191.42,108.32,120.00,4.86,0.95,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.83,1.10,2.45,0.13,120.00,0.08,0.03,0,183.59,57.57,120.00,4.68,0.69,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.58,0.53,2.28,0.14,120.00,0.08,0.03,0,180.84,59.69,120.00,4.69,0.71,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.88,1.19,3.38,0.21,120.00,0.11,0.04,0,175.59,101.77,120.00,4.84,0.92,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",2.73,1.24,3.95,0.45,120.00,0.15,0.06,0,164.10,159.01,120.00,5.03,1.15,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",2.42,1.44,3.04,0.13,120.00,0.09,0.03,0,162.25,26.38,120.00,4.57,0.47,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",2.47,1.02,3.83,0.32,120.00,0.13,0.05,0,141.44,156.68,120.00,5.02,1.14,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",3.07,1.69,4.29,0.31,120.00,0.13,0.05,0,146.48,88.96,120.00,4.79,0.86,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",2.43,1.03,4.14,0.69,120.00,0.17,0.08,0,141.39,223.15,120.00,5.24,1.36,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",2.99,0.99,4.68,0.64,120.00,0.17,0.07,0,134.28,202.99,120.00,5.17,1.30,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",3.17,1.32,4.64,0.68,120.00,0.18,0.08,0,131.83,217.90,120.00,5.22,1.35,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",3.35,0.70,5.06,0.83,120.00,0.20,0.08,0,128.33,185.65,120.00,5.12,1.24,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",2.35,0.72,3.67,0.36,120.00,0.13,0.06,0,120.19,543.99,120.00,6.18,2.13,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",3.09,1.05,4.84,0.77,120.00,0.19,0.08,0,123.50,345.38,120.00,5.61,1.70,0
