startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.18,0.46,3.86,0.30,1800.00,0.08,0.01,0,183.94,460.49,1800.00,4.59,0.51,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",2.72,1.13,4.87,0.42,1800.00,0.10,0.02,0,163.27,160.43,1800.00,4.51,0.30,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.62,0.71,2.66,0.15,1800.00,0.06,0.01,0,212.96,326.68,1800.00,4.55,0.43,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",2.22,0.81,4.78,0.31,1800.00,0.10,0.01,0,234.75,867.36,1800.00,4.68,0.69,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.23,0.08,2.70,0.23,1800.00,0.06,0.01,0,157.53,1838.04,1800.00,4.91,1.01,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.96,0.03,2.09,0.14,1800.00,0.05,0.01,0,200.35,1614.03,1800.00,4.86,0.95,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.67,0.72,2.64,0.13,1800.00,0.06,0.01,0,238.12,182.81,1800.00,4.52,0.32,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",2.54,0.58,7.01,1.73,1794.00,0.22,0.03,0,227.99,557.84,1794.00,4.61,0.56,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",3.74,1.11,8.47,1.23,1800.00,0.29,0.03,0,227.86,374.53,1800.00,4.56,0.46,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",3.40,1.66,5.49,0.41,1800.00,0.13,0.02,0,234.28,453.66,1800.00,4.58,0.50,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.45,0.24,4.11,0.60,1800.00,0.09,0.02,0,242.74,1298.60,1800.00,4.78,0.85,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",3.89,2.03,6.15,0.40,1800.00,0.17,0.01,0,280.95,81.80,1800.00,4.49,0.21,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",8.02,3.31,14.85,6.75,1800.00,0.70,0.06,0,280.30,88.79,1800.00,4.49,0.22,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",8.71,2.85,13.93,3.42,1800.00,0.62,0.04,0,298.85,61.21,1800.00,4.49,0.18,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",9.15,3.64,16.50,4.16,1800.00,0.81,0.05,0,294.40,81.69,1800.00,4.49,0.21,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",9.17,3.58,15.53,3.28,1792.00,0.74,0.04,0,295.76,92.04,1792.00,4.50,0.23,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",7.06,3.13,11.86,1.78,1800.00,0.48,0.03,0,278.96,44.89,1800.00,4.48,0.16,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",5.60,2.43,9.48,1.10,1800.00,0.35,0.02,0,272.44,75.69,1800.00,4.49,0.21,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",5.46,1.27,9.55,1.91,1800.00,0.35,0.03,0,259.92,99.13,1800.00,4.50,0.23,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",5.40,2.33,10.83,2.35,1800.00,0.42,0.04,0,258.13,161.74,1800.00,4.51,0.30,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",8.04,3.64,12.47,2.00,1800.00,0.52,0.03,0,276.10,65.02,1800.00,4.49,0.19,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",8.93,4.63,14.35,2.55,1800.00,0.65,0.04,0,282.74,44.84,1800.00,4.48,0.16,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",8.82,4.57,13.08,2.18,1800.00,0.56,0.03,0,288.38,42.34,1800.00,4.48,0.15,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",9.45,4.58,14.51,3.03,1791.00,0.67,0.04,0,281.25,63.25,1791.00,4.49,0.19,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",8.93,4.24,14.25,3.06,1800.00,0.65,0.04,0,285.09,48.77,1800.00,4.48,0.16,0
