startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.39,0.80,1.93,0.05,120.00,0.06,0.02,0,181.01,123.06,120.00,4.91,1.01,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.78,0.88,2.75,0.19,120.00,0.10,0.04,0,154.16,531.97,120.00,6.14,2.11,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.74,0.77,2.62,0.19,120.00,0.10,0.04,0,193.64,139.95,120.00,4.97,1.08,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.70,1.11,2.70,0.11,120.00,0.08,0.03,0,183.51,124.38,120.00,4.91,1.02,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.86,1.04,2.85,0.16,120.00,0.09,0.04,0,189.17,159.62,120.00,5.03,1.15,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.88,1.19,2.99,0.16,120.00,0.09,0.04,0,198.22,85.53,120.00,4.78,0.84,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.28,1.09,3.11,0.21,120.00,0.11,0.04,0,194.11,50.78,120.00,4.66,0.65,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.51,0.62,2.74,0.19,120.00,0.10,0.04,0,227.08,329.39,120.00,5.57,1.66,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.60,0.83,2.41,0.08,120.00,0.07,0.03,0,225.37,107.10,120.00,4.85,0.94,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.64,1.16,2.37,0.06,120.00,0.07,0.02,0,226.91,62.99,120.00,4.70,0.72,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.55,0.89,2.08,0.06,120.00,0.06,0.02,0,207.62,79.63,120.00,4.76,0.81,0
