startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",2.27,0.26,6.17,1.45,120.00,0.27,0.11,0,97.42,1573.28,120.00,8.51,3.62,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.75,0.06,4.91,0.84,120.00,0.19,0.08,0,87.21,575.92,120.00,6.26,2.19,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.22,0.09,6.38,1.47,120.00,0.28,0.11,0,70.37,1467.93,120.00,8.30,3.50,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",2.86,0.77,5.20,0.82,120.00,0.20,0.08,0,51.43,366.29,120.00,5.68,1.75,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",2.88,0.74,5.25,0.65,120.00,0.19,0.07,0,40.60,410.14,120.00,5.80,1.85,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",2.69,0.50,5.68,1.36,120.00,0.25,0.11,0,47.40,576.86,120.00,6.26,2.19,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.61,0.87,5.86,0.91,120.00,0.23,0.09,0,48.92,856.70,120.00,6.97,2.67,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",2.79,0.31,4.96,0.73,120.00,0.19,0.08,0,51.91,800.19,120.00,6.83,2.58,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.82,0.30,3.84,0.59,120.00,0.16,0.07,0,76.90,583.35,120.00,6.28,2.20,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",2.15,0.48,5.94,0.90,120.00,0.23,0.09,0,94.68,401.09,120.00,5.78,1.83,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.97,0.15,4.63,0.96,120.00,0.20,0.09,0,92.03,869.47,120.00,7.00,2.69,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.77,0.44,3.91,0.69,120.00,0.17,0.08,0,84.23,685.48,120.00,6.55,2.39,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",2.39,0.74,4.62,0.69,120.00,0.18,0.08,0,65.71,521.46,120.00,6.11,2.08,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.80,0.16,6.26,1.16,120.00,0.26,0.10,0,75.64,1084.18,120.00,7.49,3.01,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.04,0.18,4.49,0.74,111.00,0.19,0.08,0,67.89,479.77,111.00,6.11,2.08,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",2.08,0.17,4.73,1.04,120.00,0.21,0.09,0,96.82,1094.09,120.00,7.51,3.02,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",2.95,1.05,6.72,1.12,120.00,0.27,0.10,0,67.71,1036.43,120.00,7.39,2.94,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",2.81,0.38,6.81,1.86,120.00,0.32,0.12,0,72.93,570.97,120.00,6.25,2.18,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",2.31,0.72,4.72,0.74,120.00,0.18,0.08,0,81.94,892.49,120.00,7.05,2.73,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",3.22,1.19,5.46,0.93,120.00,0.22,0.09,0,59.59,357.36,120.00,5.65,1.73,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",2.23,0.18,4.24,0.42,120.00,0.15,0.06,0,58.05,1053.01,120.00,7.42,2.96,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",2.29,1.17,4.44,0.46,120.00,0.15,0.06,0,58.00,919.60,120.00,7.12,2.77,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",2.55,0.82,5.33,0.66,120.00,0.19,0.07,0,58.77,351.47,120.00,5.63,1.71,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",2.68,0.87,5.14,0.60,120.00,0.18,0.07,0,48.58,492.40,120.00,6.03,2.03,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",2.03,0.67,4.13,0.57,120.00,0.16,0.07,0,68.62,920.55,120.00,7.12,2.77,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",2.32,0.66,4.99,0.64,120.00,0.18,0.07,0,63.02,680.99,120.00,6.53,2.38,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",2.25,0.49,5.03,0.89,120.00,0.20,0.09,0,69.37,732.32,120.00,6.66,2.47,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",1.69,0.16,4.06,0.63,120.00,0.17,0.07,0,59.22,795.33,120.00,6.82,2.57,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",2.09,0.01,4.26,0.86,120.00,0.19,0.08,0,58.78,788.46,120.00,6.80,2.56,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",2.34,0.79,5.03,0.81,120.00,0.19,0.08,0,70.46,518.84,120.00,6.11,2.08,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",2.05,0.01,4.29,0.52,120.00,0.16,0.07,0,37.31,1630.94,120.00,8.62,3.69,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",2.16,0.40,4.65,0.70,120.00,0.18,0.08,0,50.81,1036.80,120.00,7.39,2.94,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",2.67,0.25,5.94,1.46,120.00,0.27,0.11,0,73.10,437.52,120.00,5.88,1.91,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",2.61,0.83,6.66,1.13,120.00,0.27,0.10,0,70.79,649.54,120.00,6.45,2.33,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",2.16,0.62,4.89,0.79,120.00,0.19,0.08,0,43.62,558.37,120.00,6.21,2.16,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",2.74,0.66,5.56,1.15,120.00,0.24,0.10,0,57.22,449.62,120.00,5.91,1.94,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",3.51,0.20,7.09,2.26,120.00,0.35,0.14,0,48.78,583.81,120.00,6.28,2.21,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",3.56,0.17,7.88,2.43,120.00,0.38,0.14,0,43.66,346.13,120.00,5.62,1.70,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",2.90,0.71,8.29,1.83,120.00,0.37,0.12,0,44.55,624.69,120.00,6.39,2.28,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",2.35,0.93,4.80,0.80,120.00,0.19,0.08,0,55.58,487.57,120.00,6.02,2.02,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",2.17,0.68,6.28,0.92,120.00,0.24,0.09,0,64.75,764.92,120.00,6.75,2.52,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",2.47,0.79,5.50,0.78,120.00,0.21,0.08,0,69.04,443.34,120.00,5.90,1.92,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",2.19,0.16,6.12,1.19,120.00,0.26,0.10,0,82.23,713.26,120.00,6.62,2.44,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",2.12,0.04,5.10,1.16,120.00,0.22,0.10,0,63.23,2246.09,120.00,9.74,4.33,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",2.87,0.79,6.58,1.36,120.00,0.28,0.11,0,74.69,1017.54,120.00,7.34,2.91,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",2.35,0.39,7.33,1.65,120.00,0.33,0.12,0,83.55,1130.34,120.00,7.59,3.07,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",2.15,0.62,4.39,0.62,120.00,0.17,0.07,0,72.74,426.28,120.00,5.85,1.88,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",2.53,0.37,7.58,1.66,120.00,0.34,0.12,0,52.73,614.32,120.00,6.36,2.26,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",3.08,0.79,6.79,1.38,120.00,0.29,0.11,0,49.53,390.63,120.00,5.75,1.80,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",2.06,0.25,4.87,1.11,120.00,0.22,0.10,0,75.89,874.51,120.00,7.01,2.70,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",2.33,0.17,5.02,1.11,120.00,0.22,0.10,0,57.84,633.33,120.00,6.41,2.30,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",2.88,0.99,5.40,0.79,120.00,0.20,0.08,0,56.79,359.92,120.00,5.66,1.73,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",2.63,0.18,5.18,1.03,120.00,0.22,0.09,0,64.53,426.58,120.00,5.85,1.89,0
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",2.55,0.68,6.90,1.45,120.00,0.30,0.11,0,74.13,757.44,120.00,6.73,2.51,0
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",1.68,0.40,4.30,0.51,120.00,0.16,0.07,0,76.66,749.21,120.00,6.71,2.50,0
