startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.29,0.02,3.91,0.45,1800.00,0.09,0.02,0,64.96,4311.61,1800.00,5.44,1.55,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.27,0.04,3.88,0.44,1800.00,0.08,0.02,0,74.75,3766.07,1800.00,5.33,1.45,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.26,0.00,3.50,0.38,1800.00,0.08,0.01,0,68.62,3140.46,1800.00,5.19,1.32,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.14,0.02,4.29,0.52,1800.00,0.09,0.02,0,65.12,4254.53,1800.00,5.43,1.54,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.50,0.00,2.07,0.10,1794.00,0.05,0.01,0,114.76,8892.48,1794.00,6.31,2.23,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.31,0.00,1.01,0.04,1800.00,0.02,0.00,0,262.09,3649.46,1800.00,5.30,1.42,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.32,0.00,1.35,0.04,1800.00,0.03,0.00,0,304.30,6055.83,1800.00,5.78,1.83,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.26,0.00,1.10,0.04,1800.00,0.03,0.00,0,299.86,5434.49,1800.00,5.66,1.74,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.22,0.00,0.78,0.02,1800.00,0.02,0.00,0,290.83,5373.51,1800.00,5.65,1.73,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.27,0.00,0.91,0.02,1800.00,0.02,0.00,0,318.73,6022.84,1800.00,5.78,1.83,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.30,0.00,1.05,0.04,1800.00,0.03,0.00,0,308.92,5920.38,1800.00,5.76,1.81,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.29,0.00,0.78,0.02,1797.00,0.02,0.00,0,328.44,9122.38,1797.00,6.35,2.25,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.32,0.01,0.74,0.02,1800.00,0.02,0.00,0,310.00,4004.60,1800.00,5.38,1.49,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.37,0.00,0.96,0.05,1800.00,0.03,0.01,0,244.05,6358.35,1800.00,5.84,1.88,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.24,0.00,0.83,0.03,1800.00,0.02,0.00,0,342.17,8349.67,1800.00,6.21,2.15,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.21,0.01,0.68,0.01,1800.00,0.02,0.00,0,9.88,5567.73,1800.00,5.69,1.76,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.27,0.00,0.97,0.03,1800.00,0.02,0.00,0,238.90,5924.44,1800.00,5.76,1.81,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.26,0.00,0.99,0.03,1800.00,0.02,0.00,0,304.70,6323.42,1800.00,5.84,1.87,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.31,0.00,1.09,0.04,1796.00,0.03,0.00,0,305.75,6879.81,1796.00,5.94,1.96,0
