startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.18,0.00,0.33,0.01,120.00,0.02,0.01,0,104.10,1716.77,120.00,8.79,3.78,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.27,0.12,0.52,0.01,120.00,0.02,0.01,0,43.86,602.51,120.00,6.33,2.24,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.18,0.00,0.50,0.03,120.00,0.04,0.02,0,276.75,3021.06,120.00,10.99,5.02,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.11,0.00,0.22,0.01,120.00,0.03,0.01,0,76.08,4952.01,120.00,13.60,6.42,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.18,0.01,0.41,0.01,120.00,0.03,0.01,0,78.67,4340.65,120.00,12.83,6.01,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.17,0.00,0.30,0.01,120.00,0.03,0.01,0,26.60,5885.29,120.00,14.70,7.00,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.25,0.04,0.52,0.02,120.00,0.03,0.01,0,57.94,5057.95,120.00,13.73,6.49,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.12,0.01,0.24,0.00,120.00,0.02,0.00,0,131.52,4891.06,120.00,13.53,6.38,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.08,0.00,0.16,0.00,120.00,0.02,0.00,0,136.16,6878.99,120.00,15.79,7.57,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.18,0.00,0.41,0.02,120.00,0.03,0.01,0,81.88,3973.49,120.00,12.35,5.75,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.32,0.14,0.50,0.01,120.00,0.02,0.01,0,64.64,98.23,120.00,4.82,0.90,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.22,0.06,0.38,0.01,120.00,0.02,0.01,0,36.53,2305.14,120.00,9.84,4.38,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.18,0.01,0.58,0.02,120.00,0.04,0.01,0,13.71,6802.31,120.00,15.71,7.53,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.22,0.04,0.44,0.02,120.00,0.03,0.01,0,75.79,857.35,120.00,6.97,2.67,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.22,0.06,0.40,0.01,120.00,0.02,0.01,0,71.58,98.01,120.00,4.82,0.90,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.23,0.01,0.50,0.02,120.00,0.03,0.01,0,68.40,303.63,120.00,5.49,1.59,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.16,0.02,0.44,0.01,120.00,0.02,0.01,0,54.89,917.02,120.00,7.11,2.76,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.20,0.02,0.42,0.01,120.00,0.02,0.01,0,61.28,939.10,120.00,7.16,2.80,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.23,0.04,0.33,0.00,120.00,0.02,0.01,0,53.27,245.87,120.00,5.31,1.43,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.19,0.06,0.35,0.00,120.00,0.02,0.00,0,53.56,207.53,120.00,5.19,1.32,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.19,0.00,0.36,0.01,120.00,0.03,0.01,0,59.67,1015.62,120.00,7.34,2.91,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.13,0.00,0.37,0.00,120.00,0.03,0.01,0,13.80,2414.24,120.00,10.02,4.49,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.22,0.03,0.54,0.02,120.00,0.03,0.01,0,40.82,559.59,120.00,6.22,2.16,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.18,0.00,0.50,0.02,120.00,0.03,0.01,0,81.74,2022.19,120.00,9.35,4.11,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.27,0.02,0.64,0.03,120.00,0.04,0.02,0,28.85,155.47,120.00,5.02,1.14,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.21,0.09,0.43,0.00,120.00,0.02,0.01,0,359.19,770.67,120.00,6.76,2.53,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.22,0.07,0.33,0.00,120.00,0.02,0.00,0,33.52,177.15,120.00,5.09,1.22,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.24,0.01,0.47,0.01,120.00,0.03,0.01,0,41.65,455.02,120.00,5.93,1.95,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.28,0.11,0.43,0.01,120.00,0.02,0.01,0,40.70,23.17,120.00,4.56,0.44,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.17,0.01,0.38,0.01,120.00,0.02,0.01,0,48.49,1759.12,120.00,8.87,3.83,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.26,0.04,0.55,0.02,120.00,0.03,0.01,0,27.52,343.42,120.00,5.61,1.69,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.24,0.06,0.40,0.00,120.00,0.02,0.01,0,47.62,316.17,120.00,5.53,1.62,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.35,0.04,0.53,0.01,120.00,0.02,0.01,0,38.79,59.69,120.00,4.69,0.71,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.31,0.00,0.53,0.03,120.00,0.04,0.02,0,56.74,2827.10,120.00,10.69,4.85,0
