startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",5.75,2.08,9.73,1.69,1800.00,0.36,0.03,0,42.63,112.58,1800.00,4.50,0.25,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",5.36,1.49,8.66,1.04,1800.00,0.30,0.02,0,38.04,106.22,1800.00,4.50,0.24,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",5.31,2.35,7.89,0.79,1794.00,0.26,0.02,0,42.71,46.80,1794.00,4.48,0.16,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",4.07,1.42,7.79,1.70,1800.00,0.26,0.03,0,51.14,84.61,1800.00,4.49,0.22,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",4.40,1.07,8.29,1.65,1800.00,0.28,0.03,0,43.41,225.31,1800.00,4.53,0.35,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",5.23,2.86,8.70,0.85,1800.00,0.30,0.02,0,22.64,114.30,1800.00,4.50,0.25,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",5.11,2.74,7.47,0.57,1800.00,0.24,0.02,0,21.58,109.84,1800.00,4.50,0.25,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",4.57,2.56,7.20,0.70,1800.00,0.22,0.02,0,17.07,123.55,1800.00,4.50,0.26,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",4.27,2.22,6.37,0.50,1800.00,0.18,0.02,0,17.43,51.22,1800.00,4.48,0.17,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",3.73,2.04,6.11,0.39,1800.00,0.16,0.01,0,13.25,44.44,1800.00,4.48,0.16,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",2.75,1.30,4.39,0.25,1798.00,0.09,0.01,0,6.60,221.67,1798.00,4.53,0.35,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.02,0.84,3.40,0.21,1796.00,0.07,0.01,0,12.94,209.51,1796.00,4.52,0.34,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.97,0.77,3.60,0.22,1800.00,0.08,0.01,0,323.14,323.88,1800.00,4.55,0.42,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.18,0.45,2.10,0.08,1800.00,0.05,0.01,0,312.78,216.92,1800.00,4.53,0.35,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.81,0.24,1.75,0.10,1800.00,0.04,0.01,0,322.53,1117.26,1800.00,4.74,0.79,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.75,0.25,1.08,0.04,1800.00,0.03,0.00,0,320.65,1024.52,1800.00,4.72,0.75,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.86,0.11,1.55,0.11,1800.00,0.04,0.01,0,208.55,6487.75,1800.00,5.87,1.90,0
