startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.04,0.47,1.59,0.06,120.00,0.05,0.02,0,77.13,243.14,120.00,5.30,1.42,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.94,0.53,1.54,0.06,120.00,0.06,0.02,0,78.22,168.40,120.00,5.06,1.18,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.91,0.62,1.37,0.03,120.00,0.04,0.01,0,89.56,221.16,120.00,5.23,1.36,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.97,0.43,1.62,0.08,120.00,0.06,0.03,0,45.41,211.90,120.00,5.20,1.33,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.18,0.89,1.65,0.02,120.00,0.04,0.01,0,19.17,64.67,120.00,4.71,0.73,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.27,0.83,1.93,0.05,120.00,0.06,0.02,0,11.36,69.49,120.00,4.72,0.76,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.99,1.47,2.46,0.03,120.00,0.06,0.02,0,8.15,23.23,120.00,4.56,0.44,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.80,1.04,2.69,0.08,120.00,0.07,0.03,0,4.55,61.75,120.00,4.70,0.72,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.76,1.15,2.37,0.07,120.00,0.07,0.02,0,19.48,143.90,120.00,4.98,1.10,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.42,0.91,1.94,0.06,120.00,0.06,0.02,0,30.27,90.04,120.00,4.80,0.87,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.60,1.28,2.18,0.06,120.00,0.06,0.02,0,15.10,40.67,120.00,4.62,0.58,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.54,1.09,2.24,0.07,120.00,0.07,0.02,0,16.78,51.77,120.00,4.66,0.66,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.34,0.74,2.27,0.11,120.00,0.08,0.03,0,357.04,126.82,120.00,4.92,1.03,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.88,1.05,2.31,0.07,120.00,0.07,0.02,0,347.74,25.76,120.00,4.57,0.46,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",1.21,0.74,1.64,0.04,120.00,0.05,0.02,0,343.60,92.85,120.00,4.81,0.88,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.85,0.47,1.28,0.05,120.00,0.05,0.02,0,352.40,284.73,120.00,5.43,1.54,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.21,0.91,1.43,0.01,120.00,0.04,0.01,0,348.51,39.82,120.00,4.62,0.58,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.07,0.84,1.28,0.01,120.00,0.03,0.01,0,357.72,22.77,120.00,4.56,0.44,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.27,0.81,1.68,0.05,120.00,0.05,0.02,0,3.43,34.91,120.00,4.60,0.54,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",1.03,0.43,1.55,0.07,120.00,0.06,0.02,0,10.00,180.58,120.00,5.10,1.23,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",1.02,0.53,1.41,0.04,120.00,0.05,0.02,0,358.06,24.55,120.00,4.56,0.45,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.94,0.60,1.18,0.01,120.00,0.03,0.01,0,1.01,21.36,120.00,4.55,0.42,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.94,0.61,1.22,0.02,120.00,0.04,0.01,0,23.33,323.86,120.00,5.55,1.64,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.96,0.53,1.32,0.03,120.00,0.04,0.02,0,41.28,145.13,120.00,4.98,1.10,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.97,0.36,1.61,0.09,120.00,0.07,0.03,0,45.14,309.27,120.00,5.51,1.61,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",1.07,0.42,1.69,0.09,120.00,0.07,0.03,0,62.59,208.69,120.00,5.19,1.32,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.20,0.74,1.68,0.04,120.00,0.05,0.02,0,42.87,121.24,120.00,4.90,1.01,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",1.03,0.58,1.33,0.04,120.00,0.04,0.02,0,27.76,103.72,120.00,4.84,0.93,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",1.33,0.86,1.75,0.03,120.00,0.05,0.02,0,40.90,87.11,120.00,4.79,0.85,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.90,0.58,1.21,0.02,120.00,0.04,0.01,0,39.96,109.44,120.00,4.86,0.95,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.78,0.42,1.04,0.01,120.00,0.03,0.01,0,57.22,85.71,120.00,4.78,0.85,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.72,0.43,0.98,0.01,120.00,0.03,0.01,0,64.57,111.78,120.00,4.87,0.97,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.65,0.23,0.94,0.03,120.00,0.04,0.02,0,55.00,96.56,120.00,4.82,0.90,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.59,0.33,0.93,0.03,120.00,0.04,0.02,0,50.98,54.00,120.00,4.67,0.67,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.71,0.42,0.89,0.01,120.00,0.03,0.01,0,66.11,46.83,120.00,4.64,0.62,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.73,0.39,1.09,0.02,120.00,0.03,0.01,0,59.34,149.30,120.00,5.00,1.12,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.65,0.35,1.04,0.02,120.00,0.04,0.01,0,56.81,156.72,120.00,5.02,1.14,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.67,0.39,0.97,0.01,120.00,0.03,0.01,0,55.35,79.57,120.00,4.76,0.81,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.51,0.26,0.84,0.02,120.00,0.03,0.01,0,54.07,126.46,120.00,4.92,1.03,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.59,0.33,0.82,0.01,120.00,0.03,0.01,0,49.18,52.96,120.00,4.67,0.66,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.61,0.26,0.97,0.03,120.00,0.04,0.02,0,42.99,174.71,120.00,5.08,1.21,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.53,0.27,0.78,0.01,120.00,0.03,0.01,0,66.72,230.09,120.00,5.26,1.38,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",0.43,0.04,0.67,0.02,120.00,0.03,0.01,0,90.19,337.56,120.00,5.59,1.68,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",0.52,0.29,0.74,0.01,120.00,0.03,0.01,0,83.90,138.20,120.00,4.96,1.07,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",0.41,0.15,0.64,0.02,120.00,0.03,0.01,0,85.08,169.69,120.00,5.07,1.19,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",0.25,0.11,0.40,0.00,120.00,0.02,0.01,0,135.66,1182.11,120.00,7.71,3.14,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",0.18,0.04,0.36,0.00,120.00,0.02,0.01,0,221.25,524.45,120.00,6.12,2.09,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",0.22,0.02,0.43,0.01,120.00,0.02,0.01,0,241.36,439.52,120.00,5.89,1.91,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",0.49,0.35,0.61,0.00,120.00,0.02,0.00,0,244.45,14.25,120.00,4.52,0.34,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",0.59,0.46,0.75,0.01,120.00,0.02,0.01,0,239.13,18.89,120.00,4.54,0.40,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",0.66,0.43,0.79,0.01,120.00,0.02,0.01,0,234.30,27.55,120.00,4.57,0.48,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",0.38,0.16,0.69,0.02,120.00,0.03,0.01,0,226.46,222.68,120.00,5.24,1.36,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",0.16,0.03,0.28,0.01,120.00,0.02,0.01,0,251.22,412.19,120.00,5.81,1.85,1
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",0.14,0.00,0.35,0.01,120.00,0.03,0.01,0,250.81,1880.05,120.00,9.09,3.96,1
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",0.18,0.09,0.33,0.00,120.00,0.02,0.01,0,324.99,726.54,120.00,6.65,2.46,1
"2020-06-01T01:50:00Z","2020-06-01T01:52:00Z",0.16,0.03,0.51,0.01,120.00,0.03,0.01,0,72.46,2591.33,120.00,10.31,4.65,0
"2020-06-01T01:52:00Z","2020-06-01T01:54:00Z",0.54,0.41,0.76,0.01,120.00,0.02,0.01,0,126.54,56.88,120.00,4.68,0.69,0
"2020-06-01T01:54:00Z","2020-06-01T01:56:00Z",0.39,0.17,0.62,0.02,120.00,0.03,0.01,0,149.21,59.99,120.00,4.69,0.71,0
"2020-06-01T01:56:00Z","2020-06-01T01:58:00Z",0.30,0.22,0.38,0.00,120.00,0.02,0.00,0,132.64,12.27,120.00,4.52,0.32,0
"2020-06-01T01:58:00Z","2020-06-01T02:00:00Z",0.40,0.28,0.55,0.01,120.00,0.02,0.01,0,134.15,28.74,120.00,4.58,0.49,0
"2020-06-01T02:00:00Z","2020-06-01T02:02:00Z",0.29,0.05,0.52,0.02,120.00,0.03,0.01,0,121.09,486.23,120.00,6.02,2.01,0
"2020-06-01T02:02:00Z","2020-06-01T02:04:00Z",0.16,0.02,0.40,0.01,120.00,0.02,0.01,0,248.52,3792.49,120.00,12.10,5.62,1
"2020-06-01T02:04:00Z","2020-06-01T02:06:00Z",0.32,0.25,0.41,0.00,120.00,0.02,0.00,0,323.06,132.86,120.00,4.94,1.05,0
"2020-06-01T02:06:00Z","2020-06-01T02:08:00Z",0.44,0.32,0.50,0.00,120.00,0.02,0.00,0,342.12,216.20,120.00,5.22,1.34,0
"2020-06-01T02:08:00Z","2020-06-01T02:10:00Z",0.64,0.51,0.73,0.00,120.00,0.02,0.01,0,20.79,10.74,120.00,4.51,0.30,0
"2020-06-01T02:10:00Z","2020-06-01T02:12:00Z",0.73,0.67,0.85,0.00,120.00,0.02,0.00,0,7.49,63.62,120.00,4.70,0.73,0
"2020-06-01T02:12:00Z","2020-06-01T02:14:00Z",0.77,0.67,0.85,0.00,120.00,0.02,0.00,0,358.64,6.30,120.00,4.50,0.23,0
"2020-06-01T02:14:00Z","2020-06-01T02:16:00Z",0.64,0.51,0.79,0.00,120.00,0.02,0.01,0,357.23,13.72,120.00,4.52,0.34,0
"2020-06-01T02:16:00Z","2020-06-01T02:18:00Z",0.62,0.45,0.77,0.01,120.00,0.02,0.01,0,343.11,62.06,120.00,4.70,0.72,0
"2020-06-01T02:18:00Z","2020-06-01T02:20:00Z",0.44,0.33,0.54,0.00,120.00,0.02,0.00,0,0.02,166.29,120.00,5.05,1.18,0
"2020-06-01T02:20:00Z","2020-06-01T02:22:00Z",0.42,0.34,0.50,0.00,120.00,0.02,0.00,0,35.95,71.58,120.00,4.73,0.77,0
"2020-06-01T02:22:00Z","2020-06-01T02:24:00Z",0.55,0.48,0.62,0.00,120.00,0.02,0.00,0,36.99,17.84,120.00,4.54,0.39,0
"2020-06-01T02:24:00Z","2020-06-01T02:26:00Z",0.71,0.60,0.85,0.00,120.00,0.02,0.01,0,48.07,4.13,120.00,4.49,0.19,0
"2020-06-01T02:26:00Z","2020-06-01T02:28:00Z",0.77,0.69,0.86,0.00,120.00,0.02,0.00,0,41.91,8.23,120.00,4.50,0.26,0
"2020-06-01T02:28:00Z","2020-06-01T02:30:00Z",0.85,0.76,0.92,0.00,120.00,0.02,0.00,0,46.45,6.73,120.00,4.50,0.24,0
"2020-06-01T02:30:00Z","2020-06-01T02:32:00Z",0.87,0.80,1.01,0.00,120.00,0.02,0.00,0,54.23,7.72,120.00,4.50,0.25,0
"2020-06-01T02:32:00Z","2020-06-01T02:34:00Z",0.67,0.46,0.91,0.01,120.00,0.03,0.01,0,52.77,54.63,120.00,4.67,0.67,0
"2020-06-01T02:34:00Z","2020-06-01T02:36:00Z",0.78,0.70,0.87,0.00,120.00,0.02,0.00,0,43.92,13.40,120.00,4.52,0.33,0
"2020-06-01T02:36:00Z","2020-06-01T02:38:00Z",0.71,0.66,0.79,0.00,120.00,0.02,0.00,0,34.87,6.23,120.00,4.50,0.23,0
"2020-06-01T02:38:00Z","2020-06-01T02:40:00Z",0.59,0.48,0.74,0.00,120.00,0.02,0.01,0,8.65,111.35,120.00,4.87,0.96,0
"2020-06-01T02:40:00Z","2020-06-01T02:42:00Z",0.65,0.54,0.72,0.00,120.00,0.02,0.00,0,7.52,48.29,120.00,4.65,0.63,0
"2020-06-01T02:42:00Z","2020-06-01T02:44:00Z",0.72,0.60,0.79,0.00,120.00,0.02,0.00,0,23.13,8.47,120.00,4.50,0.27,0
"2020-06-01T02:44:00Z","2020-06-01T02:46:00Z",0.71,0.63,0.78,0.00,120.00,0.02,0.00,0,22.50,16.73,120.00,4.53,0.37,0
"2020-06-01T02:46:00Z","2020-06-01T02:48:00Z",0.62,0.49,0.75,0.00,120.00,0.02,0.01,0,23.62,27.91,120.00,4.57,0.48,0
"2020-06-01T02:48:00Z","2020-06-01T02:50:00Z",0.54,0.42,0.66,0.00,120.00,0.02,0.01,0,20.65,90.91,120.00,4.80,0.87,0
"2020-06-01T02:50:00Z","2020-06-01T02:52:00Z",0.39,0.22,0.51,0.00,120.00,0.02,0.00,0,4.87,33.34,120.00,4.59,0.53,0
"2020-06-01T02:52:00Z","2020-06-01T02:54:00Z",0.37,0.27,0.45,0.00,120.00,0.02,0.00,0,347.42,87.85,120.00,4.79,0.86,0
"2020-06-01T02:54:00Z","2020-06-01T02:56:00Z",0.45,0.34,0.59,0.00,120.00,0.02,0.00,0,329.92,37.68,120.00,4.61,0.56,0
"2020-06-01T02:56:00Z","2020-06-01T02:58:00Z",0.36,0.18,0.49,0.00,120.00,0.02,0.01,0,327.71,61.65,120.00,4.70,0.72,0
"2020-06-01T02:58:00Z","2020-06-01T03:00:00Z",0.14,0.02,0.31,0.00,120.00,0.02,0.01,0,299.84,1721.90,120.00,8.80,3.79,1
"2020-06-01T03:00:00Z","2020-06-01T03:02:00Z",0.11,0.00,0.23,0.00,120.00,0.03,0.01,0,244.52,6646.20,120.00,15.54,7.44,1
"2020-06-01T03:02:00Z","2020-06-01T03:04:00Z",0.18,0.02,0.33,0.01,120.00,0.02,0.01,0,37.71,3520.21,120.00,11.72,5.42,0
"2020-06-01T03:04:00Z","2020-06-01T03:06:00Z",0.14,0.01,0.30,0.00,120.00,0.03,0.01,0,165.77,1512.54,120.00,8.39,3.55,0
"2020-06-01T03:06:00Z","2020-06-01T03:08:00Z",0.08,0.02,0.15,0.00,120.00,0.01,0.00,0,209.89,898.84,120.00,7.07,2.74,0
